rPacketNo	rPacketTime	rPacketTimeDouble
-1157626184	1464955458351988	34.400177
-1157626176	1464955458553846	34.560139
-1157626175	1464955458555159	34.580105
-1157626174	1464955458556898	34.600185
-1157626165	1464955458758007	34.780136
-1157626164	1464955458759484	34.800179
-1157626163	1464955458760793	34.820095
-1157626155	1464955458962646	34.980118
-1157626154	1464955458964182	35.000175
-1157626153	1464955458965303	35.020138
-1157626152	1464955458967481	35.040192
-1157626145	1464955459168480	35.180115
-1157626144	1464955459169804	35.200180
-1157626143	1464955459171218	35.220181
-1157626142	1464955459172927	35.240177
-1157626141	1464955459174923	35.260178
-1157626140	1464955459176392	35.280128
-1157626139	1464955459177610	35.300209
-1157626138	1464955459178895	35.320278
-1157626137	1464955459180156	35.340221
-1157626136	1464955459181137	35.360214
-1157626135	1464955459372083	35.380154
-1157626134	1464955459373102	35.400223
-1157626133	1464955459374622	35.420174
-1157626132	1464955459375697	35.440186
-1157626131	1464955459376881	35.460171
-1157626130	1464955459378030	35.480141
-1157626129	1464955459379122	35.500145
-1157626128	1464955459380209	35.520176
-1157626127	1464955459381292	35.540138
-1157626126	1464955459382213	35.560143
-1157626125	1464955459576857	35.580105
-1157626124	1464955459578060	35.600170
-1157626123	1464955459579305	35.620178
-1157626122	1464955459580486	35.640182
-1157626121	1464955459581537	35.660175
-1157626120	1464955459582680	35.680172
-1157626119	1464955459583804	35.700172
-1157626118	1464955459584871	35.720177
-1157626117	1464955459586119	35.740139
-1157626116	1464955459587212	35.760220
-1157626115	1464955459588112	35.780231
-1157626114	1464955459781869	35.800205
-1157626113	1464955459783884	35.820225
-1157626112	1464955459785708	35.840183
-1157626111	1464955459786988	35.860214
-1157626110	1464955459788362	35.880192
-1157626109	1464955459789866	35.900215
-1157626108	1464955459790935	35.920177
-1157626107	1464955459792207	35.940174
-1157626106	1464955459793328	35.960175
-1157626105	1464955459794950	35.980129
-1157626104	1464955459986411	36.000160
-1157626103	1464955459987533	36.020184
-1157626102	1464955459988817	36.040134
-1157626101	1464955459990349	36.060192
-1157626094	1464955460191385	36.200184
-1157626093	1464955460192519	36.220177
-1157626092	1464955460193947	36.240181
-1157626091	1464955460195288	36.260178
-1157626090	1464955460196687	36.280170
-1157626089	1464955460198230	36.300171
-1157626088	1464955460199412	36.320171
-1157626087	1464955460200903	36.340172
-1157626086	1464955460202672	36.360176
-1157626085	1464955460204604	36.380196
-1157626084	1464955460396474	36.400177
-1157626083	1464955460397720	36.420219
-1157626082	1464955460399003	36.440144
-1157626081	1464955460401176	36.460155
-1157626080	1464955460403188	36.480171
-1157626079	1464955460404526	36.500175
-1157626078	1464955460406489	36.520172
-1157626077	1464955460407831	36.540112
-1157626076	1464955460409337	36.560123
-1157626075	1464955460410782	36.580173
-1157626074	1464955460411962	36.600136
-1157626073	1464955460601963	36.620228
-1157626072	1464955460603278	36.640244
-1157626071	1464955460604397	36.660213
-1157626070	1464955460605870	36.680237
-1157626069	1464955460607538	36.700237
-1157626068	1464955460609299	36.720238
-1157626063	1464955460805664	36.820229
-1157626062	1464955460806847	36.840160
-1157626061	1464955460807999	36.860188
-1157626060	1464955460809123	36.880199
-1157626059	1464955460810210	36.900150
-1157626058	1464955460811362	36.920189
-1157626057	1464955460812767	36.940174
-1157626056	1464955460814014	36.960091
-1157626055	1464955460815129	36.980179
-1157626054	1464955460816214	37.000145
-1157626053	1464955461010570	37.020176
-1157626052	1464955461012376	37.040176
-1157626051	1464955461013752	37.060177
-1157626050	1464955461015001	37.080139
-1157626042	1464955461215172	37.240063
-1157626041	1464955461217154	37.260113
-1157626040	1464955461218916	37.280106
-1157626039	1464955461220130	37.300133
-1157626038	1464955461221378	37.320152
-1157626037	1464955461222649	37.340118
-1157626036	1464955461224053	37.360126
-1157626035	1464955461225826	37.380131
-1157626034	1464955461226910	37.400150
-1157626033	1464955461227908	37.420189
-1157626032	1464955461420045	37.440136
-1157626031	1464955461421227	37.460182
-1157626030	1464955461422374	37.480213
-1157626029	1464955461423413	37.500175
-1157626028	1464955461424684	37.520138
-1157626027	1464955461425740	37.540161
-1157626026	1464955461426954	37.560146
-1157626025	1464955461428076	37.580185
-1157626024	1464955461429512	37.600189
-1157626023	1464955461430497	37.620129
-1157626022	1464955461624760	37.640129
-1157626021	1464955461625780	37.660198
-1157626020	1464955461627076	37.680199
-1157626019	1464955461628221	37.700199
-1157626018	1464955461629297	37.720200
-1157626017	1464955461630521	37.740200
-1157626016	1464955461631775	37.760204
-1157626015	1464955461632984	37.780136
-1157626014	1464955461634201	37.800274
-1157626013	1464955461635137	37.820236
-1157626012	1464955461830030	37.840240
-1157626011	1464955461831471	37.860245
-1157626010	1464955461832589	37.880180
-1157626009	1464955461833708	37.900143
-1157626008	1464955461834768	37.920185
-1157626007	1464955461835821	37.940174
-1157626006	1464955461836908	37.960171
-1157626005	1464955461837995	37.980175
-1157626004	1464955461839241	38.000175
-1157626003	1464955461840309	38.020138
-1157626002	1464955462034410	38.040138
-1157625991	1464955462239277	38.260132
-1157625990	1464955462240515	38.280186
-1157625989	1464955462241888	38.300182
-1157625988	1464955462243137	38.320179
-1157625987	1464955462244480	38.340096
-1157625986	1464955462245567	38.360176
-1157625985	1464955462247184	38.380135
-1157625984	1464955462248725	38.400116
-1157625983	1464955462250133	38.420094
-1157625982	1464955462251086	38.440102
-1157625981	1464955462444245	38.460117
-1157625980	1464955462445815	38.480122
-1157625971	1464955462649140	38.660191
-1157625970	1464955462650708	38.680153
-1157625960	1464955462853565	38.880093
-1157625959	1464955462854686	38.900101
-1157625958	1464955462855836	38.920090
-1157625957	1464955462856988	38.940174
-1157625956	1464955462858135	38.960171
-1157625955	1464955462859546	38.980183
-1157625954	1464955462860927	39.000175
-1157625953	1464955462862680	39.020176
-1157625952	1464955462864053	39.040176
-1157625951	1464955463059716	39.060177
-1157625950	1464955463061477	39.080177
-1157625949	1464955463062928	39.100170
-1157625948	1464955463064364	39.120171
-1157625947	1464955463065637	39.140175
-1157625946	1464955463067116	39.160175
-1157625945	1464955463068360	39.180111
-1157625940	1464955463263921	39.280174
-1157625939	1464955463265139	39.300175
-1157625938	1464955463266318	39.320171
-1157625937	1464955463267794	39.340111
-1157625936	1464955463269074	39.360161
-1157625935	1464955463271028	39.380150
-1157625934	1464955463272141	39.400192
-1157625933	1464955463274001	39.420185
-1157625930	1464955463468072	39.480175
-1157625929	1464955463469254	39.500175
-1157625928	1464955463470375	39.520172
-1157625927	1464955463471463	39.540176
-1157625926	1464955463472608	39.560177
-1157625925	1464955463473683	39.580177
-1157625924	1464955463474969	39.600121
-1157625923	1464955463476084	39.620216
-1157625922	1464955463477173	39.640175
-1157625921	1464955463478056	39.660217
-1157625920	1464955463672833	39.680225
-1157625919	1464955463674015	39.700184
-1157625918	1464955463675310	39.720219
-1157625917	1464955463676572	39.740250
-1157625916	1464955463678032	39.760185
-1157625915	1464955463679420	39.780186
-1157625914	1464955463680636	39.800182
-1157625913	1464955463682078	39.820179
-1157625912	1464955463683679	39.840191
-1157625911	1464955463684707	39.860184
-1157625910	1464955463878775	39.880127
-1157625909	1464955463880304	39.900177
-1157625899	1464955464082959	40.100170
-1157625898	1464955464084290	40.120174
-1157625897	1464955464085757	40.140175
-1157625896	1464955464087525	40.160175
-1157625895	1464955464089410	40.180176
-1157625894	1464955464090947	40.200176
-1157625893	1464955464092797	40.220181
-1157625892	1464955464094532	40.240177
-1157625891	1464955464096041	40.260178
-1157625890	1464955464096892	40.280174
-1157625889	1464955464290222	40.300186
-1157625879	1464955464492146	40.500172
-1157625878	1464955464494034	40.520176
-1157625868	1464955464697579	40.720173
-1157625867	1464955464699428	40.740173
-1157625866	1464955464701273	40.760143
-1157625865	1464955464702342	40.780231
-1157625864	1464955464704045	40.800159
-1157625858	1464955464902522	40.920158
-1157625848	1464955465106838	41.120159
-1157625847	1464955465107913	41.140118
-1157625846	1464955465109304	41.160179
-1157625845	1464955465110426	41.180176
-1157625844	1464955465111838	41.200134
-1157625843	1464955465113116	41.220184
-1157625842	1464955465114623	41.240185
-1157625841	1464955465115893	41.260185
-1157625840	1464955465117743	41.280174
-1157625839	1464955465119343	41.300102
-1157625838	1464955465311346	41.320175
-1157625837	1464955465313281	41.340195
-1157625836	1464955465314922	41.360222
-1157625835	1464955465316315	41.380138
-1157625834	1464955465318268	41.400143
-1157625833	1464955465319548	41.420185
-1157625828	1464955465516304	41.520145
-1157625817	1464955465721205	41.740173
-1157625807	1464955465925616	41.940170
-1157625806	1464955465926930	41.960175
-1157625805	1464955465928336	41.980175
-1157625804	1464955465930260	42.000175
-1157625803	1464955465931795	42.020138
-1157625802	1464955465933136	42.040115
-1157625801	1464955465934384	42.060158
-1157625800	1464955465935889	42.080185
-1157625799	1464955465937676	42.100170
-1157625798	1464955465938899	42.120171
-1157625797	1464955466130343	42.140137
-1157625796	1464955466131864	42.160183
-1157625795	1464955466133366	42.180176
-1157625794	1464955466135000	42.200172
-1157625793	1464955466136502	42.220184
-1157625791	1464955466140856	42.260185
-1157625790	1464955466142001	42.280174
-1157625789	1464955466143447	42.300175
-1157625788	1464955466145051	42.320171
-1157625787	1464955466148654	42.340118
-1157625786	1464955466165433	42.360176
-1157625785	1464955466188058	42.380177
-1157625784	1464955466205016	42.400173
-1157625783	1464955466228228	42.420135
-1157625782	1464955466244896	42.440136
-1157625781	1464955466336106	42.460144
-1157625780	1464955466337549	42.480152
-1157625779	1464955466339242	42.500179
-1157625778	1464955466340394	42.520138
-1157625777	1464955466540273	42.540127
-1157625776	1464955466541612	42.560181
-1157625775	1464955466542957	42.580177
-1157625774	1464955466544236	42.600170
-1157625773	1464955466545746	42.620171
-1157625772	1464955466547224	42.640091
-1157625771	1464955466548781	42.660187
-1157625770	1464955466549998	42.680210
-1157625769	1464955466551765	42.700180
-1157625768	1464955466553009	42.720181
-1157625767	1464955466554671	42.740143
-1157625766	1464955466744851	42.760178
-1157625765	1464955466746725	42.780182
-1157625764	1464955466748499	42.800179
-1157625763	1464955466749587	42.820179
-1157625762	1464955466750934	42.840179
-1157625761	1464955466752500	42.860146
-1157625760	1464955466753716	42.880161
-1157625759	1464955466755447	42.900181
-1157625758	1464955466756821	42.920120
-1157625757	1464955466758047	42.940174
-1157625756	1464955466949994	42.960140
-1157625745	1464955467155457	43.180180
-1157625744	1464955467156957	43.200176
-1157625743	1464955467158301	43.220173
-1157625742	1464955467159406	43.240177
-1157625741	1464955467161244	43.260181
-1157625740	1464955467163415	43.280182
-1157625739	1464955467164454	43.300171
-1157625738	1464955467166244	43.320175
-1157625737	1464955467167399	43.340176
-1157625736	1464955467168913	43.360134
-1157625735	1464955467359855	43.380161
-1157625734	1464955467361031	43.400200
-1157625733	1464955467362371	43.420185
-1157625732	1464955467364242	43.440170
-1157625731	1464955467365422	43.460175
-1157625730	1464955467366542	43.480175
-1157625729	1464955467367984	43.500172
-1157625728	1464955467369262	43.520184
-1157625727	1464955467370503	43.540180
-1157625726	1464955467371871	43.560093
-1157625725	1464955467564066	43.580173
-1157625724	1464955467565301	43.600170
-1157625723	1464955467566423	43.620186
-1157625722	1464955467567525	43.640171
-1157625721	1464955467568583	43.660233
-1157625720	1464955467569374	43.680241
-1157625719	1464955467570829	43.700237
-1157625718	1464955467571992	43.720238
-1157625717	1464955467573176	43.740238
-1157625716	1464955467573924	43.760204
-1157625715	1464955467768868	43.780239
-1157625714	1464955467770604	43.800240
-1157625713	1464955467771904	43.820206
-1157625712	1464955467773353	43.840240
-1157625711	1464955467775055	43.860203
-1157625705	1464955467974971	43.980186
-1157625704	1464955467976665	44.000172
-1157625703	1464955467978169	44.020126
-1157625702	1464955467979870	44.040127
-1157625701	1464955467981660	44.060150
-1157625700	1464955467983288	44.080185
-1157625699	1464955467985082	44.100170
-1157625694	1464955468179311	44.200191
-1157625693	1464955468181040	44.220108
-1157625692	1464955468182417	44.240173
-1157625691	1464955468183608	44.260094
-1157625690	1464955468185241	44.280182
-1157625689	1464955468186828	44.300179
-1157625688	1464955468188699	44.320183
-1157625684	1464955468383120	44.400181
-1157625683	1464955468384254	44.420181
-1157625682	1464955468385950	44.440170
-1157625681	1464955468387520	44.460182
-1157625674	1464955468588601	44.600170
-1157625663	1464955468793420	44.820217
-1157625662	1464955468794372	44.840221
-1157625661	1464955468796018	44.860226
-1157625660	1464955468797100	44.880161
-1157625659	1464955468798314	44.900185
-1157625658	1464955468799626	44.920139
-1157625657	1464955468800809	44.940201
-1157625656	1464955468801990	44.960175
-1157625655	1464955468803015	44.980175
-1157625654	1464955468997904	45.000126
-1157625653	1464955468998959	45.020161
-1157625652	1464955469000073	45.040184
-1157625651	1464955469001193	45.060181
-1157625650	1464955469002375	45.080173
-1157625649	1464955469003498	45.100178
-1157625648	1464955469004651	45.120144
-1157625647	1464955469005899	45.140179
-1157625646	1464955469007308	45.160175
-1157625645	1464955469008426	45.180172
-1157625644	1464955469009431	45.200119
-1157625643	1464955469202641	45.220123
-1157625642	1464955469203817	45.240181
-1157625641	1464955469204969	45.260181
-1157625640	1464955469206312	45.280144
-1157625639	1464955469207464	45.300175
-1157625638	1464955469208515	45.320175
-1157625637	1464955469209668	45.340172
-1157625636	1464955469211207	45.360130
-1157625635	1464955469213126	45.380192
-1157625634	1464955469214560	45.400208
-1157625633	1464955469408709	45.420177
-1157625632	1464955469409891	45.440140
-1157625631	1464955469411078	45.460175
-1157625630	1464955469412770	45.480175
-1157625629	1464955469413959	45.500175
-1157625628	1464955469415049	45.520115
-1157625627	1464955469416769	45.540176
-1157625626	1464955469417989	45.560184
-1157625625	1464955469419334	45.580177
-1157625624	1464955469420458	45.600170
-1157625623	1464955469612305	45.620113
-1157625622	1464955469613518	45.640160
-1157625613	1464955469817543	45.820240
-1157625612	1464955469818610	45.840240
-1157625611	1464955469820103	45.860241
-1157625610	1464955469821829	45.880154
-1157625609	1464955469822911	45.900215
-1157625608	1464955469824678	45.920116
-1157625607	1464955469825925	45.940098
-1157625606	1464955469827756	45.960209
-1157625605	1464955469828903	45.980175
-1157625604	1464955469830651	46.000118
-1157625603	1464955469831883	46.020119
-1157625602	1464955470022285	46.040161
-1157625601	1464955470023533	46.060184
-1157625600	1464955470025001	46.080177
-1157625599	1464955470026406	46.100121
-1157625598	1464955470028012	46.120209
-1157625597	1464955470029096	46.140144
-1157625596	1464955470030610	46.160130
-1157625595	1464955470031851	46.180099
-1157625594	1464955470033319	46.200130
-1157625593	1464955470034581	46.220142
-1157625592	1464955470226300	46.240143
-1157625591	1464955470227373	46.260151
-1157625590	1464955470228482	46.280128
-1157625589	1464955470229666	46.300133
-1157625588	1464955470231528	46.320183
-1157625587	1464955470233142	46.340176
-1157625586	1464955470234788	46.360184
-1157625585	1464955470236355	46.380177
-1157625582	1464955470431506	46.440182
-1157625581	1464955470432592	46.460171
-1157625571	1464955470636077	46.660187
-1157625561	1464955470841885	46.860214
-1157625551	1464955471046305	47.060177
-1157625550	1464955471048195	47.080139
-1157625549	1464955471049505	47.100189
-1157625548	1464955471050655	47.120121
-1157625547	1464955471051869	47.140175
-1157625546	1464955471052989	47.160130
-1157625545	1464955471054786	47.180134
-1157625541	1464955471254685	47.260136
-1157625540	1464955471256408	47.280121
-1157625539	1464955471257879	47.300133
-1157625538	1464955471259452	47.320133
-1157625537	1464955471260567	47.340176
-1157625536	1464955471261816	47.360180
-1157625535	1464955471263448	47.380188
-1157625534	1464955471264572	47.400177
-1157625533	1464955471266397	47.420097
-1157625532	1464955471268216	47.440182
-1157625531	1464955471269348	47.460194
-1157625530	1464955471455374	47.480221
-1157625529	1464955471456508	47.500233
-1157625528	1464955471458018	47.520203
-1157625521	1464955471659944	47.660183
-1157625520	1464955471661110	47.680141
-1157625519	1464955471662294	47.700214
-1157625518	1464955471663448	47.720177
-1157625517	1464955471664637	47.740177
-1157625516	1464955471665751	47.760193
-1157625515	1464955471666872	47.780132
-1157625514	1464955471667899	47.800171
-1157625513	1464955471668726	47.820187
-1157625512	1464955471670171	47.840214
-1157625511	1464955471671051	47.860210
-1157625510	1464955471865060	47.880135
-1157625509	1464955471866668	47.900227
-1157625508	1464955471868122	47.920128
-1157625507	1464955471869755	47.940170
-1157625506	1464955471871521	47.960175
-1157625505	1464955471873114	47.980106
-1157625504	1464955471874336	48.000175
-1157625503	1464955471875551	48.020119
-1157625500	1464955472070552	48.080189
-1157625499	1464955472072633	48.100243
-1157625498	1464955472073844	48.120190
-1157625497	1464955472075375	48.140247
-1157625496	1464955472076407	48.160137
-1157625495	1464955472078297	48.180256
-1157625494	1464955472079418	48.200180
-1157625493	1464955472080536	48.220181
-1157625492	1464955472082292	48.240177
-1157625491	1464955472083457	48.260201
-1157625490	1464955472274640	48.280121
-1157625489	1464955472276335	48.300175
-1157625488	1464955472278511	48.320171
-1157625487	1464955472279986	48.340176
-1157625486	1464955472281300	48.360176
-1157625485	1464955472282480	48.380207
-1157625479	1464955472482955	48.500244
-1157625478	1464955472484307	48.520237
-1157625477	1464955472485683	48.540188
-1157625476	1464955472487445	48.560230
-1157625475	1464955472489427	48.580238
-1157625474	1464955472490679	48.600239
-1157625473	1464955472492277	48.620239
-1157625472	1464955472493908	48.640240
-1157625471	1464955472495446	48.660240
-1157625470	1464955472496297	48.680206
-1157625469	1464955472684529	48.700176
-1157625468	1464955472686000	48.720184
-1157625467	1464955472687155	48.740181
-1157625466	1464955472688368	48.760181
-1157625465	1464955472689841	48.780170
-1157625464	1464955472691411	48.800175
-1157625463	1464955472692558	48.820171
-1157625462	1464955472694097	48.840183
-1157625461	1464955472695477	48.860180
-1157625460	1464955472697141	48.880177
-1157625459	1464955472889777	48.900177
-1157625458	1464955472891092	48.920174
-1157625457	1464955472892529	48.940193
-1157625456	1464955472893904	48.960217
-1157625449	1464955473093601	49.100178
-1157625448	1464955473094816	49.120090
-1157625439	1464955473298725	49.300137
-1157625438	1464955473299909	49.320183
-1157625428	1464955473503220	49.520184
-1157625427	1464955473504302	49.540134
-1157625426	1464955473505485	49.560120
-1157625425	1464955473506708	49.580177
-1157625424	1464955473507794	49.600197
-1157625423	1464955473508883	49.620220
-1157625422	1464955473510035	49.640224
-1157625421	1464955473511056	49.660130
-1157625420	1464955473512175	49.680206
-1157625419	1464955473513052	49.700176
-1157625418	1464955473708482	49.720192
-1157625417	1464955473709571	49.740223
-1157625416	1464955473711237	49.760227
-1157625415	1464955473712896	49.780239
-1157625414	1464955473714179	49.800251
-1157625413	1464955473716200	49.820244
-1157625412	1464955473717628	49.840187
-1157625411	1464955473719012	49.860233
-1157625410	1464955473720225	49.880157
-1157625409	1464955473721496	49.900154
-1157625408	1464955473912934	49.920185
-1157625407	1464955473914314	49.940186
-1157625397	1464955474118374	50.140182
-1157625396	1464955474120245	50.160175
-1157625395	1464955474121715	50.180138
-1157625394	1464955474122832	50.200199
-1157625393	1464955474124269	50.220177
-1157625392	1464955474125805	50.240116
-1157625391	1464955474127088	50.260185
-1157625387	1464955474322442	50.340149
-1157625386	1464955474323815	50.360184
-1157625385	1464955474325191	50.380138
-1157625384	1464955474326728	50.400181
-1157625383	1464955474328327	50.420177
-1157625382	1464955474329663	50.440182
-1157625381	1464955474331248	50.460171
-1157625380	1464955474332810	50.480129
-1157625379	1464955474333990	50.500172
-1157625378	1464955474335565	50.520130
-1157625377	1464955474527626	50.540176
-1157625367	1464955474733079	50.740238
-1157625356	1464955474937106	50.960239
-1157625355	1464955474938380	50.980206
-1157625354	1464955474939470	51.000240
-1157625353	1464955474940875	51.020237
-1157625346	1464955475142800	51.160263
-1157625345	1464955475144218	51.180145
-1157625336	1464955475347037	51.360176
-1157625335	1464955475348751	51.380131
-1157625334	1464955475350081	51.400234
-1157625326	1464955475552032	51.560173
-1157625325	1464955475553110	51.580177
-1157625324	1464955475554226	51.600170
-1157625323	1464955475555407	51.620193
-1157625322	1464955475556491	51.640224
-1157625321	1464955475557610	51.660221
-1157625320	1464955475558700	51.680229
-1157625319	1464955475559965	51.700207
-1157625318	1464955475561053	51.720177
-1157625317	1464955475561880	51.740177
-1157625316	1464955475756280	51.760151
-1157625315	1464955475757488	51.780247
-1157625314	1464955475759001	51.800240
-1157625313	1464955475760693	51.820240
-1157625305	1464955475961075	51.980190
-1157625295	1464955476165978	52.180191
-1157625294	1464955476167420	52.200184
-1157625293	1464955476168921	52.220173
-1157625292	1464955476170886	52.240173
-1157625291	1464955476172912	52.260174
-1157625290	1464955476174187	52.280186
-1157625289	1464955476175448	52.300179
-1157625288	1464955476176910	52.320171
-1157625287	1464955476178483	52.340172
-1157625285	1464955476370519	52.380157
-1157625284	1464955476371611	52.400208
-1157625283	1464955476372756	52.420174
-1157625282	1464955476373840	52.440170
-1157625281	1464955476374993	52.460171
-1157625280	1464955476376142	52.480183
-1157625279	1464955476377364	52.500179
-1157625278	1464955476378419	52.520096
-1157625277	1464955476379542	52.540192
-1157625276	1464955476380392	52.560257
-1157625275	1464955476575540	52.580151
-1157625274	1464955476576625	52.600212
-1157625273	1464955476578512	52.620174
-1157625272	1464955476579700	52.640171
-1157625271	1464955476581075	52.660175
-1157625270	1464955476582250	52.680202
-1157625269	1464955476583479	52.700241
-1157625268	1464955476584632	52.720242
-1157625267	1464955476586099	52.740185
-1157625266	1464955476586913	52.760178
-1157625265	1464955476780138	52.780144
-1157625254	1464955476984823	53.000175
-1157625253	1464955476986354	53.020184
-1157625244	1464955477189624	53.200191
-1157625243	1464955477190780	53.220184
-1157625242	1464955477191934	53.240131
-1157625241	1464955477193116	53.260193
-1157625240	1464955477194200	53.280174
-1157625239	1464955477195255	53.300121
-1157625238	1464955477196293	53.320171
-1157625237	1464955477197398	53.340137
-1157625236	1464955477198598	53.360184
-1157625235	1464955477199534	53.380119
-1157625234	1464955477394672	53.400120
-1157625233	1464955477396686	53.420116
-1157625223	1464955477600237	53.620174
-1157625222	1464955477601708	53.640121
-1157625213	1464955477804163	53.820202
-1157625212	1464955477806244	53.840065
-1157625203	1464955478008905	54.020184
-1157625202	1464955478010345	54.040180
-1157625201	1464955478011849	54.060146
-1157625200	1464955478013322	54.080154
-1157625199	1464955478014815	54.100178
-1157625198	1464955478016875	54.120174
-1157625197	1464955478018155	54.140137
-1157625196	1464955478019696	54.160194
-1157625195	1464955478021740	54.180180
-1157625194	1464955478022645	54.200214
-1157625193	1464955478213960	54.220215
-1157625192	1464955478215365	54.240120
-1157625191	1464955478217447	54.260178
-1157625190	1464955478218985	54.280136
-1157625189	1464955478220292	54.300140
-1157625182	1464955478418626	54.440186
-1157625181	1464955478420093	54.460171
-1157625180	1464955478421432	54.480110
-1157625179	1464955478422894	54.500175
-1157625178	1464955478424341	54.520176
-1157625177	1464955478425668	54.540173
-1157625176	1464955478427737	54.560184
-1157625175	1464955478429047	54.580173
-1157625174	1464955478431130	54.600178
-1157625173	1464955478432850	54.620209
-1157625172	1464955478623499	54.640244
-1157625171	1464955478625032	54.660255
-1157625170	1464955478626117	54.680241
-1157625169	1464955478627880	54.700245
-1157625168	1464955478629479	54.720299
-1157625167	1464955478630892	54.740238
-1157625162	1464955478828503	54.840240
-1157625161	1464955478830621	54.860237
-1157625152	1464955479032828	55.040176
-1157625151	1464955479034012	55.060173
-1157625150	1464955479035232	55.080177
-1157625149	1464955479036383	55.100121
-1157625148	1464955479037468	55.120174
-1157625147	1464955479038684	55.140171
-1157625146	1464955479039804	55.160175
-1157625145	1464955479040806	55.180176
-1157625144	1464955479041925	55.200191
-1157625143	1464955479042881	55.220215
-1157625142	1464955479237825	55.240128
-1157625141	1464955479239189	55.260159
-1157625140	1464955479240453	55.280186
-1157625139	1464955479241606	55.300121
-1157625138	1464955479242991	55.320183
-1157625137	1464955479244127	55.340172
-1157625136	1464955479245357	55.360176
-1157625135	1464955479246392	55.380211
-1157625134	1464955479248368	55.400200
-1157625133	1464955479249899	55.420177
-1157625131	1464955479442546	55.460175
-1157625130	1464955479443878	55.480190
-1157625129	1464955479445219	55.500198
-1157625128	1464955479446534	55.520199
-1157625127	1464955479447714	55.540199
-1157625126	1464955479449222	55.560131
-1157625125	1464955479450614	55.580238
-1157625124	1464955479451788	55.600212
-1157625123	1464955479453097	55.620186
-1157625122	1464955479454053	55.640125
-1157625121	1464955479647305	55.660210
-1157625120	1464955479648267	55.680176
-1157625119	1464955479649575	55.700176
-1157625118	1464955479650746	55.720177
-1157625117	1464955479651866	55.740173
-1157625116	1464955479652954	55.760178
-1157625115	1464955479654105	55.780125
-1157625114	1464955479655259	55.800114
-1157625113	1464955479656407	55.820183
-1157625112	1464955479657308	55.840176
-1157625111	1464955479852264	55.860184
-1157625110	1464955479853705	55.880161
-1157625109	1464955479855014	55.900227
-1157625108	1464955479856551	55.920177
-1157625107	1464955479858730	55.940170
-1157625106	1464955479860263	55.960175
-1157625105	1464955479861763	55.980183
-1157625104	1464955479862807	56.000183
-1157625103	1464955479864006	56.020176
-1157625102	1464955479865173	56.040081
-1157625101	1464955480059477	56.060104
-1157625100	1464955480060676	56.080177
-1157625099	1464955480062120	56.100140
-1157625098	1464955480063977	56.120186
-1157625097	1464955480065481	56.140171
-1157625090	1464955480263123	56.280159
-1157625089	1464955480264694	56.300148
-1157625088	1464955480266454	56.320183
-1157625080	1464955480467920	56.480183
-1157625079	1464955480469875	56.500137
-1157625078	1464955480471605	56.520149
-1157625077	1464955480473088	56.540184
-1157625076	1464955480474648	56.560135
-1157625075	1464955480476295	56.580185
-1157625074	1464955480477378	56.600124
-1157625073	1464955480478717	56.620121
-1157625070	1464955480670897	56.680202
-1157625069	1464955480672649	56.700188
-1157625068	1464955480674352	56.720200
-1157625067	1464955480675711	56.740177
-1157625066	1464955480677377	56.760178
-1157625065	1464955480679263	56.780182
-1157625064	1464955480680701	56.800129
-1157625059	1464955480876579	56.900162
-1157625058	1464955480877725	56.920185
-1157625057	1464955480879231	56.940186
-1157625049	1464955481081040	57.100086
-1157625048	1464955481082610	57.120178
-1157625047	1464955481083953	57.140171
-1157625046	1464955481085204	57.160175
-1157625045	1464955481086581	57.180172
-1157625044	1464955481088625	57.200115
-1157625043	1464955481090616	57.220131
-1157625042	1464955481092178	57.240128
-1157625041	1464955481093489	57.260181
-1157625040	1464955481094303	57.280186
-1157625039	1464955481285769	57.300133
-1157625038	1464955481287242	57.320122
-1157625037	1464955481288708	57.340157
-1157625036	1464955481289989	57.360180
-1157625035	1464955481291910	57.380177
-1157625034	1464955481293476	57.400173
-1157625033	1464955481294726	57.420177
-1157625032	1464955481295781	57.440182
-1157625029	1464955481492229	57.500175
-1157625028	1464955481493762	57.520176
-1157625027	1464955481494916	57.540176
-1157625026	1464955481496481	57.560177
-1157625025	1464955481497919	57.580173
-1157625024	1464955481499491	57.600140
-1157625023	1464955481500770	57.620186
-1157625022	1464955481502210	57.640175
-1157625019	1464955481695322	57.700115
-1157625008	1464955481900622	57.920177
-1157625007	1464955481901670	57.940170
-1157625006	1464955481902942	57.960136
-1157625005	1464955481904136	57.980190
-1157625004	1464955481905323	58.000179
-1157625003	1464955481907052	58.020138
-1157625002	1464955481908522	58.040184
-1157625001	1464955481909705	58.060177
-1157625000	1464955481911054	58.080173
-1157624999	1464955481912110	58.100136
-1157624998	1464955482105234	58.120186
-1157624997	1464955482106556	58.140175
-1157624996	1464955482107733	58.160183
-1157624995	1464955482109163	58.180176
-1157624994	1464955482110654	58.200172
-1157624993	1464955482112056	58.220181
-1157624992	1464955482113619	58.240177
-1157624991	1464955482114772	58.260136
-1157624990	1464955482116207	58.280186
-1157624989	1464955482117253	58.300114
-1157624988	1464955482309742	58.320175
-1157624977	1464955482514902	58.540176
-1157624976	1464955482516753	58.560135
-1157624975	1464955482518153	58.580185
-1157624974	1464955482519479	58.600132
-1157624967	1464955482719712	58.740181
-1157624966	1464955482721215	58.760181
-1157624965	1464955482722655	58.780182
