rPacketNo	rPacketTime	rPacketTimeDouble
1103	1464957534041875	22.060188
1104	1464957534054516	22.080189
1105	1464957534067350	22.100187
1106	1464957534079933	22.120188
1107	1464957534092436	22.140144
1108	1464957534104787	22.160189
1109	1464957534121235	22.180153
1110	1464957534132921	22.200155
1111	1464957534145591	22.220188
1112	1464957534158596	22.240135
1113	1464957534171823	22.260172
1114	1464957534184860	22.280188
1115	1464957534198069	22.300188
1116	1464957534211732	22.320189
1117	1464957534427371	22.340113
1118	1464957534439804	22.360168
1119	1464957534452348	22.380188
1120	1464957534465278	22.400188
1121	1464957534477793	22.420189
1133	1464957534635491	22.660221
1137	1464957534688573	22.740200
1141	1464957534744251	22.820200
1148	1464957534837852	22.960188
1150	1464957534939836	23.000132
1151	1464957534952453	23.020147
1155	1464957534964857	23.100187
1156	1464957534990075	23.120111
1157	1464957535015482	23.140188
1158	1464957535042303	23.160189
1159	1464957535054912	23.180168
1160	1464957535067360	23.200232
1161	1464957535079426	23.220188
1162	1464957535091935	23.240135
1163	1464957535144756	23.260128
1164	1464957535159510	23.280136
1165	1464957535172145	23.300184
1166	1464957535185553	23.320215
1167	1464957535198175	23.340139
1168	1464957535212598	23.360155
1169	1464957535248342	23.380152
1170	1464957535260888	23.400188
1171	1464957535273497	23.420189
1172	1464957535450800	23.440187
1173	1464957535463438	23.460188
1174	1464957535476336	23.480188
1175	1464957535488697	23.500189
1176	1464957535501237	23.520187
1177	1464957535513847	23.540188
1178	1464957535526738	23.560188
1179	1464957535539215	23.580189
1180	1464957535554934	23.600187
1181	1464957535567508	23.620188
1182	1464957535580042	23.640137
1183	1464957535592723	23.660254
1184	1464957535605232	23.680244
1185	1464957535617584	23.700245
1186	1464957535630106	23.720243
1187	1464957535642449	23.740210
1188	1464957535658412	23.760292
1189	1464957535671149	23.780184
1190	1464957535688565	23.800280
1191	1464957535700829	23.820282
1192	1464957535713643	23.840218
1193	1464957535725871	23.860252
1194	1464957535742543	23.880196
1195	1464957535754834	23.900152
1208	1464957536066489	24.160192
1215	1464957536270006	24.300188
1216	1464957536282317	24.320189
1217	1464957536294575	24.340130
1231	1464957536483938	24.620224
1232	1464957536498944	24.640200
1233	1464957536679683	24.660192
1234	1464957536692661	24.680187
1235	1464957536705412	24.700188
1236	1464957536718383	24.720190
1237	1464957536730917	24.740108
1239	1464957536759080	24.780203
1240	1464957536771911	24.800200
1241	1464957536787271	24.820200
1242	1464957536800141	24.840118
1243	1464957536813094	24.860155
1244	1464957536826233	24.880152
1245	1464957536838736	24.900154
1246	1464957536851820	24.920189
1247	1464957536865195	24.940107
1248	1464957536879814	24.960148
1249	1464957536893096	24.980181
1250	1464957536905798	25.000154
1251	1464957536918387	25.020124
1252	1464957536931081	25.040134
1253	1464957536944275	25.060163
1254	1464957536956585	25.080189
1255	1464957536969164	25.100155
1256	1464957536981959	25.120188
1257	1464957536998442	25.140192
1258	1464957537012785	25.160192
1259	1464957537089279	25.180119
1260	1464957537101542	25.200214
1261	1464957537114345	25.220192
1262	1464957537128223	25.240150
1263	1464957537141667	25.260164
1264	1464957537154274	25.280184
1265	1464957537167244	25.300154
1266	1464957537179755	25.320189
1267	1464957537194866	25.340120
1268	1464957537294995	25.360212
1269	1464957537307354	25.380140
1272	1464957537346802	25.440153
1274	1464957537498818	25.480108
1275	1464957537514334	25.500130
1276	1464957537526979	25.520136
1277	1464957537539490	25.540180
1278	1464957537552360	25.560188
1279	1464957537564843	25.580189
1280	1464957537577208	25.600132
1281	1464957537590082	25.620188
1282	1464957537604837	25.640148
1283	1464957537619179	25.660189
1284	1464957537631587	25.680187
1285	1464957537643844	25.700132
1286	1464957537656197	25.720181
1288	1464957537683027	25.760124
1289	1464957537704061	25.780176
1290	1464957537718079	25.800106
1291	1464957537730364	25.820189
1292	1464957537743358	25.840115
1293	1464957537756031	25.860168
1294	1464957537768604	25.880190
1295	1464957537782089	25.900152
1296	1464957537795518	25.920204
1297	1464957537908321	25.940191
1298	1464957537920594	25.960192
1299	1464957537933450	25.980188
1300	1464957537945727	26.000134
1301	1464957537958367	26.020184
1302	1464957537972615	26.040192
1303	1464957537985325	26.060192
1304	1464957537998224	26.080191
1305	1464957538012329	26.100214
1306	1464957538024771	26.120272
1307	1464957538038012	26.140270
1308	1464957538051941	26.160276
1309	1464957538065154	26.180286
1310	1464957538077675	26.200216
1311	1464957538090464	26.220188
1312	1464957538102949	26.240189
1313	1464957538318005	26.260193
1314	1464957538330290	26.280128
1315	1464957538342876	26.300152
1316	1464957538355442	26.320189
1317	1464957538368179	26.340155
1318	1464957538381041	26.360191
1319	1464957538393650	26.380188
1320	1464957538407432	26.400188
1321	1464957538421710	26.420189
1322	1464957538434488	26.440132
1323	1464957538447517	26.460188
1324	1464957538460371	26.480188
1325	1464957538472946	26.500153
1326	1464957538485624	26.520187
1327	1464957538498292	26.540188
1328	1464957538511155	26.560190
1329	1464957538525724	26.580132
1330	1464957538538746	26.600180
1331	1464957538551567	26.620108
1332	1464957538564154	26.640121
1333	1464957538577820	26.660156
1334	1464957538590452	26.680107
1335	1464957538607159	26.700172
1336	1464957538621895	26.720217
1337	1464957538634523	26.740257
1354	1464957538944224	27.080256
1355	1464957539137282	27.100201
1356	1464957539149422	27.120197
1357	1464957539162018	27.140200
1358	1464957539174352	27.160170
1359	1464957539187031	27.180197
1360	1464957539199223	27.200184
1361	1464957539211447	27.220255
1362	1464957539223983	27.240145
1363	1464957539236380	27.260168
1364	1464957539251324	27.280165
1365	1464957539263993	27.300184
1366	1464957539276695	27.320196
1367	1464957539289462	27.340145
1368	1464957539302075	27.360144
1369	1464957539314680	27.380133
1370	1464957539327297	27.400215
1371	1464957539342134	27.420189
1372	1464957539355000	27.440140
1373	1464957539367193	27.460190
1374	1464957539379359	27.480188
1375	1464957539391476	27.500135
1376	1464957539403866	27.520180
1377	1464957539416058	27.540136
1378	1464957539428322	27.560148
1379	1464957539440667	27.580179
1380	1464957539454854	27.600187
1381	1464957539547140	27.620188
1382	1464957539559359	27.640112
1383	1464957539571503	27.660192
1384	1464957539583775	27.680187
1385	1464957539595945	27.700155
1386	1464957539608285	27.720131
1387	1464957539620512	27.740177
1388	1464957539632799	27.760193
1389	1464957539645054	27.780188
1390	1464957539659874	27.800188
1391	1464957539671768	27.820189
1392	1464957539751799	27.840111
1393	1464957539764765	27.860191
1394	1464957539777425	27.880188
1395	1464957539789777	27.900152
1396	1464957539802595	27.920189
1397	1464957539817012	27.940191
1398	1464957539829470	27.960192
1399	1464957539841970	27.980188
1400	1464957539856980	28.000189
1401	1464957539872423	28.020187
1410	1464957540161413	28.200222
1411	1464957540173679	28.220201
1412	1464957540186435	28.240131
1413	1464957540198948	28.260187
1414	1464957540211310	28.280188
1415	1464957540223556	28.300188
1416	1464957540236167	28.320189
1417	1464957540248642	28.340128
1418	1464957540260805	28.360147
1419	1464957540275843	28.380152
1420	1464957540288019	28.400152
1421	1464957540300356	28.420189
1422	1464957540312943	28.440140
1423	1464957540325700	28.460188
1424	1464957540338134	28.480190
1426	1464957540571465	28.520254
1427	1464957540584058	28.540266
1428	1464957540597042	28.560276
1429	1464957540609876	28.580269
1430	1464957540623889	28.600174
1431	1464957540636922	28.620264
1432	1464957540649413	28.640265
1433	1464957540662769	28.660273
1434	1464957540677965	28.680286
1435	1464957540690273	28.700184
1436	1464957540703468	28.720213
1437	1464957540716007	28.740150
1438	1464957540728378	28.760201
1439	1464957540740691	28.780199
1440	1464957540753902	28.800085
1441	1464957540767715	28.820177
1442	1464957540783219	28.840118
1443	1464957540795755	28.860195
1444	1464957540808026	28.880188
1445	1464957540820406	28.900188
1446	1464957540832848	28.920189
1447	1464957540845284	28.940187
1448	1464957540857995	28.960194
1449	1464957540871261	28.980188
1450	1464957540888009	29.000189
1451	1464957540900461	29.020157
1452	1464957540914613	29.040108
1453	1464957540932468	29.060186
1454	1464957540946795	29.080189
1455	1464957540961462	29.100187
1456	1464957540974923	29.120184
1457	1464957540993938	29.140188
1458	1464957541010735	29.160156
1459	1464957541031420	29.180285
1460	1464957541052095	29.200180
1461	1464957541071865	29.220192
1462	1464957541091732	29.240160
1463	1464957541112147	29.260128
1464	1464957541131958	29.280157
1467	1464957541210831	29.340124
1468	1464957541288161	29.360121
1472	1464957541300525	29.440153
1473	1464957541325898	29.460129
1474	1464957541351114	29.480133
1475	1464957541376970	29.500116
1476	1464957541391562	29.520134
1477	1464957541404590	29.540188
1478	1464957541416876	29.560188
1479	1464957541431915	29.580193
1480	1464957541594879	29.600187
1481	1464957541607091	29.620184
1482	1464957541619352	29.640203
1483	1464957541631574	29.660252
1484	1464957541644305	29.680267
1485	1464957541656726	29.700274
1486	1464957541668581	29.720257
1487	1464957541681140	29.740164
1488	1464957541693508	29.760201
1489	1464957541707646	29.780144
1490	1464957541721520	29.800133
1492	1464957541745970	29.840162
1493	1464957541757458	29.860172
1494	1464957541769748	29.880180
1495	1464957541782100	29.900188
1496	1464957541804820	29.920162
1498	1464957541902734	29.960196
1503	1464957541914974	30.060198
1504	1464957541939515	30.080196
1505	1464957541964094	30.100143
1506	1464957541989819	30.120144
1507	1464957542016832	30.140196
1508	1464957542029087	30.160198
1509	1464957542041298	30.180197
1510	1464957542053524	30.200195
1511	1464957542209537	30.220156
1512	1464957542221550	30.240187
1513	1464957542234156	30.260187
1514	1464957542246850	30.280191
1515	1464957542259714	30.300190
1516	1464957542272323	30.320192
1517	1464957542286501	30.340128
1518	1464957542298754	30.360188
1519	1464957542312963	30.380192
1520	1464957542325572	30.400188
1521	1464957542338510	30.420189
1523	1464957542413990	30.460188
1524	1464957542426412	30.480190
1525	1464957542439013	30.500189
1526	1464957542451525	30.520155
1527	1464957542464292	30.540188
1528	1464957542476673	30.560190
1529	1464957542489454	30.580189
1530	1464957542502239	30.600187
1532	1464957542528455	30.640144
1533	1464957542541559	30.660196
1534	1464957542554165	30.680201
1535	1464957542566963	30.700197
1536	1464957542579361	30.720137
1537	1464957542592083	30.740189
1538	1464957542621029	30.760201
1539	1464957542632188	30.780203
1540	1464957542823719	30.800200
1541	1464957542836158	30.820162
1542	1464957542848902	30.840143
1543	1464957542861543	30.860201
1544	1464957542873770	30.880146
1545	1464957542886055	30.900200
1546	1464957542900308	30.920141
1547	1464957542913093	30.940201
1548	1464957542927174	30.960199
1549	1464957542941381	30.980200
1550	1464957542953868	31.000200
1551	1464957542966614	31.020201
1552	1464957542979238	31.040154
1553	1464957542991710	31.060163
1554	1464957543004236	31.080202
1555	1464957543018143	31.100199
1556	1464957543032972	31.120199
1557	1464957543045433	31.140200
1558	1464957543060953	31.160196
1559	1464957543073664	31.180153
1560	1464957543086257	31.200188
1561	1464957543098689	31.220152
1562	1464957543233710	31.240131
1563	1464957543246322	31.260151
1564	1464957543258547	31.280144
1565	1464957543270932	31.300152
1566	1464957543284000	31.320189
1567	1464957543298098	31.340136
1568	1464957543311015	31.360193
1569	1464957543323774	31.380198
1570	1464957543338137	31.400188
1571	1464957543350491	31.420189
1572	1464957543362942	31.440132
1573	1464957543375229	31.460188
1574	1464957543389885	31.480192
1575	1464957543402723	31.500238
1576	1464957543415336	31.520197
1577	1464957543427797	31.540199
1578	1464957543442293	31.560202
1579	1464957543457372	31.580204
1580	1464957543469823	31.600199
1581	1464957543482163	31.620132
1582	1464957543495830	31.640141
1583	1464957543512140	31.660196
1584	1464957543642752	31.680193
1585	1464957543655396	31.700140
1586	1464957543667932	31.720240
1587	1464957543679892	31.740215
1588	1464957543692557	31.760168
1589	1464957543707581	31.780235
1590	1464957543718705	31.800217
1591	1464957543732085	31.820221
1592	1464957543747286	31.840128
1593	1464957543759926	31.860138
1594	1464957543773070	31.880133
1595	1464957543786970	31.900188
1596	1464957543799717	31.920189
1597	1464957543812084	31.940145
1598	1464957543824342	31.960188
1599	1464957543837560	31.980188
1600	1464957543852193	32.000187
1601	1464957544052436	32.020187
1602	1464957544065428	32.040134
1603	1464957544077934	32.060188
1604	1464957544090527	32.080189
1605	1464957544102780	32.100189
1606	1464957544115384	32.120190
1607	1464957544127944	32.140186
1608	1464957544140260	32.160187
1609	1464957544155778	32.180191
1610	1464957544169954	32.200188
1611	1464957544182545	32.220150
1612	1464957544196089	32.240131
1613	1464957544208955	32.260151
1614	1464957544221632	32.280136
1615	1464957544234237	32.300152
1616	1464957544246855	32.320187
1617	1464957544261886	32.340153
1618	1464957544276325	32.360142
1619	1464957544288542	32.380184
1620	1464957544301148	32.400188
1621	1464957544313821	32.420189
1622	1464957544326498	32.440189
1623	1464957544338947	32.460136
1624	1464957544352104	32.480183
1625	1464957544367517	32.500153
1626	1464957544380509	32.520153
1627	1464957544393088	32.540112
1634	1464957544667782	32.680248
1635	1464957544682831	32.700226
1636	1464957544695525	32.720284
1637	1464957544708293	32.740280
1638	1464957544720701	32.760216
1639	1464957544732953	32.780281
1640	1464957544745530	32.800243
1641	1464957544757947	32.820282
1642	1464957544871629	32.840332
1643	1464957544884266	32.860199
1644	1464957544896524	32.880199
1645	1464957544908817	32.900188
1646	1464957544921307	32.920189
1647	1464957544933929	32.940189
1648	1464957544946506	32.960213
1649	1464957544958827	32.980198
1658	1464957545079444	33.160187
1659	1464957545091867	33.180187
1660	1464957545104411	33.200188
1661	1464957545118938	33.220150
1662	1464957545131541	33.240150
1663	1464957545144699	33.260139
1664	1464957545157339	33.280190
1665	1464957545171152	33.300133
1666	1464957545185497	33.320187
1667	1464957545198307	33.340115
1668	1464957545212477	33.360168
1669	1464957545281194	33.380154
1670	1464957545293387	33.400188
1671	1464957545305644	33.420189
1672	1464957545317896	33.440189
1673	1464957545331788	33.460190
1674	1464957545342989	33.480186
1675	1464957545355227	33.500187
1676	1464957545371886	33.520187
1677	1464957545486377	33.540188
1678	1464957545498858	33.560223
1679	1464957545511785	33.580193
1680	1464957545524683	33.600189
1681	1464957545537645	33.620152
1682	1464957545550185	33.640175
1690	1464957545690994	33.800289
1691	1464957545703415	33.820278
1692	1464957545715736	33.840218
1693	1464957545730101	33.860168
1694	1464957545741138	33.880207
1695	1464957545753442	33.900188
1696	1464957545885274	33.920185
1697	1464957545899132	33.940189
1698	1464957545911769	33.960194
1699	1464957545924377	33.980186
1700	1464957545936696	34.000187
1701	1464957545949236	34.020107
1702	1464957545962395	34.040184
1703	1464957545974949	34.060150
1704	1464957545987485	34.080189
1705	1464957546001819	34.100189
1706	1464957546014331	34.120190
1707	1464957546027582	34.140190
1708	1464957546040732	34.160107
1709	1464957546053620	34.180176
1710	1464957546066195	34.200127
1711	1464957546078647	34.220104
1712	1464957546091828	34.240143
1713	1464957546305303	34.260151
1714	1464957546318419	34.280155
1715	1464957546331059	34.300186
1716	1464957546343229	34.320187
1717	1464957546355574	34.340191
1718	1464957546367807	34.360161
1719	1464957546380435	34.380154
1720	1464957546393074	34.400188
1721	1464957546408432	34.420189
1722	1464957546421187	34.440189
1723	1464957546438005	34.460121
1724	1464957546451285	34.480148
1725	1464957546463987	34.500191
1726	1464957546476550	34.520157
1727	1464957546490577	34.540180
1728	1464957546502993	34.560139
1729	1464957546517494	34.580135
1730	1464957546530131	34.600189
1731	1464957546543154	34.620152
1732	1464957546555750	34.640221
1733	1464957546568403	34.660248
1734	1464957546580636	34.680180
1735	1464957546593139	34.700214
1736	1464957546605785	34.720188
1737	1464957546620340	34.740150
1738	1464957546632871	34.760189
1739	1464957546645555	34.780190
1740	1464957546659094	34.800186
1741	1464957546672262	34.820183
1742	1464957546715194	34.840244
1743	1464957546729406	34.860207
1744	1464957546741808	34.880199
1745	1464957546754580	34.900200
1746	1464957546919779	34.920162
1747	1464957546932228	34.940197
1748	1464957546945123	34.960152
1749	1464957546959077	34.980190
1750	1464957546971731	35.000191
1751	1464957546985062	35.020187
1752	1464957546997892	35.040188
1753	1464957547010243	35.060135
1754	1464957547025317	35.080193
1755	1464957547037959	35.100113
1756	1464957547051423	35.120152
1757	1464957547063873	35.140133
1758	1464957547076014	35.160103
1759	1464957547088424	35.180157
1760	1464957547100838	35.200188
1761	1464957547113956	35.220192
1762	1464957547128592	35.240189
1763	1464957547141125	35.260193
1764	1464957547153383	35.280193
1765	1464957547165864	35.300182
1766	1464957547178061	35.320187
1767	1464957547192751	35.341118
1768	1464957547330018	35.360165
1769	1464957547344987	35.380188
1770	1464957547356350	35.400188
1771	1464957547369631	35.420189
1772	1464957547382364	35.440189
1773	1464957547395582	35.460197
1774	1464957547407977	35.480190
1775	1464957547420075	35.500187
1776	1464957547435517	35.520157
1777	1464957547448700	35.540180
1778	1464957547461645	35.560188
1779	1464957547474174	35.580196
1780	1464957547487896	35.600216
1781	1464957547500448	35.620152
1782	1464957547513245	35.640186
1783	1464957547525600	35.660217
1784	1464957547539652	35.680286
1785	1464957547552254	35.700283
1786	1464957547739344	35.720280
1787	1464957547751879	35.740280
1788	1464957547764947	35.760281
1789	1464957547777484	35.780289
1790	1464957547790158	35.800285
1791	1464957547804557	35.820278
1792	1464957547817164	35.840248
1793	1464957547829590	35.860279
1794	1464957547844203	35.880188
1795	1464957547856568	35.900188
1796	1464957547868980	35.920185
1797	1464957547881644	35.940189
1798	1464957547894187	35.960190
1799	1464957547906801	35.980186
1800	1464957547924639	36.000187
1811	1464957548148641	36.220242
1812	1464957548161160	36.240200
1813	1464957548174074	36.260185
1814	1464957548187299	36.280106
1815	1464957548201222	36.300182
1816	1464957548216134	36.320133
1817	1464957548228418	36.340183
1818	1464957548241384	36.360134
1819	1464957548255916	36.380180
1820	1464957548268391	36.400188
1821	1464957548280720	36.420132
1822	1464957548293543	36.440128
1823	1464957548353805	36.460190
1824	1464957548366413	36.480186
1825	1464957548380495	36.500187
1826	1464957548393228	36.520107
1827	1464957548406769	36.540184
1828	1464957548419565	36.560188
1829	1464957548433208	36.580189
1830	1464957548558306	36.600193
1831	1464957548570904	36.620110
1832	1464957548583231	36.640129
1833	1464957548596287	36.660152
1834	1464957548608862	36.680191
1835	1464957548621987	36.700207
1836	1464957548634913	36.720161
1837	1464957548646939	36.740215
1838	1464957548663299	36.760273
1839	1464957548675618	36.780285
1840	1464957548688428	36.800285
1841	1464957548701833	36.820179
1842	1464957548714183	36.840225
1843	1464957548726763	36.860252
1844	1464957548740397	36.880199
1845	1464957548752787	36.900196
1846	1464957548967681	36.920197
1847	1464957548980236	36.940140
1848	1464957548992877	36.960194
1849	1464957549005619	36.980186
1850	1464957549018278	37.000187
1851	1464957549030690	37.020187
1862	1464957549179070	37.240120
1863	1464957549191764	37.260231
1864	1464957549204617	37.280193
1865	1464957549216985	37.300194
1870	1464957549281804	37.400188
1872	1464957549306167	37.440189
1873	1464957549377930	37.460190
1874	1464957549390484	37.480186
1875	1464957549403114	37.500191
1876	1464957549415881	37.520153
1877	1464957549428804	37.540134
1878	1464957549441420	37.560188
1879	1464957549454090	37.580193
1880	1464957549469036	37.600193
1881	1464957549483480	37.620152
1882	1464957549495710	37.640232
1883	1464957549512046	37.660248
1884	1464957549581899	37.680237
1885	1464957549594560	37.700218
1886	1464957549606852	37.720188
1887	1464957549619906	37.740189
1889	1464957549646239	37.780190
1890	1464957549658892	37.800133
1891	1464957549671888	37.820187
1892	1464957549786954	37.840153
1893	1464957549799561	37.860134
1894	1464957549812169	37.880188
1895	1464957549824879	37.900192
1905	1464957549992189	38.100193
1906	1464957550004776	38.120186
1907	1464957550017722	38.140186
1908	1464957550032191	38.160187
1909	1464957550044799	38.180191
1910	1464957550057230	38.200188
1911	1464957550071863	38.220127
1912	1464957550196479	38.240131
1913	1464957550208681	38.260143
1914	1464957550223621	38.280121
1915	1464957550235618	38.300182
1916	1464957550248351	38.320187
1917	1464957550261826	38.340130
1918	1464957550274083	38.360153
1919	1464957550286945	38.380188
1920	1464957550302336	38.400188
1921	1464957550315180	38.420132
1922	1464957550327619	38.440189
1923	1464957550340261	38.460152
1924	1464957550352460	38.480190
1925	1464957550365506	38.500149
1926	1464957550378115	38.520191
1927	1464957550391847	38.540192
1928	1464957550606304	38.560188
1929	1464957550618565	38.580193
1930	1464957550631328	38.600193
1931	1464957550644000	38.620106
1932	1464957550656226	38.640133
1933	1464957550668463	38.660217
1934	1464957550682403	38.680283
1935	1464957550695817	38.700256
1936	1464957550710836	38.720200
1937	1464957550724299	38.740162
1938	1464957550736649	38.760277
1939	1464957550749540	38.780285
1940	1464957550762088	38.800285
1941	1464957550774614	38.820286
1942	1464957550787625	38.840191
1943	1464957550800711	38.860256
1944	1464957550815539	38.880199
1945	1464957550828113	38.900200
1946	1464957550840431	38.920200
1947	1464957550853681	38.940201
1948	1464957550866814	38.960148
1949	1464957550879414	38.980209
1950	1464957550892875	39.000198
1951	1464957550905642	39.020199
1952	1464957550921014	39.040134
1953	1464957550933791	39.060184
1954	1464957550946082	39.080200
1955	1464957550958535	39.100227
1957	1464957551016326	39.140282
1958	1464957551030178	39.160282
1959	1464957551041897	39.180283
1960	1464957551220402	39.200283
1961	1464957551232840	39.220280
1962	1464957551245482	39.240200
1963	1464957551258027	39.260246
1964	1464957551273102	39.280190
1965	1464957551284521	39.300194
1966	1464957551296937	39.320190
1967	1464957551309575	39.340191
1968	1464957551324439	39.360161
1969	1464957551337193	39.380188
1970	1464957551350153	39.400192
1971	1464957551362648	39.420189
1972	1464957551375309	39.440136
1973	1464957551387857	39.460190
1974	1464957551400847	39.480190
1975	1464957551413770	39.500191
1976	1464957551428198	39.520187
1977	1464957551440495	39.540188
1978	1464957551453096	39.560188
1979	1464957551466770	39.580154
1980	1464957551480145	39.600193
1981	1464957551495565	39.620190
1982	1464957551508047	39.640144
1983	1464957551520488	39.660271
1990	1464957551691211	39.800282
1991	1464957551703408	39.820286
1992	1464957551716274	39.840221
1994	1464957551834809	39.880161
1995	1464957551847490	39.900108
1996	1464957551860314	39.920189
1997	1464957551875197	39.940193
1998	1464957551886852	39.960201
1999	1464957551899132	39.980145
2000	1464957551912921	40.000198
2001	1464957551925851	40.020115
2002	1464957551940383	40.040188
2003	1464957551952665	40.060150
2004	1464957551964987	40.080143
2005	1464957551977240	40.100117
2006	1464957551989442	40.120201
2007	1464957552001720	40.140202
2008	1464957552014394	40.160198
2009	1464957552042099	40.180199
2010	1464957552055409	40.200199
2011	1464957552072017	40.220188
2012	1464957552244922	40.240185
2013	1464957552257089	40.260147
2014	1464957552269529	40.280151
2015	1464957552282297	40.300186
2016	1464957552294907	40.320187
2017	1464957552307168	40.340187
2018	1464957552319674	40.360188
2019	1464957552332347	40.380154
2020	1464957552348538	40.400188
2021	1464957552359782	40.420189
2022	1464957552372637	40.440189
2023	1464957552385117	40.460190
2024	1464957552397340	40.480137
2025	1464957552411837	40.500130
2026	1464957552424191	40.520187
2027	1464957552436861	40.540112
2028	1464957552451037	40.560188
2029	1464957552463311	40.580120
2030	1464957552475684	40.600185
2031	1464957552488421	40.620190
2032	1464957552500871	40.640217
2033	1464957552513216	40.660255
2034	1464957552654527	40.680119
2035	1464957552667010	40.700207
2036	1464957552679492	40.720188
2037	1464957552692181	40.740189
2038	1464957552707721	40.760193
2039	1464957552720786	40.780201
2040	1464957552733171	40.800224
2041	1464957552745811	40.820148
2042	1464957552759923	40.840141
2043	1464957552772499	40.860142
2044	1464957552784733	40.880188
2045	1464957552797394	40.900227
2046	1464957552810513	40.920151
2047	1464957552823509	40.940140
2048	1464957552836117	40.960194
2049	1464957552848369	40.980186
2050	1464957553064241	41.000187
2051	1464957553076627	41.020187
2052	1464957553088915	41.040188
2053	1464957553101096	41.060188
2054	1464957553113453	41.080193
2055	1464957553125715	41.100189
2056	1464957553138192	41.120190
2057	1464957553150801	41.140186
2058	1464957553163314	41.160187
2059	1464957553180160	41.180153
2060	1464957553192726	41.200191
2061	1464957553205425	41.220188
2062	1464957553219925	41.240185
2063	1464957553232273	41.260147
2064	1464957553244691	41.280151
2065	1464957553257270	41.300186
2066	1464957553271603	41.320187
2067	1464957553283996	41.340111
2068	1464957553296339	41.360168
2069	1464957553308561	41.380142
2070	1464957553320819	41.400139
2071	1464957553333013	41.420189
2072	1464957553345267	41.440186
2073	1464957553357489	41.460190
2074	1464957553371576	41.480186
2075	1464957553383870	41.500191
2076	1464957553396090	41.520184
2077	1464957553408305	41.540154
2078	1464957553420618	41.560188
2079	1464957553432914	41.580189
2080	1464957553473432	41.600189
2081	1464957553487408	41.620190
2082	1464957553498572	41.640186
2083	1464957553511984	41.660145
2084	1464957553678423	41.680233
2085	1464957553691318	41.700172
2086	1464957553703836	41.720207
2087	1464957553716092	41.740208
2088	1464957553728539	41.760204
2089	1464957553740769	41.780167
2090	1464957553753191	41.800205
2091	1464957553765787	41.820206
2093	1464957553795678	41.860184
2094	1464957553808318	41.880196
2095	1464957553820894	41.900196
2109	1464957554087625	42.180195
2110	1464957554099848	42.200195
2111	1464957554114998	42.220196
2112	1464957554127309	42.240166
2113	1464957554140333	42.260159
2114	1464957554154316	42.280216
2115	1464957554166477	42.300159
2116	1464957554179408	42.320202
2117	1464957554193862	42.340141
2118	1464957554293280	42.360157
2119	1464957554306324	42.380188
2120	1464957554319159	42.400188
2121	1464957554331584	42.420189
2122	1464957554344215	42.440151
2123	1464957554357175	42.460190
2124	1464957554370838	42.480152
2125	1464957554383071	42.500153
2126	1464957554398050	42.520187
2127	1464957554412328	42.540188
2128	1464957554424664	42.560188
2129	1464957554437174	42.580189
2130	1464957554453178	42.600189
2133	1464957554702141	42.660255
2134	1464957554717148	42.680206
2135	1464957554729955	42.700165
2136	1464957554742779	42.720200
2137	1464957554755357	42.740227
2138	1464957554767997	42.760281
2139	1464957554780667	42.780289
2140	1464957554793376	42.800285
2141	1464957554807864	42.820278
2142	1464957554823358	42.840244
2143	1464957554835751	42.860252
2144	1464957554848079	42.880188
2145	1464957554860384	42.900188
2146	1464957554872987	42.920189
2147	1464957554885532	42.940189
2148	1464957554898078	42.960190
2149	1464957554912584	42.980186
2150	1464957554925152	43.000187
2151	1464957554937736	43.020187
2152	1464957554950053	43.040188
2153	1464957554962528	43.060188
2154	1464957554975973	43.080189
2155	1464957554989150	43.100189
2156	1464957555002463	43.120190
2157	1464957555016799	43.140186
2158	1464957555032641	43.160187
2159	1464957555045450	43.180187
2160	1464957555058116	43.200188
2161	1464957555071936	43.220188
2164	1464957555317030	43.280186
2165	1464957555331748	43.300186
2166	1464957555344328	43.320194
2167	1464957555356493	43.340157
2168	1464957555369185	43.360191
2169	1464957555382115	43.380154
2170	1464957555395590	43.400188
2171	1464957555408517	43.420189
2172	1464957555423044	43.440189
2173	1464957555438435	43.460190
2174	1464957555450821	43.480190
2175	1464957555464006	43.500191
2176	1464957555476779	43.520187
2177	1464957555490305	43.540188
2178	1464957555502627	43.560188
2179	1464957555514811	43.580189
2181	1464957555726190	43.620190
2182	1464957555738762	43.640282
2183	1464957555750964	43.660278
2184	1464957555766313	43.680283
2185	1464957555778956	43.700218
2186	1464957555791665	43.720200
2187	1464957555804266	43.740200
2188	1464957555816873	43.760201
2189	1464957555831660	43.780201
2190	1464957555845260	43.800240
2191	1464957555859034	43.820206
2192	1464957555871245	43.840168
2193	1464957555884171	43.860134
2194	1464957555896877	43.880184
2195	1464957555909486	43.900150
2196	1464957555921966	43.920193
2197	1464957555938681	43.940151
2198	1464957555950861	43.960190
2199	1464957555967449	43.980190
2200	1464957555980683	44.000187
2201	1464957555993360	44.020187
2202	1464957556010446	44.040154
2203	1464957556023984	44.060188
2204	1464957556135910	44.080189
2205	1464957556148485	44.100193
2206	1464957556160715	44.120190
2220	1464957556349584	44.400192
2221	1464957556365657	44.420193
2222	1464957556380380	44.440151
2223	1464957556392637	44.460182
2224	1464957556406842	44.480186
2225	1464957556421718	44.500153
2226	1464957556545280	44.520157
2227	1464957556557882	44.540154
2228	1464957556572478	44.560230
2229	1464957556584864	44.580227
2230	1464957556600031	44.600273
