rPacketNo	rPacketTime	rPacketTimeDouble
2028	1466086285779156	40.560143
2044	1466086286082318	40.880199
2046	1466086286131282	40.920120
2047	1466086286156952	40.940144
2048	1466086286181070	40.960175
2049	1466086286206444	40.980312
2050	1466086286232801	41.000156
2051	1466086286257202	41.020142
2053	1466086286306390	41.060162
2054	1466086286332486	41.080273
2056	1466086286381566	41.120167
2057	1466086286405917	41.140129
2060	1466086286481991	41.200203
2069	1466086286583624	41.380138
2070	1466086286608517	41.400173
2074	1466086286708649	41.480167
2077	1466086286784518	41.540146
2078	1466086286809038	41.560146
2079	1466086286835285	41.580120
2080	1466086286859684	41.600140
2081	1466086286884270	41.620163
2083	1466086286935449	41.660141
2085	1466086286984906	41.700127
2086	1466086287009222	41.720169
2103	1466086287084677	42.060162
2104	1466086287109224	42.080170
2108	1466086287275048	42.160168
2110	1466086287323724	42.200150
2112	1466086287375097	42.240170
2113	1466086287399609	42.260147
2114	1466086287424237	42.280174
2115	1466086287450479	42.300255
2117	1466086287499387	42.340145
2118	1466086287523800	42.360149
2119	1466086287550273	42.380135
2120	1466086287574566	42.400169
2121	1466086287599129	42.420155
2127	1466086287623485	42.540134
2130	1466086287701010	42.600151
2138	1466086288038471	42.760151
2139	1466086288064832	42.780144
2140	1466086288089224	42.800133
2141	1466086288113535	42.820168
2142	1466086288137884	42.840160
2143	1466086288166082	42.860126
2160	1466086288289006	43.200153
2161	1466086288313475	43.220154
2162	1466086288339302	43.240170
2173	1466086288726793	43.460205
2174	1466086288751290	43.480225
2177	1466086288829623	43.540176
2178	1466086288854607	43.560169
2184	1466086288908141	43.680157
2186	1466086288956924	43.720146
2188	1466086289007711	43.760155
2190	1466086289056632	43.800182
2192	1466086289110129	43.840199
2193	1466086289134925	43.860146
2195	1466086289185974	43.900135
2196	1466086289214194	43.920204
2197	1466086289239598	43.940151
2198	1466086289268088	43.960232
2199	1466086289296603	43.980343
2201	1466086289345627	44.020145
2202	1466086289370138	44.040146
2213	1466086289513574	44.260136
2214	1466086289538044	44.280167
2222	1466086289740122	44.440159
2223	1466086289763378	44.460133
2226	1466086289840655	44.520119
2227	1466086289865132	44.540146
2228	1466086289891956	44.560169
2229	1466086289918532	44.580143
2244	1466086289992015	44.880169
2246	1466086290044295	44.920204
2248	1466086290093297	44.960152
2278	1466086290182647	45.560139
2283	1466086290297005	45.660164
2284	1466086290652659	45.680141
2285	1466086290676803	45.700150
2286	1466086290701491	45.720158
2287	1466086290727807	45.740154
2288	1466086290752309	45.760136
2289	1466086290776508	45.780121
2290	1466086290801276	45.800156
2291	1466086290827549	45.820152
2292	1466086290852053	45.840225
2293	1466086290876321	45.860172
2294	1466086290900899	45.880169
2298	1466086290927207	45.960140
2300	1466086291025860	46.000164
2315	1466086291074572	46.300171
2316	1466086291123558	46.320160
2326	1466086291549755	46.520206
2333	1466086291723089	46.660149
2334	1466086291749532	46.680138
2335	1466086291774011	46.700253
2336	1466086291798460	46.720196
2337	1466086291822760	46.740173
2338	1466086291850926	46.760155
2339	1466086291874334	46.780167
2340	1466086291898892	46.800171
2341	1466086291923341	46.820164
2342	1466086291949669	46.840176
2343	1466086291974086	46.860161
2344	1466086291999039	46.880196
2352	1466086292076648	47.040157
2353	1466086292100898	47.060204
2354	1466086292125198	47.080204
2356	1466086292176704	47.120159
2357	1466086292201016	47.140209
2358	1466086292225387	47.160210
2359	1466086292250185	47.180172
2360	1466086292276627	47.200157
2361	1466086292300758	47.220142
2362	1466086292325584	47.240200
2363	1466086292350202	47.260174
2364	1466086292376610	47.280209
2365	1466086292401257	47.300152
2366	1466086292425634	47.320210
2367	1466086292449868	47.340130
2368	1466086292476327	47.360153
2369	1466086292500778	47.380154
2370	1466086292525002	47.400169
2371	1466086292549572	47.420208
2384	1466086292902725	47.680206
2385	1466086292926986	47.700153
2386	1466086292951619	47.720154
2389	1466086293027188	47.780285
2390	1466086293051623	47.800217
2391	1466086293077861	47.820175
2392	1466086293102340	47.840172
2393	1466086293126671	47.860153
2394	1466086293151190	47.880241
2395	1466086293177281	47.900181
2396	1466086293201966	47.920135
2404	1466086293226137	48.080158
2405	1466086293250842	48.100155
2408	1466086293327234	48.160210
2409	1466086293351735	48.180168
2410	1466086293376106	48.200161
2411	1466086293405250	48.220200
2434	1466086293456285	48.680328
2435	1466086293521071	48.700279
2436	1466086293569793	48.720257
2437	1466086293866494	48.740181
2438	1466086293893714	48.760147
2439	1466086293918066	48.780151
2440	1466086293947177	48.800167
2441	1466086293971557	48.820156
2442	1466086293997939	48.840202
2443	1466086294022286	48.860203
2444	1466086294046605	48.880173
2445	1466086294071136	48.900169
2448	1466086294236700	48.960144
2449	1466086294261085	48.980156
2455	1466086294285410	49.100128
2456	1466086294311933	49.120178
2457	1466086294336886	49.140121
2458	1466086294361369	49.160168
2459	1466086294385918	49.180161
2460	1466086294412090	49.200169
2461	1466086294436603	49.220207
2462	1466086294461211	49.240208
2463	1466086294485511	49.260128
2464	1466086294512035	49.280186
2465	1466086294536548	49.300140
2466	1466086294561125	49.320202
2467	1466086294585513	49.340160
2468	1466086294611947	49.360123
2469	1466086294636392	49.380138
2470	1466086294662015	49.400169
2489	1466086294876574	49.780167
2490	1466086294901021	49.800129
2491	1466086294927108	49.820160
2492	1466086294952197	49.840172
2493	1466086294976713	49.860165
2494	1466086295001348	49.880154
2495	1466086295027557	49.900162
2496	1466086295052010	49.920170
2497	1466086295076541	49.940212
2498	1466086295100863	49.960274
2499	1466086295126999	49.980156
2500	1466086295151516	50.000156
2501	1466086295176384	50.020168
2502	1466086295200832	50.040207
2504	1466086295251557	50.080135
2505	1466086295276007	50.100128
2506	1466086295300416	50.120205
2516	1466086295465511	50.320175
2517	1466086295489885	50.340199
2518	1466086295514241	50.360161
2519	1466086295541095	50.380199
2520	1466086295565403	50.400173
2521	1466086295590021	50.420170
2522	1466086295614403	50.440151
2523	1466086295640877	50.460129
2524	1466086295665316	50.480240
2525	1466086295689833	50.500179
2526	1466086295714124	50.520172
2527	1466086295740399	50.540127
2528	1466086295764915	50.560169
2529	1466086295789383	50.580158
2530	1466086295813771	50.600208
2536	1466086295840192	50.720154
2537	1466086295864708	50.740166
2538	1466086295889180	50.760166
2539	1466086295913869	50.780167
2540	1466086295940305	50.800129
2541	1466086295964753	50.820152
2542	1466086295989168	50.840202
2543	1466086296013771	50.860161
2544	1466086296038194	50.880150
2545	1466086296064517	50.900204
2546	1466086296088881	50.920170
2547	1466086296113583	50.940151
2548	1466086296138067	50.960175
2549	1466086296164304	50.980167
2550	1466086296189036	51.000168
2551	1466086296214544	51.020126
2552	1466086296238926	51.040165
2553	1466086296266673	51.060158
2554	1466086296290936	51.080151
2564	1466086296315693	51.280170
2565	1466086296340205	51.300125
2568	1466086296501171	51.360298
2569	1466086296525568	51.380173
2570	1466086296550170	51.400200
2571	1466086296577047	51.420174
2572	1466086296601688	51.440159
2573	1466086296626142	51.460152
2574	1466086296650543	51.480209
2575	1466086296676688	51.500210
2576	1466086296701358	51.520161
2577	1466086296725738	51.540169
2578	1466086296750336	51.560162
2579	1466086296776668	51.580170
2580	1466086296801215	51.600178
2581	1466086296825730	51.620209
2582	1466086296850014	51.640160
2595	1466086296925194	51.900162
2596	1466086296949783	51.920170
2597	1466086296976060	51.940170
2598	1466086297000479	51.960144
2599	1466086297024932	51.980240
2600	1466086297049253	52.000175
2601	1466086297075635	52.020126
2602	1466086297100061	52.040169
2603	1466086297124452	52.060226
2604	1466086297148932	52.080280
2605	1466086297175156	52.100163
2606	1466086297199510	52.120201
2607	1466086297224675	52.140171
2608	1466086297248938	52.160156
2609	1466086297275471	52.180141
2610	1466086297299911	52.200169
2611	1466086297324333	52.220161
2618	1466086297348855	52.360176
2622	1466086297513115	52.440166
2623	1466086297537929	52.460152
2624	1466086297562417	52.480152
2626	1466086297616242	52.520168
2627	1466086297640633	52.540173
2628	1466086297665118	52.560177
2629	1466086297691588	52.580166
2630	1466086297715942	52.600143
2631	1466086297740506	52.620148
2632	1466086297764838	52.640171
2633	1466086297791320	52.660183
2634	1466086297815527	52.680229
2635	1466086297840436	52.700191
2636	1466086297864643	52.720169
2644	1466086297940178	52.880207
2647	1466086298152414	52.940170
2648	1466086298176527	52.960152
2652	1466086298279568	53.040154
2653	1466086298305859	53.060207
2654	1466086298330165	53.080231
2655	1466086298357375	53.100147
2656	1466086298382281	53.120167
2657	1466086298408447	53.140205
2658	1466086298434014	53.160172
2659	1466086298458756	53.180161
2660	1466086298483013	53.200333
2679	1466086298738550	53.580151
2680	1466086298763363	53.600159
2681	1466086298787809	53.620152
2682	1466086298814025	53.640202
2684	1466086298864841	53.680119
2685	1466086298887851	53.700146
2688	1466086298963876	53.760128
2694	1466086298993474	53.880173
2695	1466086299021090	53.900169
2696	1466086299045446	53.920284
2697	1466086299070084	53.940186
2698	1466086299095727	53.960167
2699	1466086299122374	53.980179
2700	1466086299147013	54.000160
2701	1466086299171339	54.020149
2702	1466086299195887	54.040203
2703	1466086299222210	54.060181
2704	1466086299246528	54.080208
2705	1466086299271183	54.100159
2706	1466086299295536	54.120167
2725	1466086299748474	54.500156
2726	1466086299772809	54.520153
2727	1466086299797374	54.540154
2728	1466086299821756	54.560200
2731	1466086299896903	54.620289
2732	1466086299922364	54.640205
2733	1466086299950384	54.660217
2734	1466086299974590	54.680283
2735	1466086299999037	54.700199
2736	1466086300023517	54.720154
2755	1466086300198748	55.100159
2756	1466086300223195	55.120159
2757	1466086300251311	55.140156
2759	1466086300298314	55.180157
2760	1466086300356308	55.200146
2768	1466086300560970	55.360203
2769	1466086300585408	55.380154
2770	1466086300609611	55.400154
2771	1466086300634181	55.420120
2779	1466086300709517	55.580158
2780	1466086300734016	55.600208
2782	1466086300784809	55.640209
2783	1466086300809082	55.660210
2784	1466086300833672	55.680393
2785	1466086300859852	55.700211
2786	1466086300883939	55.720360
2787	1466086300908737	55.740185
2788	1466086300933077	55.760178
2791	1466086301009241	55.820168
2792	1466086301033705	55.840172
2795	1466086301110041	55.900177
2801	1466086301134500	56.020164
2802	1466086301158987	56.040173
2804	1466086301210693	56.080200
2805	1466086301235272	56.100128
2806	1466086301259786	56.120216
2807	1466086301285987	56.140125
2808	1466086301310477	56.160152
2809	1466086301334894	56.180153
2810	1466086301359312	56.200157
2811	1466086301385641	56.220139
2812	1466086301410049	56.240200
2813	1466086301434635	56.260155
2814	1466086301459985	56.280170
2817	1466086301596845	56.340153
2818	1466086301621328	56.360199
2819	1466086301645784	56.380203
2834	1466086301670212	56.680168
2835	1466086301697210	56.700157
2836	1466086301721810	56.720245
2837	1466086301746289	56.740177
2839	1466086301801316	56.780144
2840	1466086301826902	56.800201
2841	1466086301851236	56.820175
2842	1466086301875895	56.840199
2843	1466086301902268	56.860126
2844	1466086301926699	56.880154
2845	1466086301951154	56.900177
2846	1466086301975479	56.920170
2847	1466086302002049	56.940132
2848	1466086302026395	56.960167
2849	1466086302050731	56.980282
2850	1466086302075368	57.000172
2851	1466086302101367	57.020149
2852	1466086302127091	57.040150
2860	1466086302151635	57.200169
2861	1466086302179233	57.220154
2873	1466086302654760	57.460289
2874	1466086302678840	57.480312
2876	1466086302731633	57.520195
2877	1466086302754965	57.540173
2878	1466086302779320	57.560173
2886	1466086302855104	57.720116
2887	1466086302879563	57.740170
2890	1466086302955563	57.800152
2891	1466086302980031	57.820175
2894	1466086303055327	57.880154
2895	1466086303079760	57.900169
2896	1466086303104300	57.920177
2897	1466086303154383	57.940250
2898	1466086303178548	57.960152
2899	1466086303203314	57.980141
2900	1466086303229623	58.000195
2901	1466086303254155	58.020145
2902	1466086303278673	58.040169
2903	1466086303302995	58.060158
2908	1466086303329232	58.160133
2909	1466086303354031	58.180183
2910	1466086303378511	58.200165
2911	1466086303402899	58.220127
2914	1466086303644953	58.280167
2915	1466086303669466	58.300144
2916	1466086303693787	58.320152
2917	1466086303718302	58.340145
2918	1466086303745344	58.360157
2919	1466086303769650	58.380161
2920	1466086303794207	58.400150
2921	1466086303818591	58.420139
2922	1466086303844861	58.440151
2923	1466086303870226	58.460136
2924	1466086303894719	58.480209
2925	1466086303919431	58.500156
2926	1466086303945466	58.520119
2935	1466086303970033	58.700157
2936	1466086303994493	58.720165
2937	1466086304018897	58.740162
2939	1466086304069791	58.780155
2940	1466086304093986	58.800156
2941	1466086304118553	58.820152
2943	1466086304235616	58.860157
2944	1466086304260071	58.880119
2945	1466086304284591	58.900146
2946	1466086304309006	58.920162
2947	1466086304333740	58.940159
2951	1466086304435378	59.020149
2952	1466086304461620	59.040199
2953	1466086304486099	59.060207
2968	1466086304510511	59.360203
2974	1466086304663793	59.480171
2975	1466086304687878	59.500130
2976	1466086304712559	59.520138
2977	1466086304737094	59.540165
2980	1466086304812767	59.600155
2981	1466086304837293	59.620167
2983	1466086304889698	59.660156
2984	1466086304914581	59.680168
2985	1466086304939111	59.700165
2992	1466086304989741	59.840279
2993	1466086305014117	59.860176
2994	1466086305038747	59.880150
2995	1466086305065088	59.900169
2996	1466086305089397	59.920158
2997	1466086305113998	59.940159
2998	1466086305138431	59.960258
2999	1466086305164592	59.980232
3000	1466086305189401	60.000198
3001	1466086305213766	60.020153
3002	1466086305238163	60.040150
3003	1466086305264697	60.060177
3004	1466086305289097	60.080170
3005	1466086305314750	60.100128
3006	1466086305339232	60.120152
3009	1466086305500755	60.180183
3010	1466086305525172	60.200184
3025	1466086305549608	60.500156
3026	1466086305576658	60.520149
3027	1466086305601721	60.540123
3028	1466086305626227	60.560181
3029	1466086305650560	60.580143
3030	1466086305676768	60.600143
3031	1466086305701295	60.620140
3032	1466086305725741	60.640202
3033	1466086305750133	60.660156
3034	1466086305776314	60.680145
3035	1466086305801117	60.700134
3036	1466086305825757	60.720169
3037	1466086305850052	60.740150
3040	1466086305926110	60.800232
3044	1466086306157217	60.880165
3066	1466086306514831	61.320160
3067	1466086306539250	61.340145
3069	1466086306590028	61.380154
3070	1466086306614375	61.400139
3081	1466086306764759	61.620125
3082	1466086306789140	61.640121
3083	1466086306815382	61.660172
3084	1466086306839925	61.680145
3085	1466086306864341	61.700127
3086	1466086306889595	61.720203
3088	1466086307126502	61.760155
3089	1466086307150938	61.780151
3090	1466086307175748	61.800133
3091	1466086307200041	61.820137
3109	1466086307530078	62.180153
3111	1466086307579658	62.220203
3112	1466086307604171	62.240170
3113	1466086307630481	62.260128
3114	1466086307654968	62.280155
3115	1466086307679080	62.300121
3116	1466086307704580	62.320156
3117	1466086307730903	62.340134
3118	1466086307757208	62.360199
3119	1466086307781565	62.380142
3136	1466086308048455	62.720200
3151	1466086308109074	63.020130
3154	1466086308789462	63.080170
3155	1466086308813682	63.100143
3175	1466086308994730	63.500156
3176	1466086309020949	63.520153
3180	1466086309123790	63.600224
3181	1466086309150546	63.620159
3182	1466086309175345	63.640125
3184	1466086309224973	63.680145
3185	1466086309354728	63.700119
3209	1466086309580819	64.180122
3210	1466086309605242	64.200157
3214	1466086309705571	64.280190
3215	1466086309729844	64.300133
3217	1466086309782189	64.340172
3219	1466086309831035	64.380142
3220	1466086309855396	64.400169
3223	1466086309933604	64.460220
3224	1466086309958131	64.480202
3231	1466086310009597	64.620125
3232	1466086310035761	64.640144
3233	1466086310059850	64.660141
3269	1466086310729873	65.380142
3278	1466086310957737	65.560165
3304	1466086311110507	66.080170
3306	1466086311222445	66.120163
3307	1466086311246924	66.140144
3308	1466086311271357	66.160156
3309	1466086311295543	66.180138
3312	1466086311372912	66.240143
3313	1466086311397882	66.260139
3316	1466086311474003	66.320198
3340	1466086311850930	66.800163
3341	1466086311875709	66.820137
3342	1466086311899869	66.840157
3343	1466086311926627	66.860161
3347	1466086312028907	66.940239
3349	1466086312078868	66.980347
3350	1466086312103312	67.000206
3358	1466086312155890	67.160149
3361	1466086312246502	67.220161
3363	1466086312296034	67.260147
3364	1466086312320519	67.280167
3383	1466086312774844	67.660141
3384	1466086312800684	67.680199
3395	1466086313083813	67.900177
3397	1466086313132754	67.940147
3426	1466086313691659	68.520187
3434	1466086313741197	68.680161
3435	1466086313767992	68.700142
3436	1466086313792410	68.720207
3437	1466086313816996	68.740150
3438	1466086313841245	68.760185
3440	1466086313898962	68.800156
3441	1466086313926806	68.820145
3447	1466086314079439	68.940147
3450	1466086314153728	69.000160
3459	1466086314236114	69.180145
3460	1466086314260970	69.200150
3461	1466086314287636	69.220139
3464	1466086314361234	69.280167
3465	1466086314389226	69.300140
3471	1466086314545205	69.420143
3472	1466086314569880	69.440170
3474	1466086314623604	69.480148
3488	1466086314893586	69.760170
3492	1466086314993409	69.840149
3493	1466086315017774	69.860146
3495	1466086315067073	69.900146
3496	1466086315095558	69.920143
3497	1466086315120184	69.940140
3498	1466086315144670	69.960144
3499	1466086315170929	69.980164
3513	1466086315374195	70.260147
3524	1466086315748638	70.480179
3527	1466086315826156	70.540138
3528	1466086315850575	70.560150
3529	1466086315875031	70.580162
3541	1466086315974617	70.820145
3545	1466086316074450	70.900146
3546	1466086316098862	70.920158
3547	1466086316125299	70.940186
3548	1466086316149648	70.960175
3549	1466086316174940	70.980179
3552	1466086316251208	71.040154
3554	1466086316300180	71.080170
3555	1466086316326510	71.100143
3556	1466086316350963	71.120155
3568	1466086316708912	71.360146
3569	1466086316735146	71.380135
3570	1466086316759699	71.400154
3571	1466086316784244	71.420143
3572	1466086316808758	71.440224
3575	1466086316884343	71.500130
3579	1466086316984506	71.580147
3597	1466086317085505	71.940140
3600	1466086317168323	72.000153
3601	1466086317192459	72.020134
3603	1466086317354877	72.060165
3604	1466086317379258	72.080200
3605	1466086317403893	72.100121
3610	1466086317529431	72.200203
3611	1466086317557439	72.220131
3612	1466086317580601	72.240196
3629	1466086317729881	72.580147
3643	1466086318118082	72.860123
3644	1466086318142584	72.880211
3646	1466086318194336	72.920166
3652	1466086318220772	73.040161
3659	1466086318399680	73.180176
3660	1466086318424001	73.200142
3686	1466086318768811	73.720161
3691	1466086318895304	73.820152
3692	1466086318920065	73.840157
3693	1466086318944183	73.860146
3700	1466086319234191	74.000175
3703	1466086319310481	74.060143
3704	1466086319335000	74.080170
3717	1466086319411713	74.340141
3719	1466086319460719	74.380127
3721	1466086319511541	74.420143
3722	1466086319537548	74.440170
3745	1466086320053464	74.900146
3746	1466086320078040	74.920174
3747	1466086320102733	74.940147
3749	1466086320155991	74.980141
3751	1466086320204983	75.020142
3752	1466086320231256	75.040199
3753	1466086320255652	75.060143
3754	1466086320280221	75.080162
3755	1466086320304664	75.100136
3757	1466086320355925	75.140129
3771	1466086320668324	75.420151
3772	1466086320692701	75.440170
3774	1466086320745740	75.480171
3775	1466086320770188	75.500130
3776	1466086320794668	75.520157
3777	1466086320818943	75.540146
3778	1466086320845393	75.560165
3779	1466086320869807	75.580147
3780	1466086320894323	75.600182
3781	1466086320918897	75.620232
3782	1466086320945197	75.640205
3783	1466086320969502	75.660217
3784	1466086320995591	75.680214
3787	1466086321073466	75.740143
3788	1466086321100182	75.760170
3789	1466086321124792	75.780144
3790	1466086321151082	75.800179
3802	1466086321175478	76.040146
3803	1466086321202375	76.060143
3804	1466086321226863	76.080170
3805	1466086321253194	76.100128
3806	1466086321277847	76.120255
3807	1466086321304479	76.140137
3808	1466086321329788	76.160172
3821	1466086321737641	76.420143
3838	1466086321864660	76.760147
3839	1466086321889100	76.780136
3840	1466086321913528	76.800156
3841	1466086321937898	76.820145
3842	1466086321966806	76.840202
3843	1466086321991133	76.860146
3844	1466086322015436	76.880180
3845	1466086322040060	76.900192
3847	1466086322091682	76.940147
3849	1466086322140727	76.980148
3850	1466086322167002	77.000168
3852	1466086322215634	77.040154
3853	1466086322240358	77.060127
3854	1466086322266809	77.080200
3861	1466086322315482	77.220146
3862	1466086322340287	77.240166
3865	1466086322416782	77.300140
3866	1466086322441535	77.320168
3867	1466086322467743	77.340126
3868	1466086322492106	77.360153
3869	1466086322516802	77.380142
3870	1466086322546830	77.400169
3875	1466086322674169	77.500137
3876	1466086322703937	77.520164
3878	1466086322754669	77.560150
3896	1466086322941702	77.920197
3897	1466086322967723	77.940163
3898	1466086322994890	77.960159
3899	1466086323019409	77.980141
3900	1466086323043910	78.000198
3901	1466086323068268	78.020142
3904	1466086323330740	78.080170
3905	1466086323355330	78.100143
3906	1466086323379703	78.120163
3907	1466086323406129	78.140144
3908	1466086323430509	78.160149
3909	1466086323454884	78.180145
3910	1466086323479432	78.200157
3911	1466086323505856	78.220146
3912	1466086323530421	78.240166
3913	1466086323554900	78.260147
3924	1466086323579410	78.480179
3925	1466086323605764	78.500145
3926	1466086323630289	78.520210
3927	1466086323654644	78.540146
3928	1466086323679878	78.560150
3937	1466086324069157	78.740143
3939	1466086324121886	78.780144
3941	1466086324172488	78.820152
3943	1466086324223126	78.860146
3950	1466086324270351	79.000145
3951	1466086324294834	79.020149
3952	1466086324321720	79.040154
3953	1466086324346138	79.060150
3954	1466086324370548	79.080170
3955	1466086324394928	79.100174
3957	1466086324446387	79.140182
3958	1466086324470804	79.160210
3959	1466086324495037	79.180153
3960	1466086324521505	79.200165
3961	1466086324545876	79.220161
3962	1466086324570335	79.240196
3964	1466086324621873	79.280167
3965	1466086324647319	79.300179
3966	1466086324671786	79.320160
3967	1466086324696288	79.340179
3968	1466086324722758	79.360130
3975	1466086324747234	79.500160
3976	1466086324772544	79.520149
3977	1466086324796945	79.540169
3988	1466086325156430	79.760117
3989	1466086325180540	79.780128
3990	1466086325205288	79.800163
3991	1466086325232555	79.820190
3992	1466086325256925	79.840210
3993	1466086325281438	79.860146
3994	1466086325306056	79.880203
4013	1466086325405650	80.260147
4015	1466086325456273	80.300140
4016	1466086325480708	80.320152
4017	1466086325510515	80.340134
4018	1466086325536818	80.360153
4020	1466086325585941	80.400383
4021	1466086325610322	80.420135
4054	1466086326175256	81.080162
4055	1466086326199910	81.100143
4056	1466086326224494	81.120155
4059	1466086326301268	81.180122
4061	1466086326348406	81.220146
4070	1466086326476568	81.400223
4071	1466086326499620	81.420128
4072	1466086326525077	81.440170
4073	1466086326549562	81.460136
4074	1466086326575868	81.480194
4075	1466086326600153	81.500175
4076	1466086326624851	81.520157
4077	1466086326649245	81.540138
4079	1466086326700560	81.580132
4080	1466086326725096	81.600151
4081	1466086326749528	81.620125
4085	1466086326981487	81.700157
4102	1466086327186031	82.040161
4103	1466086327210529	82.060127
4104	1466086327235143	82.080170
4105	1466086327259504	82.100128
4107	1466086327311083	82.140129
4108	1466086327335386	82.160141
4109	1466086327359915	82.180130
4110	1466086327386320	82.200150
4111	1466086327410860	82.220131
4112	1466086327435308	82.240173
4113	1466086327459817	82.260139
4122	1466086327559959	82.440186
4124	1466086327612486	82.480141
4125	1466086327636941	82.500130
4126	1466086327661293	82.520195
4127	1466086327703285	82.540131
4128	1466086327730079	82.560181
4129	1466086327754635	82.580246
4130	1466086327779106	82.600174
4131	1466086327805557	82.620117
4132	1466086327830067	82.640198
4133	1466086327854406	82.660126
4134	1466086327878863	82.680168
4137	1466086328031087	82.740128
4138	1466086328055311	82.760223
4139	1466086328079919	82.780128
4151	1466086328157971	83.020126
4152	1466086328182063	83.040184
4153	1466086328208438	83.060150
4154	1466086328234381	83.080177
4155	1466086328258745	83.100128
4156	1466086328285265	83.120224
4157	1466086328313335	83.140152
4158	1466086328337645	83.160172
4159	1466086328363443	83.180122
4160	1466086328389041	83.200157
4161	1466086328415248	83.220139
4162	1466086328439564	83.240181
4163	1466086328464463	83.260124
4164	1466086328491299	83.280151
4175	1466086328730190	83.500145
4176	1466086328754697	83.520195
4177	1466086328779026	83.540131
4178	1466086328803520	83.560158
4180	1466086328854802	83.600189
4181	1466086328879424	83.620163
4182	1466086328907148	83.640205
4183	1466086328933572	83.660141
4184	1466086328957988	83.680168
4185	1466086328982413	83.700134
4186	1466086329006915	83.720161
4190	1466086329106626	83.800186
4192	1466086329159184	83.840240
4204	1466086329184555	84.080215
4205	1466086329233286	84.100151
4206	1466086329257659	84.120148
4207	1466086329282090	84.140167
4208	1466086329306568	84.160172
4211	1466086329382313	84.220131
4212	1466086329407751	84.240181
4213	1466086329434469	84.260124
4214	1466086329458905	84.280182
4215	1466086329483432	84.300125
4216	1466086329507877	84.320183
4217	1466086329534245	84.340141
4218	1466086329558663	84.360176
4219	1466086329582986	84.380135
4220	1466086329607332	84.400169
4230	1466086329708685	84.600220
4231	1466086329739731	84.620155
4232	1466086329764231	84.640175
4233	1466086329788708	84.660149
4234	1466086329813126	84.680176
4235	1466086329839451	84.700150
4236	1466086329863857	84.720161
4237	1466086329888203	84.740143
4238	1466086329912710	84.760208
4239	1466086329938998	84.780159
4240	1466086329963186	84.800163
4241	1466086329987948	84.820145
4242	1466086330013614	84.840134
4243	1466086330040115	84.860153
4244	1466086330064560	84.880219
4245	1466086330088963	84.900139
4246	1466086330113519	84.920181
4247	1466086330137862	84.940147
4248	1466086330164213	84.960136
4249	1466086330188650	84.980148
4260	1466086330213164	85.200172
4261	1466086330237615	85.220131
4262	1466086330263873	85.240211
4263	1466086330288626	85.260147
4264	1466086330312975	85.280182
4265	1466086330337370	85.300133
4266	1466086330363855	85.320221
4267	1466086330388370	85.340126
4268	1466086330412919	85.360176
4269	1466086330437432	85.380127
4271	1466086330654198	85.420128
4273	1466086330703013	85.460129
4274	1466086330727420	85.480194
4275	1466086330752114	85.500130
4276	1466086330778685	85.520149
4277	1466086330803173	85.540123
4278	1466086330827779	85.560158
4288	1466086330852313	85.760178
4289	1466086330878554	85.780128
4290	1466086330902824	85.800209
4291	1466086330927393	85.820145
4292	1466086330951769	85.840172
4293	1466086330978029	85.860153
4294	1466086331002536	85.880165
4295	1466086331027070	85.900131
4296	1466086331051641	85.920151
4299	1466086331128397	85.980194
4300	1466086331281236	86.000198
4305	1466086331405744	86.100143
4306	1466086331430073	86.120171
4307	1466086331454552	86.140137
4316	1466086331506088	86.320198
4317	1466086331530480	86.340134
4318	1466086331554844	86.360176
4319	1466086331581245	86.380127
4320	1466086331605804	86.400208
4321	1466086331630446	86.420128
4322	1466086331654701	86.440178
4323	1466086331680745	86.460136
4324	1466086331705555	86.480179
4325	1466086331730125	86.500145
4326	1466086331754474	86.520180
4330	1466086331854206	86.600182
4331	1466086331878645	86.620132
4332	1466086331904982	86.640175
4333	1466086331929437	86.660133
4334	1466086331953829	86.680183
4339	1466086331978330	86.780151
4340	1466086332004722	86.800194
4341	1466086332029200	86.820152
4342	1466086332054667	86.840179
4343	1466086332079067	86.860130
4344	1466086332105081	86.880173
4345	1466086332129922	86.900146
4346	1466086332154518	86.920166
4347	1466086332178567	86.940155
4371	1466086332542061	87.420128
4372	1466086332566533	87.440186
4373	1466086332591023	87.460136
4376	1466086332668070	87.520203
4377	1466086332691308	87.540207
4378	1466086332717413	87.560211
4379	1466086332742024	87.580132
4380	1466086332766653	87.600243
4381	1466086332791068	87.620163
4382	1466086332817436	87.640160
4383	1466086332841963	87.660126
4389	1466086332991279	87.780144
4390	1466086333017248	87.800194
4407	1466086333210305	88.140167
4408	1466086333236746	88.160156
4409	1466086333261211	88.180161
4410	1466086333285669	88.200211
4411	1466086333310154	88.220139
4412	1466086333336095	88.240120
4413	1466086333360935	88.260147
4414	1466086333385413	88.280159
4415	1466086333409967	88.300133
4416	1466086333436398	88.320152
4417	1466086333460769	88.340149
4418	1466086333485364	88.360168
4419	1466086333509878	88.380203
4421	1466086333562553	88.420158
4422	1466086333738803	88.440178
4438	1466086333991009	88.760170
4439	1466086334016318	88.780205
4443	1466086334116134	88.860138
4444	1466086334142402	88.880150
4445	1466086334167855	88.900169
4446	1466086334192978	88.920151
4447	1466086334217450	88.940117
4448	1466086334244100	88.960175
4449	1466086334268590	88.980209
4450	1466086334293199	89.000168
4460	1466086334317604	89.200211
4463	1466086334393433	89.260284
4464	1466086334417755	89.280205
