rPacketNo	rPacketTime	rPacketTimeDouble
1926	1466087808536441	38.520168
1927	1466087808560887	38.540157
1928	1466087808585332	38.560127
1929	1466087808611679	38.580193
1930	1466087808635891	38.600140
1931	1466087808660458	38.620152
1932	1466087808684742	38.640205
1933	1466087808711282	38.660156
1934	1466087808735785	38.680119
1935	1466087808760282	38.700146
1936	1466087808784790	38.720200
1944	1466087808860030	38.880154
1945	1466087808884307	38.900143
1946	1466087808908645	38.920204
1947	1466087808934935	38.940201
1948	1466087808959334	38.960281
1949	1466087808983996	38.980259
1950	1466087809008343	39.000214
1951	1466087809034641	39.020161
1952	1466087809059168	39.040134
1953	1466087809083560	39.060139
1954	1466087809107866	39.080185
1955	1466087809134338	39.100151
1956	1466087809158682	39.120125
1957	1466087809182755	39.140152
1958	1466087809207560	39.160198
1969	1466087809307119	39.380150
1972	1466087809382360	39.440159
1973	1466087809406540	39.460155
1974	1466087809433026	39.480152
1975	1466087809457669	39.500137
1979	1466087809563066	39.580151
1980	1466087809587316	39.600208
1981	1466087809611883	39.620163
1982	1466087809638233	39.640160
1983	1466087809662726	39.660152
1984	1466087809686904	39.680199
1985	1466087809711255	39.700180
1986	1466087809738045	39.720222
1987	1466087809763299	39.740128
1988	1466087809787729	39.760124
2001	1466087809812224	40.020142
2002	1466087809838616	40.040154
2003	1466087809863081	40.060131
2004	1466087809887500	40.080200
2005	1466087809911765	40.100155
2007	1466087810152628	40.140148
2010	1466087810228366	40.200146
2016	1466087810379329	40.320171
2017	1466087810403703	40.340153
2018	1466087810428223	40.360153
2019	1466087810455904	40.380142
2020	1466087810480505	40.400139
2021	1466087810505054	40.420128
2027	1466087810529511	40.540161
2028	1466087810555715	40.560150
2029	1466087810580235	40.580212
2030	1466087810604816	40.600140
2031	1466087810629141	40.620144
2045	1466087811096080	40.900131
2046	1466087811120508	40.920177
2047	1466087811144904	40.940147
2054	1466087811171465	41.080173
2057	1466087811244653	41.140129
2058	1466087811271287	41.160152
2059	1466087811295821	41.180126
2060	1466087811321007	41.200153
2061	1466087811345386	41.220154
2062	1466087811371835	41.240150
2063	1466087811396211	41.260151
2064	1466087811420779	41.280151
2065	1466087811445119	41.300137
2067	1466087811496650	41.340130
2068	1466087811520978	41.360149
2069	1466087811545453	41.380127
2070	1466087811569864	41.400143
2071	1466087811596070	41.420135
2072	1466087811620652	41.440201
2073	1466087811644970	41.460125
2079	1466087811669418	41.580151
2080	1466087811696158	41.600140
2081	1466087811720585	41.620144
2082	1466087811745235	41.640156
2083	1466087811769643	41.660137
2084	1466087811795814	41.680138
2085	1466087811820355	41.700130
2086	1466087811844941	41.720169
2087	1466087811869421	41.740170
2090	1466087811944719	41.800148
2091	1466087811969105	41.820145
2094	1466087812044550	41.880169
2095	1466087812069064	41.900127
2096	1466087812095387	41.920170
2097	1466087812119751	41.940189
2098	1466087812144142	41.960178
2099	1466087812168630	41.980175
2114	1466087812194525	42.280170
2115	1466087812219326	42.300148
2116	1466087812243872	42.320210
2117	1466087812268239	42.340134
2118	1466087812294435	42.360119
2119	1466087812318966	42.380154
2120	1466087812344310	42.400162
2121	1466087812368736	42.420128
2122	1466087812395103	42.440193
2123	1466087812419644	42.460148
2124	1466087812444121	42.480167
2125	1466087812468432	42.500130
2127	1466087812520715	42.540127
2128	1466087812610235	42.560127
2129	1466087812634654	42.580143
2130	1466087812659102	42.600136
2131	1466087812683340	42.620174
2145	1466087812758597	42.900143
2146	1466087812782722	42.920200
2147	1466087812809502	42.940140
2148	1466087812834045	42.960152
2149	1466087812858471	42.980152
2150	1466087812882844	43.000145
2153	1466087812958074	43.060131
2154	1466087812982595	43.080143
2155	1466087813008902	43.100128
2157	1466087813057594	43.140144
2158	1466087813081877	43.160137
2159	1466087813106579	43.180138
2162	1466087813181612	43.240131
2163	1466087813206290	43.260166
2169	1466087813232533	43.380157
2170	1466087813256992	43.400146
2171	1466087813281574	43.420185
2172	1466087813306125	43.440231
2173	1466087813332493	43.460155
2174	1466087813356909	43.480152
2175	1466087813381585	43.500137
2176	1466087813406024	43.520119
2178	1466087813457176	43.560169
2179	1466087813481687	43.580177
2180	1466087813506037	43.600147
2182	1466087813557054	43.640156
2183	1466087813581583	43.660156
2184	1466087813605903	43.680164
2185	1466087813633059	43.700123
2186	1466087813657582	43.720165
2187	1466087813681647	43.740143
2192	1466087813706356	43.840286
2194	1466087813757071	43.880123
2195	1466087813781781	43.900124
2196	1466087813806136	43.920189
2197	1466087813832537	43.940144
2198	1466087813857106	43.960201
2199	1466087813881560	43.980129
2207	1466087814204041	44.140141
2208	1466087814228520	44.160118
2210	1466087814279194	44.200146
2217	1466087814303753	44.340141
2218	1466087814328051	44.360161
2220	1466087814379292	44.400143
2221	1466087814403830	44.420177
2222	1466087814428259	44.440144
2224	1466087814479617	44.480167
2225	1466087814504241	44.500156
2226	1466087814528736	44.520126
2227	1466087814555001	44.540161
2229	1466087814603922	44.580128
2230	1466087814628343	44.600124
2231	1466087814654767	44.620167
2232	1466087814678669	44.640205
2233	1466087814703488	44.660130
2234	1466087814728049	44.680168
2235	1466087814754278	44.700123
2236	1466087814778777	44.720142
2237	1466087814803272	44.740135
2246	1466087814827801	44.920135
2253	1466087815193571	45.060131
2254	1466087815218108	45.080177
2255	1466087815242450	45.100143
2256	1466087815268819	45.120205
2257	1466087815293140	45.140144
2258	1466087815317556	45.160164
2259	1466087815342874	45.180149
2260	1466087815369148	45.200157
2261	1466087815394120	45.220135
2262	1466087815418736	45.240150
2263	1466087815443197	45.260178
2265	1466087815494011	45.300171
2266	1466087815518373	45.320152
2272	1466087815542918	45.440136
2276	1466087815644226	45.520161
2277	1466087815670804	45.540127
2279	1466087815719677	45.580158
2280	1466087815744219	45.600163
2282	1466087815911483	45.640163
2283	1466087815935972	45.660130
2284	1466087815960422	45.680145
2287	1466087816036262	45.740131
2288	1466087816060910	45.760178
2289	1466087816087128	45.780128
2290	1466087816111729	45.800129
2291	1466087816136101	45.820145
2292	1466087816160664	45.840199
2305	1466087816186773	46.100132
2306	1466087816211437	46.120197
2307	1466087816236196	46.140129
2308	1466087816260701	46.160172
2313	1466087816388858	46.260120
2314	1466087816412968	46.280151
2315	1466087816437214	46.300140
2316	1466087816461752	46.320190
2317	1466087816486078	46.340130
2318	1466087816512502	46.360199
2319	1466087816536883	46.380127
2320	1466087816561217	46.400146
2321	1466087816585820	46.420120
2322	1466087816612190	46.440147
2323	1466087816636511	46.460129
2324	1466087816661003	46.480141
2330	1466087816685130	46.600151
2331	1466087816711810	46.620159
2332	1466087816736076	46.640175
2333	1466087816760173	46.660130
2334	1466087816785115	46.680157
2335	1466087816811529	46.700127
2336	1466087816835806	46.720177
2337	1466087816860502	46.740131
2338	1466087816884937	46.760159
2346	1466087817275933	46.920246
2347	1466087817300495	46.940205
2349	1466087817351993	46.980125
2350	1466087817376102	47.000153
2365	1466087817400681	47.300129
2366	1466087817427281	47.320152
2367	1466087817451767	47.340137
2368	1466087817476073	47.360172
2369	1466087817500684	47.380127
2371	1466087817551505	47.420128
2372	1466087817575929	47.440205
2373	1466087817600360	47.460129
2374	1466087817626765	47.480122
2375	1466087817651119	47.500126
2376	1466087817675595	47.520176
2377	1466087817702223	47.540119
2378	1466087817728548	47.560265
2379	1466087817753284	47.580147
2380	1466087817777681	47.600132
2381	1466087817802096	47.620155
2382	1466087817828537	47.640167
2383	1466087817852841	47.660130
2396	1466087817877296	47.920105
2402	1466087818213070	48.040173
2405	1466087818288579	48.100128
2406	1466087818313388	48.120159
2407	1466087818339823	48.140129
2408	1466087818364168	48.160118
2409	1466087818388662	48.180126
2410	1466087818412881	48.200142
2411	1466087818439131	48.220135
2412	1466087818463638	48.240147
2413	1466087818487979	48.260128
2414	1466087818512465	48.280174
2416	1466087818563051	48.320263
2421	1466087818587585	48.420135
2422	1466087818611837	48.440159
2423	1466087818636288	48.460133
2424	1466087818662996	48.480232
2425	1466087818687031	48.500145
2430	1466087818813044	48.600178
2431	1466087818959007	48.620144
2432	1466087818983389	48.640129
2433	1466087819007800	48.660141
2434	1466087819032293	48.680225
2435	1466087819060389	48.700127
2436	1466087819083734	48.720142
2437	1466087819108223	48.740131
2438	1466087819132669	48.760208
2439	1466087819159134	48.780132
2440	1466087819183331	48.800140
2441	1466087819207727	48.820145
2458	1466087819258769	49.160236
2459	1466087819283144	49.180218
2460	1466087819308384	49.200165
2461	1466087819332796	49.220177
2463	1466087819383757	49.260166
2464	1466087819408094	49.280159
2465	1466087819432580	49.300129
2471	1466087819658552	49.420204
2472	1466087819685298	49.440224
2473	1466087819710230	49.460201
2474	1466087819734595	49.480171
2475	1466087819759145	49.500130
2481	1466087819810075	49.620205
2482	1466087819834587	49.640144
2483	1466087819858911	49.660229
2484	1466087819885153	49.680161
2485	1466087819909683	49.700127
2486	1466087819934140	49.720184
2487	1466087819958559	49.740200
2489	1466087820009290	49.780151
2490	1466087820033850	49.800148
2491	1466087820058282	49.820210
2492	1466087820084658	49.840206
2493	1466087820109111	49.860161
2494	1466087820133696	49.880203
2495	1466087820158173	49.900166
2496	1466087820184188	49.920158
2497	1466087820208770	49.940235
2498	1466087820233281	49.960232
2513	1466087820257558	50.260162
2514	1466087820284084	50.280201
2515	1466087820308546	50.300152
2516	1466087820333011	50.320179
2517	1466087820357477	50.340202
2525	1466087820733585	50.500160
2526	1466087820757925	50.520206
2527	1466087820782429	50.540154
2528	1466087820808630	50.560162
2529	1466087820833064	50.580166
2530	1466087820857436	50.600159
2531	1466087820881858	50.620209
2544	1466087820933969	50.880157
2545	1466087820959453	50.900181
2546	1466087820983844	50.920135
2547	1466087821010077	50.940193
2548	1466087821034783	50.960171
2549	1466087821059210	50.980221
2550	1466087821083607	51.000149
2552	1466087821134856	51.040165
2553	1466087821159361	51.060162
2554	1466087821183449	51.080177
2555	1466087821209993	51.100147
2556	1466087821234600	51.120152
2557	1466087821258965	51.140205
2558	1466087821283261	51.160172
2559	1466087821310346	51.180210
2560	1466087821334820	51.200142
2561	1466087821360555	51.220158
2567	1466087821384995	51.340168
2568	1466087821411292	51.360203
2569	1466087821435685	51.380127
2570	1466087821460192	51.400135
2571	1466087821484416	51.420174
2575	1466087821584515	51.500118
2578	1466087821659260	51.560162
2580	1466087821837805	51.600132
2581	1466087821862436	51.620174
2582	1466087821886846	51.640141
2583	1466087821911324	51.660130
2585	1466087821962105	51.700127
2594	1466087821986633	51.880157
2595	1466087822011117	51.900135
2596	1466087822037403	51.920200
2597	1466087822061871	51.940151
2598	1466087822086205	51.960167
2599	1466087822110828	51.980225
2600	1466087822137196	52.000172
2601	1466087822161579	52.020145
2605	1466087822261762	52.100159
2606	1466087822286108	52.120152
2607	1466087822310641	52.140209
2608	1466087822338524	52.160172
2609	1466087822361935	52.180176
2610	1466087822386414	52.200146
2611	1466087822410830	52.220325
2612	1466087822437168	52.240223
2627	1466087822461587	52.540138
2628	1466087822485800	52.560123
2629	1466087822510453	52.580204
2630	1466087822536681	52.600155
2631	1466087822561308	52.620201
2632	1466087822585882	52.640171
2633	1466087822610119	52.660172
2635	1466087822660946	52.700142
2636	1466087822685372	52.720188
2637	1466087822709859	52.740143
2638	1466087822736351	52.760204
2639	1466087822760857	52.780170
2640	1466087822785182	52.800137
2641	1466087822809471	52.820183
2642	1466087822834019	52.840149
2643	1466087822860326	52.860203
2644	1466087822884506	52.880161
2645	1466087822909271	52.900139
2650	1466087822933671	53.000141
2651	1466087822960222	53.020153
2654	1466087823079722	53.080177
2655	1466087823104106	53.100132
2656	1466087823128598	53.120174
2657	1466087823156812	53.140205
2658	1466087823179814	53.160152
2659	1466087823204402	53.180153
2660	1466087823228909	53.200146
2662	1466087823279629	53.240170
2663	1466087823304044	53.260151
2664	1466087823328378	53.280151
2666	1466087823379854	53.320145
2667	1466087823404275	53.340202
2668	1466087823428685	53.360207
2675	1466087823479955	53.500183
2676	1466087823504529	53.520172
2677	1466087823528801	53.540127
2678	1466087823555283	53.560162
2679	1466087823579762	53.580143
2680	1466087823604212	53.600140
2681	1466087823628822	53.620235
2682	1466087823653300	53.640171
2683	1466087823679387	53.660210
2684	1466087823704129	53.680122
2706	1466087824085368	54.120136
2707	1466087824109935	54.140160
2708	1466087824134211	54.160152
2709	1466087824158768	54.180168
2710	1466087824185133	54.200169
2711	1466087824209919	54.220177
2712	1466087824234578	54.240154
2713	1466087824258916	54.260151
2715	1466087824310154	54.300179
2716	1466087824334578	54.320152
2717	1466087824359033	54.340168
2718	1466087824387341	54.360157
2719	1466087824410068	54.380169
2720	1466087824434861	54.400143
2721	1466087824459183	54.420174
2722	1466087824485402	54.440151
2723	1466087824509935	54.460167
2724	1466087824534342	54.480156
2725	1466087824558763	54.500126
2731	1466087824585167	54.620152
2732	1466087824609447	54.640148
2733	1466087824634001	54.660168
2734	1466087824658444	54.680172
2750	1466087825235126	55.000156
2758	1466087825260379	55.160152
2759	1466087825284927	55.180168
2761	1466087825335239	55.220161
2762	1466087825360123	55.240150
2763	1466087825384511	55.260166
2765	1466087825435863	55.300148
2766	1466087825460253	55.320202
2767	1466087825484694	55.340153
2768	1466087825511042	55.360168
2769	1466087825535397	55.380161
2770	1466087825559931	55.400143
2771	1466087825585466	55.420128
2798	1466087825647965	55.960209
2800	1466087826011941	56.000191
2801	1466087826036338	56.020206
2802	1466087826060830	56.040173
2803	1466087826085262	56.060184
2804	1466087826109782	56.080250
2805	1466087826136128	56.100143
2806	1466087826160555	56.120121
2807	1466087826184717	56.140129
2808	1466087826209474	56.160172
2809	1466087826235839	56.180244
2810	1466087826260358	56.200150
2816	1466087826284681	56.320137
2817	1466087826309184	56.340157
2818	1466087826335510	56.360153
2819	1466087826360130	56.380123
2820	1466087826384479	56.400143
2821	1466087826408762	56.420151
2823	1466087826548429	56.460167
2825	1466087826597511	56.500118
2826	1466087826622100	56.520157
2827	1466087826648924	56.540161
2828	1466087826673460	56.560169
2829	1466087826697885	56.580166
2830	1466087826722332	56.600151
2831	1466087826748615	56.620209
2832	1466087826773090	56.640152
2833	1466087826797769	56.660206
2834	1466087826822318	56.680153
2835	1466087826848399	56.700157
2836	1466087826872903	56.720154
2851	1466087826897400	57.020180
2852	1466087826921834	57.040138
2854	1466087826974309	57.080219
2855	1466087826997227	57.100155
2856	1466087827150982	57.120152
2859	1466087827224328	57.180172
2860	1466087827252330	57.200142
2861	1466087827275840	57.220135
2862	1466087827300336	57.240135
2863	1466087827324862	57.260201
2864	1466087827351228	57.280151
2865	1466087827375549	57.300137
2866	1466087827400074	57.320148
2867	1466087827424608	57.340199
2868	1466087827450792	57.360172
2869	1466087827475326	57.380173
2870	1466087827500252	57.400135
2871	1466087827524674	57.420170
2878	1466087827575428	57.560162
2879	1466087827599816	57.580151
2880	1466087827624135	57.600136
2894	1466087828066739	57.880161
2895	1466087828090253	57.900139
2896	1466087828114838	57.920174
2897	1466087828139045	57.940151
2905	1466087828189692	58.100147
2906	1466087828214314	58.120167
2907	1466087828238710	58.140163
2910	1466087828315260	58.200127
2911	1466087828339551	58.220192
2912	1466087828364133	58.240177
2913	1466087828390425	58.260166
2937	1466087828464271	58.740150
2938	1466087828515205	58.760151
2939	1466087828564095	58.780155
2941	1466087829018710	58.820152
2942	1466087829043297	58.840153
2943	1466087829067935	58.860146
2944	1466087829095967	58.880127
2945	1466087829119303	58.900143
2946	1466087829143795	58.920128
2947	1466087829168326	58.940132
2948	1466087829194560	58.960136
2949	1466087829218977	58.980164
2950	1466087829243508	59.000130
2951	1466087829267974	59.020168
2964	1466087829294255	59.280159
2965	1466087829318798	59.300140
2966	1466087829343621	59.320171
2967	1466087829368290	59.340164
2969	1466087829419018	59.380154
2970	1466087829443558	59.400139
2971	1466087829468080	59.420158
2975	1466087829633267	59.500145
2976	1466087829657581	59.520153
2977	1466087829681883	59.540112
2978	1466087829710222	59.560146
2979	1466087829733589	59.580170
2980	1466087829758048	59.600128
2981	1466087829782365	59.620155
2982	1466087829808704	59.640205
2983	1466087829833204	59.660172
2993	1466087829857534	59.860184
2994	1466087829882033	59.880131
2995	1466087829908397	59.900177
2996	1466087829932922	59.920151
2997	1466087829957275	59.940147
2998	1466087829981644	59.960129
3000	1466087830032570	60.000145
3001	1466087830056836	60.020206
3002	1466087830081260	60.040146
3003	1466087830108088	60.060150
3004	1466087830132405	60.080143
3007	1466087830205806	60.140186
3008	1466087830231823	60.160133
3009	1466087830256504	60.180260
3010	1466087830281018	60.200134
3011	1466087830305353	60.220184
3012	1466087830331865	60.240139
3018	1466087830356377	60.360130
3019	1466087830380489	60.380180
3020	1466087830405325	60.400120
3021	1466087830431642	60.420223
3022	1466087830456029	60.440132
3023	1466087830480490	60.460175
3024	1466087830504821	60.480129
3027	1466087830668785	60.540134
3028	1466087830695252	60.560173
3029	1466087830719691	60.580135
3032	1466087830794986	60.640148
3033	1466087830819268	60.660198
3034	1466087830845408	60.680138
3035	1466087830870204	60.700161
3036	1466087830895378	60.720146
3037	1466087830919884	60.740135
3050	1466087830946355	61.000145
3051	1466087830970806	61.020164
3052	1466087830995237	61.040127
3053	1466087831019603	61.060177
3055	1466087831070560	61.100143
3056	1466087831094966	61.120140
3057	1466087831119413	61.140152
3060	1466087831194987	61.200146
3061	1466087831219400	61.220142
3062	1466087831245729	61.240147
3063	1466087831270138	61.260117
3064	1466087831294543	61.280140
3065	1466087831319065	61.300137
3066	1466087831347062	61.320145
3067	1466087831370462	61.340153
3068	1466087831394919	61.360134
3077	1466087831419389	61.540150
3078	1466087831445788	61.560143
3079	1466087831470245	61.580204
3080	1466087831494817	61.600166
3081	1466087831519230	61.620129
3083	1466087831570728	61.660141
3084	1466087831595181	61.680119
3085	1466087831619520	61.700146
3088	1466087831695330	61.760151
3089	1466087831719790	61.780159
3091	1466087831861426	61.820156
3092	1466087831885724	61.840153
3093	1466087831910177	61.860168
3094	1466087831934775	61.880157
3095	1466087831962696	61.900150
3103	1466087832034370	62.060127
3104	1466087832060700	62.080212
3105	1466087832085005	62.100147
3108	1466087832163664	62.160198
3109	1466087832186618	62.180153
3110	1466087832211528	62.200146
3111	1466087832235908	62.220203
3113	1466087832286753	62.260159
3114	1466087832311136	62.280167
3115	1466087832335707	62.300140
3117	1466087832387029	62.340130
3118	1466087832411396	62.360168
3119	1466087832435857	62.380154
3120	1466087832460285	62.400143
3121	1466087832486677	62.420174
3131	1466087832511135	62.620152
3132	1466087832536439	62.640209
3147	1466087832611619	62.940239
3148	1466087832663459	62.960152
3159	1466087833214331	63.180138
3161	1466087833263383	63.220165
3162	1466087833289415	63.240150
3163	1466087833313947	63.260143
3174	1466087833587113	63.480137
3175	1466087833613570	63.500126
3181	1466087833638052	63.620152
3182	1466087833662453	63.640129
3183	1466087833686841	63.660168
3185	1466087833738561	63.700150
3186	1466087833764347	63.720127
3188	1466087833909452	63.760151
3193	1466087834034201	63.860115
3194	1466087834059800	63.880150
3195	1466087834084242	63.900135
3213	1466087834284076	64.260117
3215	1466087834335745	64.300125
3216	1466087834360244	64.320152
3224	1466087834599877	64.480148
3225	1466087834627431	64.500130
3226	1466087834654272	64.520149
3227	1466087834679516	64.540123
3228	1466087834704192	64.560158
3229	1466087834731808	64.580292
3230	1466087834756200	64.600166
3236	1466087834780701	64.720123
3237	1466087834893394	64.740143
3240	1466087834968552	64.800179
3241	1466087834993006	64.820152
3242	1466087835017564	64.840149
3245	1466087835093538	64.900139
3246	1466087835117825	64.920174
3248	1466087835169250	64.960152
3249	1466087835193623	64.980141
3250	1466087835217994	65.000122
3251	1466087835244414	65.020187
3252	1466087835268833	65.040115
3253	1466087835293346	65.060127
3254	1466087835317766	65.080162
3267	1466087835368515	65.340126
3268	1466087835392877	65.360176
3269	1466087835417447	65.380135
3270	1466087835443435	65.400200
3271	1466087835468212	65.420143
3272	1466087835492586	65.440155
3273	1466087835536718	65.460121
3274	1466087835561159	65.480171
3275	1466087835585490	65.500137
3276	1466087835609930	65.520149
3277	1466087835634185	65.540146
3278	1466087835662420	65.560150
3279	1466087835688871	65.580154
3280	1466087835713488	65.600166
3295	1466087835868597	65.900146
3296	1466087835893044	65.920120
3297	1466087835917317	65.940163
3298	1466087835944832	65.960236
3299	1466087835969396	65.980141
3300	1466087835993723	66.000153
3301	1466087836149691	66.020126
3302	1466087836174139	66.040192
3303	1466087836198448	66.060143
3304	1466087836222916	66.080147
3305	1466087836247835	66.100143
3306	1466087836274631	66.120201
3307	1466087836299237	66.140175
3310	1466087836375235	66.200134
3311	1466087836399806	66.220139
3312	1466087836424356	66.240150
3313	1466087836448756	66.260139
3326	1466087836475651	66.520203
3327	1466087836500317	66.540138
3328	1466087836525624	66.560120
3329	1466087836550203	66.580299
3330	1466087836576494	66.600174
3331	1466087836600904	66.620125
3332	1466087836625476	66.640167
3333	1466087836649852	66.660149
3335	1466087836788699	66.700150
3336	1466087836813016	66.720169
3337	1466087836837305	66.740143
3338	1466087836861794	66.760292
3339	1466087836888762	66.780251
3340	1466087836913082	66.800171
3341	1466087836937697	66.820129
3342	1466087836961929	66.840149
3343	1466087836988280	66.860146
3344	1466087837012666	66.880127
3345	1466087837037032	66.900139
3352	1466087837061475	67.040154
3353	1466087837087807	67.060127
3354	1466087837112320	67.080307
3355	1466087837136611	67.100128
3356	1466087837160943	67.120171
3358	1466087837211950	67.160156
3361	1466087837427448	67.220146
3362	1466087837452031	67.240150
3363	1466087837476315	67.260139
3364	1466087837503213	67.280197
3365	1466087837527777	67.300140
3366	1466087837552252	67.320168
3367	1466087837576604	67.340096
3368	1466087837602887	67.360161
3369	1466087837628264	67.380135
3370	1466087837653025	67.400169
3371	1466087837677320	67.420143
3372	1466087837703863	67.440178
3379	1466087837728320	67.580170
3383	1466087837829958	67.660133
3384	1466087837854275	67.680161
3385	1466087837878853	67.700134
3387	1466087837992925	67.740143
3388	1466087838017348	67.760170
3392	1466087838118874	67.840141
3393	1466087838142190	67.860176
3394	1466087838166669	67.880150
3395	1466087838191010	67.900139
3396	1466087838217350	67.920197
3397	1466087838242008	67.940186
3398	1466087838266301	67.960152
3399	1466087838290939	67.980171
3412	1466087838317304	68.240150
3413	1466087838341683	68.260117
3414	1466087838366163	68.280167
3420	1466087838646911	68.400131
3421	1466087838671208	68.420158
3422	1466087838695617	68.440170
3423	1466087838722447	68.460144
3424	1466087838746828	68.480202
3425	1466087838771505	68.500145
3426	1466087838795850	68.520203
3427	1466087838822029	68.540146
3428	1466087838846538	68.560150
3429	1466087838871115	68.580147
3430	1466087838895610	68.600151
3431	1466087838921857	68.620148
3432	1466087838946190	68.640198
3443	1466087838970726	68.860184
3444	1466087838996112	68.880157
3445	1466087839022292	68.900154
3446	1466087839046727	68.920151
3447	1466087839071087	68.940125
3448	1466087839095787	68.960167
3451	1466087839171044	69.020126
3452	1466087839195392	69.040131
3454	1466087839246314	69.080208
3455	1466087839270825	69.100204
3456	1466087839295344	69.120117
3457	1466087839319821	69.140167
3458	1466087839346154	69.160141
3459	1466087839370567	69.180122
3460	1466087839394923	69.200165
3461	1466087839418947	69.220207
3462	1466087839445648	69.240143
3463	1466087839470025	69.260155
3475	1466087839494724	69.500175
3476	1466087839519122	69.520149
3477	1466087839545513	69.540146
3478	1466087839569994	69.560173
3479	1466087839594576	69.580193
3480	1466087839618873	69.600151
3481	1466087839646642	69.620163
3482	1466087839672785	69.640144
3483	1466087839698081	69.660210
3484	1466087839722542	69.680153
3485	1466087839748954	69.700157
3486	1466087839773422	69.720177
3487	1466087839797806	69.740150
3488	1466087839822306	69.760162
3490	1466087840053577	69.800163
3491	1466087840078099	69.820206
3492	1466087840102362	69.840126
3493	1466087840126794	69.860168
3503	1466087840153116	70.060158
3506	1466087840227129	70.120125
3507	1466087840253500	70.140190
3511	1466087840353937	70.220230
3513	1466087840403538	70.260185
3514	1466087840428114	70.280228
3517	1466087840503921	70.340172
3518	1466087840528492	70.360214
3521	1466087840603814	70.420250
3546	1466087841110153	70.920151
3551	1466087841248699	71.020157
3552	1466087841275812	71.040154
3553	1466087841300174	71.060127
3554	1466087841324729	71.080154
3561	1466087841349110	71.220169
3562	1466087841375423	71.240211
3563	1466087841399862	71.260178
3564	1466087841424350	71.280151
3565	1466087841448859	71.300209
3568	1466087841524826	71.360168
3569	1466087841549269	71.380226
3570	1466087841573716	71.400146
3573	1466087841728208	71.460205
3574	1466087841752623	71.480164
3575	1466087841777077	71.500145
3576	1466087841804017	71.520195
3577	1466087841828367	71.540222
3578	1466087841852853	71.560158
3579	1466087841877299	71.580193
3580	1466087841903540	71.600159
3581	1466087841928114	71.620209
3586	1466087841952787	71.720161
3587	1466087841977304	71.740150
3590	1466087842052565	71.800171
3591	1466087842076990	71.820152
3593	1466087842127903	71.860130
3594	1466087842153094	71.880203
3595	1466087842177258	71.900208
3598	1466087842252897	71.960297
3599	1466087842277493	71.980232
3600	1466087842303728	72.000153
3601	1466087842328178	72.020164
3602	1466087842352676	72.040131
3603	1466087842377232	72.060158
3604	1466087842403731	72.080170
3620	1466087842428215	72.400223
3621	1466087842452594	72.420174
3622	1466087842477053	72.440331
3623	1466087842503381	72.460365
3624	1466087842527915	72.480225
3625	1466087842552442	72.500175
3626	1466087842616038	72.520210
3654	1466087842664939	73.080147
3655	1466087843018310	73.100159
3656	1466087843042859	73.120155
3657	1466087843067271	73.140160
3658	1466087843095207	73.160149
3666	1466087843466697	73.320206
3667	1466087843491067	73.340210
3668	1466087843515487	73.360161
3672	1466087843615985	73.440155
3673	1466087843642399	73.460159
3683	1466087843666754	73.660156
3684	1466087843691206	73.680206
3685	1466087843715546	73.700157
3688	1466087843791309	73.760277
3689	1466087843815878	73.780159
3691	1466087843867205	73.820145
3692	1466087843891636	73.840172
3693	1466087843916147	73.860176
3694	1466087843942441	73.880127
3695	1466087843966887	73.900169
3696	1466087843991445	73.920197
3697	1466087844015851	73.940170
3698	1466087844042300	73.960182
3699	1466087844066613	73.980278
3700	1466087844091096	74.000252
3701	1466087844115620	74.020180
3702	1466087844141865	74.040154
3708	1466087844166275	74.160156
3709	1466087844190760	74.180168
3710	1466087844215292	74.200127
3714	1466087844314772	74.280205
3718	1466087844415170	74.360176
3719	1466087844439591	74.380157
3720	1466087844465726	74.400154
3721	1466087844490208	74.420158
3722	1466087844514650	74.440163
3723	1466087844539098	74.460144
3724	1466087844565516	74.480141
3725	1466087844589927	74.500206
3726	1466087844614327	74.520164
3727	1466087844638895	74.540184
3735	1466087844665256	74.700127
3736	1466087844689718	74.720177
3737	1466087844714318	74.740128
3738	1466087844738711	74.760155
3740	1466087844980496	74.800163
3741	1466087845004756	74.820152
3742	1466087845029450	74.840179
3743	1466087845053932	74.860161
3744	1466087845080830	74.880157
3745	1466087845105291	74.900162
3746	1466087845129778	74.920158
3747	1466087845154280	74.940163
3748	1466087845180190	74.960129
3749	1466087845205082	74.980141
3750	1466087845229520	75.000198
3751	1466087845254149	75.020164
3752	1466087845280486	75.040146
3753	1466087845304964	75.060181
3768	1466087845329431	75.360207
3769	1466087845353830	75.380157
3772	1466087845429183	75.440208
3773	1466087845453803	75.460167
3774	1466087845480080	75.480209
3775	1466087845504241	75.500175
3776	1466087845528840	75.520157
3777	1466087845553394	75.540154
3778	1466087845579568	75.560165
3779	1466087845604011	75.580170
3780	1466087845628524	75.600159
3781	1466087845652977	75.620178
3782	1466087845678948	75.640167
3783	1466087845703752	75.660149
3784	1466087845728176	75.680130
3785	1466087845752612	75.700157
3797	1466087845927699	75.940140
3798	1466087845952115	75.960175
3799	1466087845976607	75.980164
3800	1466087846002902	76.000198
3801	1466087846027308	76.020164
3802	1466087846051833	76.040154
3803	1466087846076318	76.060165
3804	1466087846102545	76.080147
3805	1466087846127070	76.100121
3806	1466087846151609	76.120155
3807	1466087846176001	76.140205
3808	1466087846202167	76.160210
3809	1466087846226795	76.180153
