sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
4023	1465225982961330	80.460281	50	1400
4024	1465225982981331	80.480278	50	1400
4025	1465225983001337	80.500290	50	1400
4026	1465225983021239	80.520195	50	1400
4027	1465225983041195	80.540146	50	1400
4028	1465225983061201	80.560150	50	1400
4029	1465225983081239	80.580193	50	1400
4030	1465225983101200	80.600151	50	1400
4031	1465225983121201	80.620155	50	1400
4032	1465225983141239	80.640190	50	1400
4033	1465225983161262	80.660217	50	1400
4034	1465225983181236	80.680183	50	1400
4035	1465225983201185	80.700134	50	1400
4036	1465225983221238	80.720192	50	1400
4037	1465225983241239	80.740189	50	1400
4038	1465225983261236	80.760185	50	1400
4039	1465225983281200	80.780151	50	1400
4040	1465225983301235	80.800186	50	1400
4041	1465225983321203	80.820152	50	1400
4042	1465225983341236	80.840187	50	1400
4043	1465225983361233	80.860184	50	1400
4044	1465225983381237	80.880196	50	1400
4045	1465225983401236	80.900185	50	1400
4046	1465225983421236	80.920181	50	1400
4047	1465225983441239	80.940193	50	1400
4048	1465225983461236	80.960182	50	1400
4049	1465225983481235	80.980186	50	1400
4050	1465225983501237	81.000191	50	1400
4051	1465225983521199	81.020149	50	1400
4052	1465225983541252	81.040199	50	1400
4053	1465225983561199	81.060150	50	1400
4054	1465225983581232	81.080185	50	1400
4055	1465225983601239	81.100189	50	1400
4056	1465225983621238	81.120193	50	1400
4057	1465225983641183	81.140137	50	1400
4058	1465225983661232	81.160187	50	1400
4059	1465225983681238	81.180191	50	1400
4060	1465225983701237	81.200195	50	1400
4061	1465225983721188	81.220139	50	1400
4062	1465225983741240	81.240189	50	1400
4063	1465225983761235	81.260185	50	1400
4064	1465225983781235	81.280182	50	1400
4065	1465225983801235	81.300186	50	1400
4066	1465225983821238	81.320190	50	1400
4067	1465225983841267	81.340218	50	1400
4068	1465225983861350	81.360306	50	1400
4069	1465225983881332	81.380280	50	1400
4070	1465225983901332	81.400284	50	1400
4071	1465225983921296	81.420250	50	1400
4072	1465225983941331	81.440277	50	1400
4073	1465225983961330	81.460281	50	1400
4074	1465225983981330	81.480278	50	1400
4075	1465225984001329	81.500282	50	1400
4076	1465225984021332	81.520279	50	1400
4077	1465225984041238	81.540192	50	1400
4078	1465225984061244	81.560188	50	1400
4079	1465225984081236	81.580185	50	1400
4080	1465225984101202	81.600151	50	1400
4081	1465225984121238	81.620193	50	1400
4082	1465225984141240	81.640190	50	1400
4083	1465225984161237	81.660194	50	1400
4084	1465225984181237	81.680191	50	1400
4085	1465225984201236	81.700188	50	1400
4086	1465225984221237	81.720192	50	1400
4087	1465225984241239	81.740189	50	1400
4088	1465225984261237	81.760193	50	1400
4089	1465225984281202	81.780151	50	1400
4090	1465225984301236	81.800186	50	1400
4091	1465225984321237	81.820190	50	1400
4092	1465225984341236	81.840187	50	1400
4093	1465225984361188	81.860138	50	1400
4094	1465225984381237	81.880196	50	1400
4095	1465225984401237	81.900192	50	1400
4096	1465225984421239	81.920189	50	1400
4097	1465225984441239	81.940193	50	1400
4098	1465225984461235	81.960182	50	1400
4099	1465225984481236	81.980186	50	1400
4100	1465225984501235	82.000183	50	1400
4101	1465225984521237	82.020195	50	1400
4102	1465225984541189	82.040146	50	1400
4103	1465225984561271	82.060226	50	1400
4104	1465225984581236	82.080185	50	1400
4105	1465225984601235	82.100182	50	1400
4106	1465225984621237	82.120193	50	1400
4107	1465225984641276	82.140221	50	1400
4108	1465225984661238	82.160194	50	1400
4109	1465225984681238	82.180191	50	1400
4110	1465225984701237	82.200195	50	1400
4111	1465225984721237	82.220192	50	1400
4112	1465225984741237	82.240189	50	1400
4113	1465225984761236	82.260185	50	1400
4114	1465225984781237	82.280190	50	1400
4115	1465225984801185	82.300133	50	1400
4116	1465225984821267	82.320213	50	1400
4117	1465225984841331	82.340279	50	1400
4118	1465225984861270	82.360222	50	1400
4119	1465225984881333	82.380287	50	1400
4120	1465225984901239	82.400192	50	1400
4121	1465225984921327	82.420280	50	1400
4122	1465225984941264	82.440216	50	1400
4123	1465225984961315	82.460266	50	1400
4124	1465225984981331	82.480278	50	1400
4125	1465225985001331	82.500282	50	1400
4126	1465225985021238	82.520195	50	1400
4127	1465225985041294	82.540245	50	1400
4128	1465225985061238	82.560188	50	1400
4129	1465225985081244	82.580193	50	1400
4130	1465225985101244	82.600189	50	1400
4131	1465225985121245	82.620193	50	1400
4132	1465225985141245	82.640190	50	1400
4133	1465225985161244	82.660194	50	1400
4134	1465225985181243	82.680191	50	1400
4135	1465225985201219	82.700165	50	1400
4136	1465225985221245	82.720192	50	1400
4137	1465225985241239	82.740189	50	1400
4138	1465225985261237	82.760193	50	1400
4139	1465225985281235	82.780182	50	1400
4140	1465225985301236	82.800186	50	1400
4141	1465225985321236	82.820183	50	1400
4142	1465225985341238	82.840195	50	1400
4143	1465225985361188	82.860138	50	1400
4144	1465225985381236	82.880180	50	1400
4145	1465225985401236	82.900185	50	1400
4146	1465225985421237	82.920189	50	1400
4147	1465225985441237	82.940193	50	1400
4148	1465225985461236	82.960182	50	1400
4149	1465225985481234	82.980186	50	1400
4150	1465225985501236	83.000183	50	1400
4151	1465225985521167	83.020119	50	1400
4152	1465225985541238	83.040192	50	1400
4153	1465225985561230	83.060181	50	1400
4154	1465225985581235	83.080185	50	1400
4155	1465225985601236	83.100182	50	1400
4156	1465225985621234	83.120186	50	1400
4157	1465225985641237	83.140190	50	1400
4158	1465225985661236	83.160187	50	1400
4159	1465225985681236	83.180183	50	1400
4160	1465225985701235	83.200188	50	1400
4161	1465225985721236	83.220184	50	1400
4162	1465225985741238	83.240189	50	1400
4163	1465225985761235	83.260185	50	1400
4164	1465225985781235	83.280182	50	1400
4165	1465225985801235	83.300186	50	1400
4166	1465225985821238	83.320190	50	1400
4167	1465225985841238	83.340195	50	1400
4168	1465225985861256	83.360207	50	1400
4169	1465225985881304	83.380257	50	1400
4170	1465225985901303	83.400253	50	1400
4171	1465225985921304	83.420258	50	1400
4172	1465225985941306	83.440254	50	1400
4173	1465225985961302	83.460258	50	1400
4174	1465225985981301	83.480255	50	1400
4175	1465225986001303	83.500259	50	1400
4176	1465225986021242	83.520195	50	1400
4177	1465225986041348	83.540298	50	1400
4178	1465225986061211	83.560158	50	1400
4179	1465225986081249	83.580200	50	1400
4180	1465225986101248	83.600197	50	1400
4181	1465225986121250	83.620201	50	1400
4182	1465225986141248	83.640198	50	1400
4183	1465225986161247	83.660202	50	1400
4184	1465225986181246	83.680199	50	1400
4185	1465225986201198	83.700150	50	1400
4186	1465225986221194	83.720146	50	1400
4187	1465225986241237	83.740189	50	1400
4188	1465225986261236	83.760185	50	1400
4189	1465225986281183	83.780136	50	1400
4190	1465225986301234	83.800186	50	1400
4191	1465225986321239	83.820190	50	1400
4192	1465225986341190	83.840141	50	1400
4193	1465225986361227	83.860176	50	1400
4194	1465225986381200	83.880150	50	1400
4195	1465225986401238	83.900192	50	1400
4196	1465225986421238	83.920189	50	1400
4197	1465225986441184	83.940140	50	1400
4198	1465225986461226	83.960175	50	1400
4199	1465225986481238	83.980194	50	1400
4200	1465225986501236	84.000183	50	1400
4201	1465225986521207	84.020157	50	1400
4202	1465225986541294	84.040245	50	1400
4203	1465225986561241	84.060188	50	1400
4204	1465225986581236	84.080185	50	1400
4205	1465225986601237	84.100189	50	1400
4206	1465225986621238	84.120193	50	1400
4207	1465225986641239	84.140190	50	1400
4208	1465225986661236	84.160187	50	1400
4209	1465225986681235	84.180183	50	1400
4210	1465225986701236	84.200188	50	1400
4211	1465225986721235	84.220184	50	1400
4212	1465225986741185	84.240135	50	1400
4213	1465225986761185	84.260139	50	1400
4214	1465225986781159	84.280113	50	1400
4215	1465225986801183	84.300133	50	1400
4216	1465225986821239	84.320190	50	1400
4217	1465225986841236	84.340187	50	1400
4218	1465225986861235	84.360184	50	1400
4219	1465225986881236	84.380180	50	1400
4220	1465225986901248	84.400200	50	1400
4221	1465225986921237	84.420189	50	1400
4222	1465225986941237	84.440193	50	1400
4223	1465225986961236	84.460182	50	1400
4224	1465225986981236	84.480186	50	1400
4225	1465225987001236	84.500183	50	1400
4226	1465225987021206	84.520157	50	1400
4227	1465225987041228	84.540176	50	1400
4228	1465225987061174	84.560127	50	1400
4229	1465225987081233	84.580185	50	1400
4230	1465225987101238	84.600189	50	1400
4231	1465225987121237	84.620193	50	1400
4232	1465225987141237	84.640190	50	1400
4233	1465225987161237	84.660194	50	1400
4234	1465225987181237	84.680191	50	1400
4235	1465225987201197	84.700142	50	1400
4236	1465225987221240	84.720192	50	1400
4237	1465225987241245	84.740189	50	1400
4238	1465225987261279	84.760231	50	1400
4239	1465225987281245	84.780190	50	1400
4240	1465225987301245	84.800194	50	1400
4241	1465225987321247	84.820198	50	1400
4242	1465225987341244	84.840195	50	1400
4243	1465225987361200	84.860153	50	1400
4244	1465225987381269	84.880226	50	1400
4245	1465225987401268	84.900215	50	1400
4246	1465225987421270	84.920227	50	1400
4247	1465225987441271	84.940224	50	1400
4248	1465225987461269	84.960220	50	1400
4249	1465225987481269	84.980225	50	1400
4250	1465225987501270	85.000221	50	1400
4251	1465225987521225	85.020180	50	1400
4252	1465225987541247	85.040199	50	1400
4253	1465225987561232	85.060181	50	1400
4254	1465225987581236	85.080185	50	1400
4255	1465225987601237	85.100189	50	1400
4256	1465225987621237	85.120193	50	1400
4257	1465225987641239	85.140190	50	1400
4258	1465225987661236	85.160187	50	1400
4259	1465225987681236	85.180183	50	1400
4260	1465225987701235	85.200188	50	1400
4261	1465225987721237	85.220192	50	1400
4262	1465225987741239	85.240189	50	1400
4263	1465225987761236	85.260185	50	1400
4264	1465225987781236	85.280182	50	1400
4265	1465225987801186	85.300133	50	1400
4266	1465225987821248	85.320198	50	1400
4267	1465225987841277	85.340225	50	1400
4268	1465225987861269	85.360222	50	1400
4269	1465225987881333	85.380287	50	1400
4270	1465225987901332	85.400284	50	1400
4271	1465225987921335	85.420288	50	1400
4272	1465225987941335	85.440285	50	1400
4273	1465225987961332	85.460281	50	1400
4274	1465225987981275	85.480225	50	1400
4275	1465225988001331	85.500282	50	1400
4276	1465225988021266	85.520218	50	1400
4277	1465225988041306	85.540253	50	1400
4278	1465225988061246	85.560204	50	1400
4279	1465225988081245	85.580193	50	1400
4280	1465225988101243	85.600189	50	1400
4281	1465225988121245	85.620193	50	1400
4282	1465225988141246	85.640198	50	1400
4283	1465225988161244	85.660194	50	1400
4284	1465225988181243	85.680191	50	1400
4285	1465225988201160	85.700111	50	1400
4286	1465225988221202	85.720154	50	1400
4287	1465225988241228	85.740173	50	1400
4288	1465225988261185	85.760139	50	1400
4289	1465225988281239	85.780190	50	1400
4290	1465225988301237	85.800194	50	1400
4291	1465225988321239	85.820190	50	1400
4292	1465225988341240	85.840195	50	1400
4293	1465225988361237	85.860191	50	1400
4294	1465225988381237	85.880196	50	1400
4295	1465225988401237	85.900192	50	1400
4296	1465225988421244	85.920189	50	1400
4297	1465225988441239	85.940193	50	1400
4298	1465225988461236	85.960182	50	1400
4299	1465225988481237	85.980194	50	1400
4300	1465225988501237	86.000191	50	1400
4301	1465225988521206	86.020157	50	1400
4302	1465225988541306	86.040253	50	1400
4303	1465225988561238	86.060188	50	1400
4304	1465225988581237	86.080193	50	1400
4305	1465225988601237	86.100189	50	1400
4306	1465225988621238	86.120193	50	1400
4307	1465225988641236	86.140182	50	1400
4308	1465225988661237	86.160194	50	1400
4309	1465225988681238	86.180191	50	1400
4310	1465225988701238	86.200195	50	1400
4311	1465225988721202	86.220154	50	1400
4312	1465225988741234	86.240181	50	1400
4313	1465225988761237	86.260193	50	1400
4314	1465225988781236	86.280182	50	1400
4315	1465225988801177	86.300125	50	1400
4316	1465225988821265	86.320213	50	1400
4317	1465225988841302	86.340256	50	1400
4318	1465225988861248	86.360199	50	1400
4319	1465225988881283	86.380234	50	1400
4320	1465225988901299	86.400246	50	1400
4321	1465225988921333	86.420288	50	1400
4322	1465225988941330	86.440277	50	1400
4323	1465225988961332	86.460281	50	1400
4324	1465225988981274	86.480225	50	1400
4325	1465225989001279	86.500229	50	1400
4326	1465225989021245	86.520195	50	1400
4327	1465225989041290	86.540237	50	1400
4328	1465225989061238	86.560188	50	1400
4329	1465225989081238	86.580193	50	1400
4330	1465225989101237	86.600189	50	1400
4331	1465225989121237	86.620193	50	1400
4332	1465225989141239	86.640190	50	1400
4333	1465225989161236	86.660187	50	1400
4334	1465225989181238	86.680191	50	1400
4335	1465225989201236	86.700188	50	1400
4336	1465225989221186	86.720139	50	1400
4337	1465225989241236	86.740181	50	1400
4338	1465225989261236	86.760185	50	1400
4339	1465225989281237	86.780190	50	1400
4340	1465225989301261	86.800209	50	1400
4341	1465225989321238	86.820190	50	1400
4342	1465225989341238	86.840195	50	1400
4343	1465225989361190	86.860146	50	1400
4344	1465225989381236	86.880180	50	1400
4345	1465225989401202	86.900154	50	1400
4346	1465225989421235	86.920181	50	1400
4347	1465225989441239	86.940193	50	1400
4348	1465225989461238	86.960190	50	1400
4349	1465225989481238	86.980194	50	1400
4350	1465225989501184	87.000137	50	1400
4351	1465225989521181	87.020126	50	1400
4352	1465225989541219	87.040169	50	1400
4353	1465225989561233	87.060181	50	1400
4354	1465225989581237	87.080193	50	1400
4355	1465225989601184	87.100136	50	1400
4356	1465225989621178	87.120125	50	1400
4357	1465225989641238	87.140190	50	1400
4358	1465225989661240	87.160194	50	1400
4359	1465225989681237	87.180191	50	1400
4360	1465225989701184	87.200134	50	1400
4361	1465225989721228	87.220177	50	1400
4362	1465225989741238	87.240189	50	1400
4363	1465225989761240	87.260193	50	1400
4364	1465225989781236	87.280182	50	1400
4365	1465225989801236	87.300186	50	1400
4366	1465225989821263	87.320213	50	1400
4367	1465225989841321	87.340271	50	1400
4368	1465225989861329	87.360283	50	1400
4369	1465225989881329	87.380280	50	1400
4370	1465225989901331	87.400284	50	1400
4371	1465225989921331	87.420280	50	1400
4372	1465225989941333	87.440285	50	1400
4373	1465225989961333	87.460289	50	1400
4374	1465225989981294	87.480247	50	1400
4375	1465225990001295	87.500252	50	1400
4376	1465225990021241	87.520195	50	1400
4377	1465225990041303	87.540253	50	1400
4378	1465225990061234	87.560181	50	1400
4379	1465225990081233	87.580185	50	1400
4380	1465225990101188	87.600136	50	1400
4381	1465225990121237	87.620193	50	1400
4382	1465225990141239	87.640190	50	1400
4383	1465225990161239	87.660194	50	1400
4384	1465225990181183	87.680138	50	1400
4385	1465225990201180	87.700127	50	1400
4386	1465225990221183	87.720139	50	1400
4387	1465225990241240	87.740189	50	1400
4388	1465225990261245	87.760193	50	1400
4389	1465225990281241	87.780190	50	1400
4390	1465225990301240	87.800194	50	1400
4391	1465225990321241	87.820190	50	1400
4392	1465225990341241	87.840195	50	1400
4393	1465225990361195	87.860146	50	1400
4394	1465225990381243	87.880196	50	1400
4395	1465225990401240	87.900192	50	1400
4396	1465225990421242	87.920189	50	1400
4397	1465225990441244	87.940193	50	1400
4398	1465225990461244	87.960190	50	1400
4399	1465225990481240	87.980194	50	1400
4400	1465225990501206	88.000160	50	1400
4401	1465225990521197	88.020142	50	1400
4402	1465225990541259	88.040207	50	1400
4403	1465225990561244	88.060188	50	1400
4404	1465225990581235	88.080185	50	1400
4405	1465225990601183	88.100136	50	1400
4406	1465225990621236	88.120186	50	1400
4407	1465225990641237	88.140190	50	1400
4408	1465225990661239	88.160194	50	1400
4409	1465225990681235	88.180183	50	1400
4410	1465225990701235	88.200188	50	1400
4411	1465225990721235	88.220184	50	1400
4412	1465225990741237	88.240189	50	1400
4413	1465225990761236	88.260185	50	1400
4414	1465225990781235	88.280182	50	1400
4415	1465225990801235	88.300186	50	1400
4416	1465225990821237	88.320190	50	1400
4417	1465225990841238	88.340195	50	1400
4418	1465225990861192	88.360146	50	1400
4419	1465225990881200	88.380150	50	1400
4420	1465225990901237	88.400192	50	1400
4421	1465225990921236	88.420181	50	1400
4422	1465225990941236	88.440186	50	1400
4423	1465225990961240	88.460190	50	1400
4424	1465225990981234	88.480186	50	1400
4425	1465225991001236	88.500183	50	1400
4426	1465225991021196	88.520142	50	1400
4427	1465225991041265	88.540215	50	1400
4428	1465225991061240	88.560188	50	1400
4429	1465225991081156	88.580101	50	1400
4430	1465225991101234	88.600182	50	1400
4431	1465225991121236	88.620186	50	1400
4432	1465225991141236	88.640182	50	1400
4433	1465225991161238	88.660194	50	1400
4434	1465225991181240	88.680191	50	1400
4435	1465225991201237	88.700195	50	1400
4436	1465225991221185	88.720139	50	1400
4437	1465225991241184	88.740135	50	1400
4438	1465225991261239	88.760193	50	1400
4439	1465225991281236	88.780182	50	1400
4440	1465225991301239	88.800194	50	1400
4441	1465225991321156	88.820107	50	1400
4442	1465225991341251	88.840202	50	1400
4443	1465225991361199	88.860153	50	1400
4444	1465225991381236	88.880180	50	1400
4445	1465225991401237	88.900192	50	1400
4446	1465225991421236	88.920181	50	1400
4447	1465225991441186	88.940140	50	1400
4448	1465225991461227	88.960175	50	1400
4449	1465225991481234	88.980186	50	1400
4450	1465225991501183	89.000137	50	1400
4451	1465225991521174	89.020126	50	1400
4452	1465225991541193	89.040146	50	1400
4453	1465225991561255	89.060211	50	1400
4454	1465225991581193	89.080147	50	1400
4455	1465225991601203	89.100151	50	1400
4456	1465225991621231	89.120186	50	1400
4457	1465225991641238	89.140190	50	1400
4458	1465225991661237	89.160194	50	1400
4459	1465225991681235	89.180183	50	1400
4460	1465225991701204	89.200150	50	1400
4461	1465225991721236	89.220184	50	1400
4462	1465225991741237	89.240189	50	1400
4463	1465225991761238	89.260193	50	1400
4464	1465225991781236	89.280182	50	1400
4465	1465225991801185	89.300133	50	1400
4466	1465225991821232	89.320183	50	1400
4467	1465225991841302	89.340256	50	1400
4468	1465225991861198	89.360153	50	1400
4469	1465225991881284	89.380234	50	1400
4470	1465225991901282	89.400230	50	1400
4471	1465225991921282	89.420235	50	1400
4472	1465225991941284	89.440231	50	1400
4473	1465225991961284	89.460236	50	1400
4474	1465225991981282	89.480232	50	1400
4475	1465225992001210	89.500160	50	1400
4476	1465225992021226	89.520180	50	1400
4477	1465225992041194	89.540146	50	1400
4478	1465225992061241	89.560188	50	1400
4479	1465225992081236	89.580185	50	1400
4480	1465225992101238	89.600189	50	1400
4481	1465225992121239	89.620193	50	1400
4482	1465225992141237	89.640190	50	1400
4483	1465225992161241	89.660194	50	1400
4484	1465225992181237	89.680191	50	1400
4485	1465225992201199	89.700150	50	1400
4486	1465225992221183	89.720139	50	1400
4487	1465225992241201	89.740150	50	1400
4488	1465225992261239	89.760193	50	1400
4489	1465225992281236	89.780182	50	1400
4490	1465225992301232	89.800186	50	1400
4491	1465225992321237	89.820190	50	1400
4492	1465225992341239	89.840195	50	1400
4493	1465225992361190	89.860146	50	1400
4494	1465225992381237	89.880196	50	1400
4495	1465225992401236	89.900185	50	1400
4496	1465225992421238	89.920189	50	1400
4497	1465225992441238	89.940193	50	1400
4498	1465225992461279	89.960236	50	1400
4499	1465225992481238	89.980194	50	1400
4500	1465225992501247	90.000198	50	1400
4501	1465225992521183	90.020134	50	1400
4502	1465225992541180	90.040131	50	1400
4503	1465225992561246	90.060204	50	1400
4504	1465225992581183	90.080139	50	1400
4505	1465225992601235	90.100182	50	1400
4506	1465225992621237	90.120193	50	1400
4507	1465225992641238	90.140190	50	1400
4508	1465225992661240	90.160194	50	1400
4509	1465225992681237	90.180191	50	1400
4510	1465225992701237	90.200195	50	1400
4511	1465225992721235	90.220184	50	1400
4512	1465225992741238	90.240189	50	1400
4513	1465225992761238	90.260193	50	1400
4514	1465225992781237	90.280190	50	1400
4515	1465225992801185	90.300133	50	1400
4516	1465225992821235	90.320183	50	1400
4517	1465225992841205	90.340157	50	1400
4518	1465225992861190	90.360146	50	1400
4519	1465225992881238	90.380196	50	1400
4520	1465225992901181	90.400131	50	1400
4521	1465225992921258	90.420212	50	1400
4522	1465225992941305	90.440254	50	1400
4523	1465225992961306	90.460258	50	1400
4524	1465225992981303	90.480255	50	1400
4525	1465225993001300	90.500252	50	1400
4526	1465225993021226	90.520180	50	1400
4527	1465225993041275	90.540222	50	1400
4528	1465225993061169	90.560120	50	1400
4529	1465225993081208	90.580162	50	1400
4530	1465225993101196	90.600143	50	1400
4531	1465225993121193	90.620148	50	1400
4532	1465225993141185	90.640137	50	1400
4533	1465225993161187	90.660133	50	1400
4534	1465225993181185	90.680138	50	1400
4535	1465225993201187	90.700134	50	1400
4536	1465225993221169	90.720123	50	1400
4537	1465225993241179	90.740128	50	1400
4538	1465225993261187	90.760139	50	1400
4539	1465225993281188	90.780136	50	1400
4540	1465225993301187	90.800133	50	1400
4541	1465225993321188	90.820137	50	1400
4542	1465225993341187	90.840134	50	1400
4543	1465225993361166	90.860123	50	1400
4544	1465225993381221	90.880173	50	1400
4545	1465225993401264	90.900215	50	1400
4546	1465225993421238	90.920189	50	1400
4547	1465225993441217	90.940170	50	1400
4548	1465225993461245	90.960190	50	1400
4549	1465225993481238	90.980194	50	1400
4550	1465225993501235	91.000183	50	1400
4551	1465225993521178	91.020126	50	1400
4552	1465225993541194	91.040146	50	1400
4553	1465225993561228	91.060173	50	1400
4554	1465225993581201	91.080154	50	1400
4555	1465225993601236	91.100182	50	1400
4556	1465225993621236	91.120186	50	1400
4557	1465225993641237	91.140190	50	1400
4558	1465225993661238	91.160194	50	1400
4559	1465225993681237	91.180191	50	1400
4560	1465225993701158	91.200111	50	1400
4561	1465225993721239	91.220192	50	1400
4562	1465225993741239	91.240189	50	1400
4563	1465225993761237	91.260193	50	1400
4564	1465225993781236	91.280182	50	1400
4565	1465225993801235	91.300186	50	1400
4566	1465225993821262	91.320213	50	1400
4567	1465225993841220	91.340172	50	1400
4568	1465225993861303	91.360252	50	1400
4569	1465225993881193	91.380142	50	1400
4570	1465225993901216	91.400169	50	1400
4571	1465225993921247	91.420197	50	1400
4572	1465225993941248	91.440201	50	1400
4573	1465225993961247	91.460197	50	1400
4574	1465225993981247	91.480202	50	1400
4575	1465225994001248	91.500198	50	1400
4576	1465225994021186	91.520134	50	1400
4577	1465225994041232	91.540184	50	1400
4578	1465225994061183	91.560135	50	1400
4579	1465225994081184	91.580139	50	1400
4580	1465225994101237	91.600189	50	1400
4581	1465225994121164	91.620110	50	1400
4582	1465225994141151	91.640106	50	1400
4583	1465225994161239	91.660194	50	1400
4584	1465225994181185	91.680138	50	1400
4585	1465225994201238	91.700195	50	1400
4586	1465225994221183	91.720139	50	1400
4587	1465225994241182	91.740135	50	1400
4588	1465225994261236	91.760185	50	1400
4589	1465225994281236	91.780182	50	1400
4590	1465225994301236	91.800186	50	1400
4591	1465225994321236	91.820183	50	1400
4592	1465225994341237	91.840195	50	1400
4593	1465225994361262	91.860214	50	1400
4594	1465225994381315	91.880264	50	1400
4595	1465225994401317	91.900269	50	1400
4596	1465225994421317	91.920273	50	1400
4597	1465225994441320	91.940269	50	1400
4598	1465225994461318	91.960274	50	1400
4599	1465225994481320	91.980270	50	1400
4600	1465225994501315	92.000267	50	1400
4601	1465225994521227	92.020180	50	1400
4602	1465225994541292	92.040237	50	1400
4603	1465225994561237	92.060188	50	1400
4604	1465225994581237	92.080193	50	1400
4605	1465225994601239	92.100189	50	1400
4606	1465225994621202	92.120155	50	1400
4607	1465225994641237	92.140190	50	1400
4608	1465225994661237	92.160194	50	1400
4609	1465225994681237	92.180191	50	1400
4610	1465225994701234	92.200188	50	1400
4611	1465225994721267	92.220215	50	1400
4612	1465225994741336	92.240288	50	1400
4613	1465225994761334	92.260284	50	1400
4614	1465225994781332	92.280281	50	1400
4615	1465225994801241	92.300194	50	1400
4616	1465225994821297	92.320251	50	1400
4617	1465225994841248	92.340202	50	1400
4618	1465225994861249	92.360199	50	1400
4619	1465225994881246	92.380203	50	1400
4620	1465225994901193	92.400146	50	1400
4621	1465225994921211	92.420158	50	1400
4622	1465225994941248	92.440201	50	1400
4623	1465225994961250	92.460197	50	1400
4624	1465225994981192	92.480141	50	1400
4625	1465225995001251	92.500198	50	1400
4626	1465225995021187	92.520134	50	1400
4627	1465225995041364	92.540314	50	1400
4628	1465225995061251	92.560204	50	1400
4629	1465225995081236	92.580185	50	1400
4630	1465225995101185	92.600136	50	1400
4631	1465225995121232	92.620186	50	1400
4632	1465225995141239	92.640190	50	1400
4633	1465225995161238	92.660194	50	1400
4634	1465225995181236	92.680183	50	1400
4635	1465225995201237	92.700195	50	1400
4636	1465225995221161	92.720116	50	1400
4637	1465225995241209	92.740158	50	1400
4638	1465225995261239	92.760193	50	1400
4639	1465225995281235	92.780182	50	1400
4640	1465225995301236	92.800186	50	1400
4641	1465225995321236	92.820183	50	1400
4642	1465225995341237	92.840195	50	1400
4643	1465225995361237	92.860191	50	1400
4644	1465225995381237	92.880196	50	1400
4645	1465225995401235	92.900185	50	1400
4646	1465225995421237	92.920189	50	1400
4647	1465225995441261	92.940208	50	1400
4648	1465225995461237	92.960190	50	1400
4649	1465225995481237	92.980194	50	1400
4650	1465225995501236	93.000183	50	1400
4651	1465225995521174	93.020126	50	1400
4652	1465225995541256	93.040207	50	1400
4653	1465225995561249	93.060204	50	1400
4654	1465225995581243	93.080193	50	1400
4655	1465225995601243	93.100189	50	1400
4656	1465225995621186	93.120132	50	1400
4657	1465225995641237	93.140190	50	1400
4658	1465225995661237	93.160194	50	1400
4659	1465225995681236	93.180183	50	1400
4660	1465225995701201	93.200150	50	1400
4661	1465225995721192	93.220146	50	1400
4662	1465225995741245	93.240189	50	1400
4663	1465225995761238	93.260193	50	1400
4664	1465225995781237	93.280190	50	1400
4665	1465225995801265	93.300217	50	1400
4666	1465225995821331	93.320282	50	1400
4667	1465225995841337	93.340286	50	1400
4668	1465225995861330	93.360283	50	1400
4669	1465225995881333	93.380287	50	1400
4670	1465225995901292	93.400238	50	1400
4671	1465225995921332	93.420280	50	1400
4672	1465225995941337	93.440285	50	1400
4673	1465225995961333	93.460289	50	1400
4674	1465225995981332	93.480278	50	1400
4675	1465225996001259	93.500206	50	1400
4676	1465225996021229	93.520180	50	1400
4677	1465225996041167	93.540123	50	1400
4678	1465225996061197	93.560143	50	1400
4679	1465225996081280	93.580231	50	1400
4680	1465225996101237	93.600189	50	1400
4681	1465225996121237	93.620193	50	1400
4682	1465225996141237	93.640190	50	1400
4683	1465225996161237	93.660194	50	1400
4684	1465225996181238	93.680191	50	1400
4685	1465225996201235	93.700188	50	1400
4686	1465225996221238	93.720192	50	1400
4687	1465225996241185	93.740135	50	1400
4688	1465225996261237	93.760193	50	1400
4689	1465225996281237	93.780190	50	1400
4690	1465225996301236	93.800186	50	1400
4691	1465225996321237	93.820190	50	1400
4692	1465225996341239	93.840195	50	1400
4693	1465225996361173	93.860130	50	1400
4694	1465225996381334	93.880287	50	1400
4695	1465225996401329	93.900284	50	1400
4696	1465225996421329	93.920280	50	1400
4697	1465225996441333	93.940285	50	1400
4698	1465225996461333	93.960289	50	1400
4699	1465225996481332	93.980278	50	1400
4700	1465225996501332	94.000282	50	1400
4701	1465225996521243	94.020195	50	1400
4702	1465225996541248	94.040199	50	1400
4703	1465225996561241	94.060188	50	1400
4704	1465225996581236	94.080185	50	1400
4705	1465225996601237	94.100189	50	1400
4706	1465225996621242	94.120193	50	1400
4707	1465225996641250	94.140198	50	1400
4708	1465225996661250	94.160202	50	1400
4709	1465225996681247	94.180199	50	1400
4710	1465225996701247	94.200203	50	1400
4711	1465225996721248	94.220200	50	1400
4712	1465225996741249	94.240196	50	1400
4713	1465225996761256	94.260208	50	1400
4714	1465225996781255	94.280205	50	1400
4715	1465225996801192	94.300140	50	1400
4716	1465225996821243	94.320190	50	1400
4717	1465225996841236	94.340187	50	1400
4718	1465225996861237	94.360191	50	1400
4719	1465225996881259	94.380211	50	1400
4720	1465225996901239	94.400192	50	1400
