rPacketNo	rPacketTime	rPacketTimeDouble
1220	1464702383910509	24.400171
1221	1464702383922665	24.420176
1222	1464702383934824	24.440176
1223	1464702383946853	24.460175
1224	1464702383959054	24.480171
1225	1464702383970925	24.500137
1226	1464702383983445	24.520172
1227	1464702383995525	24.540174
1229	1464702384023536	24.580170
1230	1464702384034504	24.600172
1231	1464702384046699	24.620174
1232	1464702384063290	24.640114
1234	1464702384307953	24.680174
1235	1464702384319972	24.700174
1236	1464702384332155	24.720175
1237	1464702384344283	24.740175
1238	1464702384356410	24.760172
1239	1464702384368635	24.780172
1240	1464702384380730	24.800173
1241	1464702384392863	24.820175
1242	1464702384405021	24.840124
1243	1464702384419068	24.860172
1244	1464702384432956	24.880207
1245	1464702384443839	24.900240
1246	1464702384455987	24.920208
1247	1464702384468107	24.940172
1249	1464702384492537	24.980169
1250	1464702384504765	25.000172
1251	1464702384518746	25.020147
1252	1464702384530878	25.040174
1253	1464702384543008	25.060097
1254	1464702384555161	25.080141
1255	1464702384567215	25.100172
1256	1464702384579391	25.120173
1257	1464702384591585	25.140102
1258	1464702384603676	25.160168
1259	1464702384617691	25.180172
1260	1464702384629853	25.200172
1261	1464702384643330	25.220173
1269	1464702384922275	25.380173
1270	1464702384934466	25.400171
1271	1464702384947394	25.420172
1272	1464702384959532	25.440176
1273	1464702384971342	25.460173
1274	1464702384983946	25.480173
1275	1464702384995984	25.500172
1276	1464702385008150	25.520172
1277	1464702385020388	25.540174
1278	1464702385034375	25.560171
1279	1464702385048226	25.580172
1280	1464702385059327	25.600172
1281	1464702385071362	25.620173
1282	1464702385083483	25.640171
1283	1464702385095718	25.660168
1284	1464702385107875	25.680172
1285	1464702385123369	25.700171
1286	1464702385331953	25.720173
1287	1464702385344030	25.740175
1288	1464702385356206	25.760172
1289	1464702385368396	25.780174
1290	1464702385380495	25.800175
1291	1464702385392653	25.820175
1292	1464702385404751	25.840172
1293	1464702385416816	25.860172
1294	1464702385429039	25.880203
1295	1464702385444730	25.900240
1296	1464702385455921	25.920208
1297	1464702385467944	25.940125
1298	1464702385479837	25.960159
1299	1464702385491972	25.980167
1300	1464702385504353	26.000172
1301	1464702385516593	26.020172
1302	1464702385528684	26.040173
1305	1464702385742055	26.100121
1312	1464702385827331	26.240175
1313	1464702385839600	26.260172
1314	1464702385853581	26.280174
1315	1464702385865647	26.300173
1316	1464702385877795	26.320175
1317	1464702385890383	26.340172
1318	1464702385902481	26.360172
1319	1464702385914831	26.380173
1320	1464702385926890	26.400171
1321	1464702385939152	26.420176
1322	1464702385953171	26.440174
1323	1464702385965296	26.460173
1324	1464702385977164	26.480171
1325	1464702385989619	26.500170
1326	1464702386001756	26.520174
1327	1464702386025996	26.540182
1328	1464702386026007	26.560171
1329	1464702386038136	26.580135
1330	1464702386052240	26.600172
1331	1464702386064339	26.620125
1332	1464702386076531	26.640095
1333	1464702386088660	26.660164
1334	1464702386103351	26.680172
1335	1464702386151046	26.700171
1336	1464702386164956	26.720177
1337	1464702386186364	26.740175
1339	1464702386255054	26.780121
1342	1464702386267134	26.840124
1343	1464702386291408	26.860168
1344	1464702386315608	26.880173
1345	1464702386327756	26.900169
1346	1464702386343361	26.920172
1347	1464702386560742	26.940172
1348	1464702386572828	26.960173
1349	1464702386585025	26.980173
1350	1464702386597162	27.000174
1351	1464702386609378	27.020174
1352	1464702386621569	27.040176
1353	1464702386633629	27.060171
1354	1464702386645793	27.080172
1355	1464702386657985	27.100172
1356	1464702386673700	27.120173
1357	1464702386684833	27.140177
1358	1464702386696875	27.160170
1359	1464702386709023	27.180172
1360	1464702386721158	27.200171
1361	1464702386733340	27.220173
1362	1464702386745442	27.240137
1363	1464702386757635	27.260168
1364	1464702386771650	27.280174
1366	1464702386797733	27.320169
1367	1464702386969855	27.340137
1368	1464702386982376	27.360170
1369	1464702386994428	27.380169
1370	1464702387006619	27.400204
1371	1464702387018716	27.420176
1372	1464702387030810	27.440176
1373	1464702387043007	27.460175
1374	1464702387055130	27.480177
1375	1464702387067184	27.500174
1377	1464702387094431	27.540176
1378	1464702387106594	27.560171
1379	1464702387119005	27.580116
1380	1464702387131235	27.600132
1381	1464702387143362	27.620129
1382	1464702387155397	27.640171
1383	1464702387167644	27.660170
1384	1464702387181724	27.680172
1385	1464702387193954	27.700094
1386	1464702387206142	27.720127
1387	1464702387218337	27.740171
1388	1464702387230593	27.760170
1389	1464702387246238	27.780170
1390	1464702387258366	27.800137
1391	1464702387270590	27.820135
1392	1464702387284674	27.840137
1393	1464702387296798	27.860134
1394	1464702387308893	27.880173
1395	1464702387323809	27.900167
1399	1464702387584680	27.980171
1400	1464702387596951	28.000172
1401	1464702387609095	28.020176
1402	1464702387621254	28.040176
1403	1464702387633415	28.060171
1404	1464702387645266	28.080172
1405	1464702387657636	28.100172
1406	1464702387669767	28.120174
1407	1464702387681895	28.140175
1408	1464702387696680	28.160172
1409	1464702387708871	28.180172
1410	1464702387721000	28.200171
1411	1464702387733190	28.220173
1412	1464702387745325	28.240175
1413	1464702387757512	28.260172
1414	1464702387769609	28.280172
1415	1464702387781801	28.300173
1416	1464702387795817	28.320171
1417	1464702387808012	28.340172
1418	1464702387820104	28.360172
1419	1464702387832265	28.380177
1420	1464702387844460	28.400171
1421	1464702387856584	28.420172
1423	1464702387994273	28.460173
1424	1464702388006459	28.480171
1425	1464702388018589	28.500172
1426	1464702388030781	28.520176
1427	1464702388042974	28.540176
1428	1464702388055062	28.560171
1429	1464702388067133	28.580172
1430	1464702388079361	28.600136
1431	1464702388091525	28.620136
1432	1464702388107428	28.640175
1433	1464702388118300	28.660168
1434	1464702388130402	28.680170
1435	1464702388142526	28.700172
1436	1464702388154684	28.720137
1437	1464702388166834	28.740171
1439	1464702388403872	28.780172
1440	1464702388416066	28.800173
1441	1464702388428229	28.820173
1442	1464702388440322	28.840174
1443	1464702388452448	28.860172
1444	1464702388464514	28.880173
1445	1464702388476348	28.900173
1446	1464702388488536	28.920174
1447	1464702388500672	28.940176
1448	1464702388516673	28.960173
1449	1464702388527943	28.980173
1450	1464702388540162	29.000172
1451	1464702388552801	29.020168
1452	1464702388565378	29.040173
1453	1464702388577479	29.060171
1454	1464702388589667	29.080168
1455	1464702388601825	29.100168
1457	1464702388629669	29.140177
1459	1464702388653861	29.180172
1460	1464702388813527	29.200172
1461	1464702388825617	29.220175
1462	1464702388837718	29.240175
1463	1464702388849846	29.260172
1464	1464702388861739	29.280172
1465	1464702388874098	29.300173
1466	1464702388886292	29.320173
1467	1464702388898519	29.340176
1468	1464702388910679	29.360176
1469	1464702388926422	29.380173
1470	1464702388937621	29.400171
1471	1464702388949717	29.420137
1472	1464702388961916	29.440172
1473	1464702388973755	29.460209
1474	1464702388986201	29.480139
1475	1464702388998345	29.500135
1476	1464702389010492	29.520121
1477	1464702389024668	29.540165
1478	1464702389036796	29.560171
1479	1464702389059233	29.580133
1482	1464702389223066	29.640171
1483	1464702389235281	29.660168
1484	1464702389247418	29.680174
1485	1464702389259691	29.700172
1486	1464702389271854	29.720175
1487	1464702389283946	29.740175
1488	1464702389296176	29.760172
1489	1464702389308397	29.780174
1490	1464702389320593	29.800173
1491	1464702389335348	29.820173
1492	1464702389347130	29.840174
1493	1464702389359508	29.860172
1494	1464702389372531	29.880173
1495	1464702389384657	29.900171
1496	1464702389427942	29.920176
1497	1464702389440133	29.940172
1498	1464702389452232	29.960171
1499	1464702389464451	29.980171
1500	1464702389476276	30.000174
1501	1464702389488766	30.020182
1502	1464702389500869	30.040176
1503	1464702389513857	30.060177
1504	1464702389525955	30.080172
1506	1464702389632672	30.120136
1507	1464702389644831	30.140175
1508	1464702389657372	30.160124
1509	1464702389669566	30.180172
1517	1464702389837510	30.340174
1518	1464702389849987	30.360174
1519	1464702389862247	30.380173
1520	1464702389874468	30.400171
1521	1464702389886629	30.420172
1522	1464702389901317	30.440172
1523	1464702389913507	30.460173
1524	1464702390042354	30.480127
1525	1464702390054543	30.500164
1526	1464702390066700	30.520172
1527	1464702390078831	30.540173
1528	1464702390090724	30.560171
1529	1464702390103162	30.580172
1530	1464702390115231	30.600172
1531	1464702390127415	30.620173
1532	1464702390139569	30.640171
1533	1464702390155231	30.660095
1534	1464702390166479	30.680124
1535	1464702390178578	30.700172
1536	1464702390190594	30.720173
1537	1464702390202803	30.740171
1538	1464702390214895	30.760138
1539	1464702390227098	30.780136
1540	1464702390239284	30.800173
1541	1464702390253425	30.820171
1542	1464702390265583	30.840124
1543	1464702390286030	30.860172
1544	1464702390451870	30.880173
1545	1464702390464017	30.900171
1546	1464702390475852	30.920174
1547	1464702390487978	30.940172
1548	1464702390500447	30.960176
1549	1464702390512506	30.980177
1550	1464702390524697	31.000172
1551	1464702390536857	31.020176
1552	1464702390548922	31.040176
1553	1464702390564701	31.060198
1562	1464702390677728	31.240173
1563	1464702390689914	31.260174
1564	1464702390703390	31.280172
1565	1464702390723389	31.300173
1566	1464702390743357	31.320171
1567	1464702390763394	31.340172
1568	1464702390861527	31.360172
1569	1464702390873618	31.380173
1570	1464702390885714	31.400173
1571	1464702390897938	31.420172
1572	1464702390910098	31.440174
1573	1464702390922159	31.460175
1574	1464702390934262	31.480171
1575	1464702390946389	31.500206
1576	1464702390958578	31.520172
1577	1464702390972958	31.540136
1578	1464702390986834	31.560141
1579	1464702391003350	31.580175
1584	1464702391271050	31.680168
1585	1464702391283219	31.700172
1586	1464702391295329	31.720173
1587	1464702391307626	31.740173
1588	1464702391319397	31.760174
1589	1464702391331823	31.780172
1590	1464702391343882	31.800173
1591	1464702391356014	31.820171
1592	1464702391368109	31.840172
1594	1464702391395247	31.880173
1595	1464702391407282	31.900169
1596	1464702391419567	31.920168
1597	1464702391431653	31.940111
1598	1464702391443916	31.960100
1599	1464702391456173	31.980156
1600	1464702391468271	32.000172
1601	1464702391482035	32.020168
1602	1464702391494648	32.040173
1603	1464702391506573	32.060173
1604	1464702391518803	32.080128
1605	1464702391530992	32.100113
1606	1464702391543607	32.120125
1607	1464702391680671	32.140171
1608	1464702391692883	32.160175
1609	1464702391705108	32.180172
1610	1464702391717205	32.200172
1611	1464702391729368	32.220173
1612	1464702391741556	32.240177
1613	1464702391753745	32.260178
1614	1464702391765909	32.280170
1615	1464702391778081	32.300171
1616	1464702391793813	32.320171
1618	1464702391816821	32.360126
1619	1464702391828921	32.380161
1620	1464702391841237	32.400173
1621	1464702391853362	32.420174
1622	1464702391865528	32.440170
1623	1464702391887205	32.460171
1624	1464702391903330	32.480171
1625	1464702392090381	32.500172
1626	1464702392102514	32.520172
1627	1464702392114740	32.540173
1628	1464702392126804	32.560177
1629	1464702392138926	32.580143
1630	1464702392151052	32.600170
1631	1464702392163204	32.620171
1632	1464702392175281	32.640175
1633	1464702392187331	32.660137
1634	1464702392203115	32.680168
1635	1464702392214352	32.700172
1636	1464702392226671	32.720142
1637	1464702392238959	32.740128
1638	1464702392251013	32.760174
1639	1464702392273613	32.780170
1643	1464702392313684	32.860168
1644	1464702392325967	32.880169
1645	1464702392338032	32.900173
1646	1464702392350225	32.920174
1647	1464702392362610	32.940170
1648	1464702392382770	32.960171
1649	1464702392403058	32.980171
1650	1464702392499978	33.000172
1651	1464702392511989	33.020172
1659	1464702392636527	33.180176
1661	1464702392648651	33.220173
1662	1464702392672911	33.240173
1663	1464702392685134	33.260178
1664	1464702392893494	33.280170
1665	1464702392905682	33.300171
1666	1464702392919670	33.320171
1676	1464702393057556	33.520168
1677	1464702393071321	33.540173
1678	1464702393109494	33.560211
1679	1464702393123479	33.580120
1686	1464702393208952	33.720119
1687	1464702393223064	33.740120
1688	1464702393235203	33.760166
1690	1464702393260024	33.800175
1691	1464702393272150	33.820168
1692	1464702393294681	33.840137
1694	1464702393308666	33.880169
1695	1464702393360122	33.900173
1697	1464702393372249	33.940174
1704	1464702393503128	34.080120
1705	1464702393524625	34.100456
1707	1464702393740760	34.140118
1723	1464702393939334	34.460175
1724	1464702393951425	34.480171
1725	1464702393963578	34.500175
1726	1464702393975466	34.520172
1727	1464702393987924	34.540173
1728	1464702393999846	34.560173
1729	1464702394138339	34.580173
1730	1464702394150501	34.600166
1731	1464702394162695	34.620171
1732	1464702394174917	34.640175
1733	1464702394187074	34.660175
1734	1464702394199270	34.680168
1735	1464702394211325	34.700172
1736	1464702394223557	34.720173
1737	1464702394235714	34.740173
1738	1464702394251405	34.760174
1739	1464702394262566	34.780170
1740	1464702394274659	34.800171
1741	1464702394286794	34.820171
1742	1464702394298951	34.840118
1743	1464702394311011	34.860172
1744	1464702394323109	34.880135
1745	1464702394335336	34.900127
1747	1464702394547850	34.940174
1748	1464702394559972	34.960175
1749	1464702394572155	34.980175
1750	1464702394584253	35.000172
1751	1464702394596416	35.020172
1752	1464702394608604	35.040176
1753	1464702394620701	35.060177
1754	1464702394632956	35.080109
1755	1464702394645116	35.100178
1757	1464702394671997	35.140175
1758	1464702394684157	35.160175
1759	1464702394696351	35.180172
1760	1464702394708509	35.200169
1761	1464702394720605	35.220169
1762	1464702394732828	35.240173
1763	1464702394745022	35.260178
1764	1464702394759069	35.280170
1765	1464702394771295	35.300167
1766	1464702394783369	35.320168
1767	1464702394795582	35.340176
1768	1464702394807771	35.360149
1769	1464702394830339	35.380173
1772	1464702394957567	35.440174
1773	1464702394969393	35.460175
1774	1464702394981879	35.480171
1775	1464702394993969	35.500172
1776	1464702395006072	35.520172
1777	1464702395018232	35.540176
1778	1464702395030462	35.560173
1779	1464702395042558	35.580173
1780	1464702395054683	35.600159
1781	1464702395070342	35.620125
1782	1464702395081637	35.640171
1783	1464702395093849	35.660172
1784	1464702395105945	35.680168
1785	1464702395162302	35.700134
1786	1464702395174402	35.720173
1787	1464702395186532	35.740173
1788	1464702395200387	35.760178
1789	1464702395211590	35.780121
1790	1464702395223708	35.800159
1791	1464702395367120	35.820168
1792	1464702395379339	35.840172
1794	1464702395405227	35.880173
1795	1464702395416074	35.900177
1796	1464702395428263	35.920177
1797	1464702395440371	35.940121
1798	1464702395452581	35.960175
1799	1464702395464809	35.980167
1800	1464702395478558	36.000172
1801	1464702395490660	36.020168
1802	1464702395503168	36.040169
1803	1464702395515254	36.060177
1804	1464702395527589	36.080112
1805	1464702395539663	36.100170
1806	1464702395551878	36.120163
1807	1464702395564045	36.140171
1808	1464702395776688	36.160175
1809	1464702395788840	36.180172
1810	1464702395801039	36.200172
1811	1464702395813197	36.220173
1812	1464702395825367	36.240177
1813	1464702395837493	36.260178
1814	1464702395849546	36.280174
1815	1464702395861712	36.300175
1816	1464702395874026	36.320168
1817	1464702395889776	36.340176
1818	1464702395900848	36.360176
1819	1464702395913004	36.380169
1820	1464702395925113	36.400169
1821	1464702395937232	36.420135
1822	1464702395949363	36.440166
1823	1464702395961456	36.460171
1824	1464702395973551	36.480171
1826	1464702396001683	36.520172
1827	1464702396186378	36.540169
1828	1464702396198454	36.560173
1829	1464702396210338	36.580170
1830	1464702396222825	36.600166
1831	1464702396234976	36.620174
1832	1464702396246990	36.640175
1833	1464702396259146	36.660175
1834	1464702396271353	36.680168
1835	1464702396283589	36.700169
1836	1464702396299346	36.720177
1837	1464702396310563	36.740177
1838	1464702396322755	36.760174
1839	1464702396334847	36.780121
1840	1464702396346937	36.800125
1841	1464702396359076	36.820168
1842	1464702396371181	36.840176
1843	1464702396383338	36.860176
1844	1464702396397366	36.880169
1845	1464702396409519	36.900169
1846	1464702396421639	36.920170
1847	1464702396433770	36.940170
1848	1464702396445865	36.960129
1849	1464702396457994	36.980171
1850	1464702396469778	37.000172
1851	1464702396482312	37.020172
1852	1464702396496398	37.040138
1853	1464702396508583	37.060177
1854	1464702396520650	37.080170
1855	1464702396532813	37.100170
1856	1464702396544907	37.120171
1860	1464702396800809	37.200176
1861	1464702396812996	37.220173
1862	1464702396824813	37.240181
1863	1464702396837233	37.260178
1864	1464702396849386	37.280174
1865	1464702396861576	37.300175
1866	1464702396873734	37.320171
1867	1464702396885926	37.340172
1868	1464702396898058	37.360184
1869	1464702396913805	37.380173
1870	1464702396924872	37.400173
1871	1464702396936947	37.420174
1872	1464702396949134	37.440174
1873	1464702396961289	37.460171
1874	1464702396973134	37.480137
1875	1464702396985669	37.500172
1876	1464702396997688	37.520172
1877	1464702397011881	37.540173
1878	1464702397024006	37.560173
1879	1464702397036113	37.580135
1880	1464702397048368	37.600136
1881	1464702397060427	37.620167
1882	1464702397072553	37.640202
1883	1464702397084648	37.660168
1884	1464702397210383	37.680172
1885	1464702397222574	37.700169
1886	1464702397234730	37.720173
1887	1464702397246835	37.740173
1888	1464702397258987	37.760174
1889	1464702397271096	37.780174
1890	1464702397283322	37.800171
1891	1464702397295360	37.820168
1892	1464702397307567	37.840176
1893	1464702397321579	37.860168
1894	1464702397335362	37.880173
1895	1464702397346454	37.900169
1896	1464702397358571	37.920170
1897	1464702397370800	37.940136
1898	1464702397383222	37.960136
1899	1464702397416891	37.980137
1900	1464702397428089	38.000172
1901	1464702397443451	38.020168
1902	1464702397619958	38.040173
1903	1464702397632213	38.060177
1904	1464702397644333	38.080173
1905	1464702397656558	38.100136
1906	1464702397668653	38.120167
1907	1464702397680821	38.140175
1908	1464702397692944	38.160175
1909	1464702397705104	38.180172
1910	1464702397717178	38.200172
1911	1464702397733012	38.220173
1921	1464702398029604	38.420174
1922	1464702398041733	38.440174
1923	1464702398053567	38.460175
1924	1464702398066089	38.480175
1925	1464702398078161	38.500172
1926	1464702398090272	38.520176
1927	1464702398102529	38.540176
1928	1464702398114696	38.560177
1929	1464702398126752	38.580173
1931	1464702398154855	38.620167
1932	1464702398165837	38.640167
1933	1464702398177928	38.660137
1936	1464702398216183	38.720116
1937	1464702398227213	38.740177
1938	1464702398242120	38.760174
1941	1464702398255435	38.820168
1942	1464702398279717	38.840168
1943	1464702398439295	38.860176
1944	1464702398452272	38.880173
1945	1464702398466870	38.900177
1946	1464702398477754	38.920174
1947	1464702398490233	38.940170
1948	1464702398503204	38.960175
1949	1464702398515364	38.980175
1950	1464702398527517	39.000175
1951	1464702398541529	39.020199
1952	1464702398553636	39.040222
1953	1464702398643971	39.060204
1954	1464702398656098	39.080135
1955	1464702398668384	39.100166
1956	1464702398680547	39.120171
1957	1464702398692667	39.140167
1958	1464702398704867	39.160175
1959	1464702398716935	39.180176
1960	1464702398729069	39.200169
1961	1464702398741219	39.220173
1963	1464702398769124	39.260174
1964	1464702398781224	39.280170
1965	1464702398793378	39.300171
1966	1464702398805475	39.320168
1967	1464702398817572	39.340172
1968	1464702398829664	39.360176
1969	1464702398841838	39.380173
1971	1464702399053581	39.420170
1972	1464702399065708	39.440166
1973	1464702399077834	39.460171
1974	1464702399089958	39.480175
1975	1464702399102088	39.500172
1976	1464702399114218	39.520168
1977	1464702399126294	39.540176
1978	1464702399138411	39.560177
1979	1464702399150606	39.580200
1980	1464702399166353	39.600208
1981	1464702399178058	39.620171
1982	1464702399190220	39.640175
1983	1464702399202411	39.660137
1984	1464702399214569	39.680138
1985	1464702399226647	39.700207
1986	1464702399238859	39.720135
1987	1464702399251051	39.740135
1988	1464702399275156	39.760139
1990	1464702399291022	39.800167
1991	1464702399463243	39.820107
1992	1464702399475012	39.840122
1993	1464702399487373	39.860172
1994	1464702399499492	39.880173
1995	1464702399511760	39.900169
1996	1464702399523983	39.920174
1997	1464702399536145	39.940174
1998	1464702399548304	39.960175
1999	1464702399560531	39.980202
2000	1464702399574576	40.000229
2001	1464702399587263	40.020233
2003	1464702399614174	40.060226
2004	1464702399626351	40.080200
2005	1464702399638514	40.100166
2006	1464702399650841	40.120171
2007	1464702399662867	40.140167
2009	1464702399872734	40.180172
2010	1464702399884827	40.200172
2011	1464702399897051	40.220135
2012	1464702399909191	40.240135
2013	1464702399921407	40.260178
2014	1464702399933599	40.280174
2015	1464702399945820	40.300171
2016	1464702399957980	40.320171
2017	1464702399969801	40.340176
2018	1464702399985917	40.360172
2019	1464702399996954	40.380177
2020	1464702400009219	40.400177
2021	1464702400021405	40.420120
2022	1464702400033597	40.440125
2023	1464702400056095	40.460171
2025	1464702400070106	40.500172
2027	1464702400096280	40.540173
2028	1464702400108540	40.560173
2029	1464702400120637	40.580139
2030	1464702400132782	40.600166
2031	1464702400144929	40.620171
2032	1464702400157087	40.640171
2033	1464702400170207	40.660168
2034	1464702400184229	40.680099
2035	1464702400196124	40.700176
2036	1464702400208572	40.720169
2037	1464702400220833	40.740173
2038	1464702400232903	40.760174
2039	1464702400245055	40.780174
2040	1464702400257168	40.800167
2041	1464702400269408	40.820168
2042	1464702400283413	40.840172
2043	1464702400295585	40.860168
2044	1464702400307742	40.880177
2045	1464702400323458	40.900173
2046	1464702400487128	40.920174
2047	1464702400499051	40.940170
2048	1464702400511645	40.960175
2049	1464702400523830	40.980175
2050	1464702400535935	41.000172
2051	1464702400548064	41.020172
2052	1464702400560161	41.040176
2053	1464702400572249	41.060204
2054	1464702400584346	41.080158
2055	1464702400599072	41.100128
2056	1464702400611203	41.120167
2057	1464702400623454	41.140171
2058	1464702400635588	41.160172
2059	1464702400647676	41.180176
2060	1464702400659866	41.200119
2061	1464702400672090	41.220169
2062	1464702400684192	41.240170
2065	1464702400896801	41.300171
2066	1464702400908922	41.320175
2067	1464702400920994	41.340172
2068	1464702400933195	41.360176
2069	1464702400945376	41.380177
2070	1464702400957566	41.400173
2071	1464702400969283	41.420174
2072	1464702400981742	41.440166
2073	1464702400993922	41.460175
2074	1464702401009831	41.480175
2075	1464702401020865	41.500168
2076	1464702401032973	41.520172
2077	1464702401045153	41.540173
2078	1464702401057279	41.560173
2079	1464702401069441	41.580173
2080	1464702401081569	41.600170
2081	1464702401093692	41.620171
2082	1464702401107648	41.640167
2083	1464702401119868	41.660172
2084	1464702401132042	41.680168
2085	1464702401144191	41.700172
2086	1464702401156266	41.720169
2087	1464702401168421	41.740204
2088	1464702401183369	41.760174
2089	1464702401204741	41.780174
2099	1464702401511226	41.980175
2100	1464702401523378	42.000175
2101	1464702401535474	42.020191
2102	1464702401547841	42.040218
2112	1464702401715937	42.240177
2113	1464702401727804	42.260178
2114	1464702401741882	42.280174
2115	1464702401753981	42.300171
2116	1464702401766113	42.320175
2117	1464702401778182	42.340176
2118	1464702401790333	42.360134
2119	1464702401803432	42.380177
2128	1464702402017645	42.560181
2132	1464702402125576	42.640221
2133	1464702402137796	42.660175
2134	1464702402149989	42.680176
2135	1464702402162130	42.700199
2136	1464702402174372	42.720169
2137	1464702402186498	42.740135
2138	1464702402198313	42.760166
2139	1464702402330520	42.780121
2140	1464702402342544	42.800159
2141	1464702402354640	42.820175
2142	1464702402366738	42.840172
2143	1464702402378868	42.860184
2144	1464702402391087	42.880196
2145	1464702402403232	42.900192
2146	1464702402415357	42.920216
2147	1464702402427524	42.940205
2148	1464702402443217	42.960117
2149	1464702402454350	42.980141
2150	1464702402466483	43.000168
2151	1464702402478286	43.020168
2152	1464702402490766	43.040169
2153	1464702402502838	43.060135
2154	1464702402515054	43.080128
2155	1464702402527164	43.100166
2156	1464702402543411	43.120167
2157	1464702402739973	43.140171
2158	1464702402752156	43.160172
2159	1464702402764174	43.180176
2160	1464702402776325	43.200172
2161	1464702402788448	43.220177
2162	1464702402800644	43.240204
2163	1464702402812825	43.260239
2164	1464702402824957	43.280239
2165	1464702402837085	43.300240
2168	1464702402875615	43.360210
2169	1464702402887808	43.380177
2170	1464702402899882	43.400173
2171	1464702402911962	43.420174
2172	1464702402924063	43.440166
2173	1464702402936254	43.460171
2174	1464702402949999	43.480190
2175	1464702402962494	43.500195
2176	1464702402974356	43.520142
2177	1464702402986815	43.540169
2178	1464702402998957	43.560173
2179	1464702403149573	43.580154
2180	1464702403161733	43.600143
2181	1464702403173794	43.620171
2182	1464702403185991	43.640171
2183	1464702403199013	43.660172
2184	1464702403211974	43.680176
2185	1464702403224304	43.700169
2186	1464702403236486	43.720173
2187	1464702403248578	43.740173
2190	1464702403287720	43.800163
2191	1464702403299923	43.820171
2192	1464702403312099	43.840168
2193	1464702403324232	43.860172
2194	1464702403354359	43.880173
2195	1464702403366572	43.900169
2196	1464702403380384	43.920174
2197	1464702403392557	43.940170
2198	1464702403407135	43.960133
2199	1464702403419357	43.980167
2200	1464702403431689	44.000168
2201	1464702403444011	44.020168
2202	1464702403559201	44.040173
2203	1464702403571319	44.060173
2204	1464702403583462	44.080173
2205	1464702403595671	44.100170
2206	1464702403607829	44.120171
2207	1464702403619990	44.140175
2208	1464702403632055	44.160172
2209	1464702403644162	44.180176
2210	1464702403656407	44.200172
2211	1464702403672090	44.220173
2212	1464702403683368	44.240173
2213	1464702403695439	44.260174
2214	1464702403707769	44.280170
2215	1464702403723367	44.300167
2218	1464702403968685	44.360176
2219	1464702403980545	44.380173
2220	1464702403992963	44.400173
2221	1464702404005126	44.420177
2222	1464702404017227	44.440170
2223	1464702404031148	44.460175
2224	1464702404043302	44.480175
2225	1464702404055402	44.500172
2226	1464702404067589	44.520172
2227	1464702404082794	44.540173
2228	1464702404094982	44.560177
2229	1464702404107071	44.580124
2230	1464702404119367	44.600151
2231	1464702404131431	44.620171
2232	1464702404146908	44.640167
2233	1464702404159111	44.660172
2234	1464702404173228	44.680168
2235	1464702404186822	44.700169
2236	1464702404199074	44.720169
2237	1464702404211305	44.740173
2238	1464702404223359	44.760151
2239	1464702404235568	44.780163
2240	1464702404247728	44.800129
2241	1464702404259970	44.820168
2242	1464702404272069	44.840118
2243	1464702404286062	44.860168
2244	1464702404305099	44.880119
2251	1464702404583129	45.020172
2252	1464702404595280	45.040173
2253	1464702404607409	45.060173
2254	1464702404619631	45.080120
2255	1464702404631738	45.100170
2256	1464702404643823	45.120171
2257	1464702404656048	45.140171
2258	1464702404668146	45.160172
2259	1464702404680205	45.180172
2260	1464702404696117	45.200172
2261	1464702404707125	45.220173
2262	1464702404719237	45.240173
2263	1464702404731356	45.260174
2264	1464702404743421	45.280174
2265	1464702404755697	45.300171
2266	1464702404767954	45.320171
2267	1464702404780177	45.340172
2268	1464702404804498	45.360172
2270	1464702404992682	45.400173
2271	1464702405004988	45.420177
2272	1464702405017162	45.440170
2273	1464702405029354	45.460175
2274	1464702405041514	45.480175
2275	1464702405053649	45.500175
2276	1464702405065832	45.520172
2277	1464702405078027	45.540173
2278	1464702405090187	45.560177
2279	1464702405105840	45.580143
2280	1464702405117000	45.600140
2281	1464702405129225	45.620171
2282	1464702405141388	45.640171
2283	1464702405153578	45.660130
2284	1464702405165707	45.680161
2285	1464702405177897	45.700134
2286	1464702405190061	45.720169
2287	1464702405204056	45.740170
2288	1464702405216268	45.760136
2289	1464702405228394	45.780170
2290	1464702405240492	45.800171
2291	1464702405252621	45.820168
2292	1464702405264712	45.840202
2293	1464702405402165	45.860168
2294	1464702405414551	45.880173
2295	1464702405426630	45.900177
2296	1464702405438814	45.920170
2297	1464702405450918	45.940170
2298	1464702405463005	45.960201
2299	1464702405474918	45.980217
2300	1464702405487057	46.000210
2301	1464702405499468	46.020111
2302	1464702405513529	46.040123
2303	1464702405527601	46.060169
2304	1464702405538521	46.080120
2305	1464702405550717	46.100163
2306	1464702405562847	46.120171
2307	1464702405574934	46.140137
2308	1464702405586954	46.160168
2309	1464702405603334	46.180172
2310	1464702405811955	46.200176
2311	1464702405824100	46.220173
2312	1464702405836328	46.240177
2313	1464702405848454	46.260178
2314	1464702405860586	46.280174
2315	1464702405872740	46.300175
2316	1464702405884973	46.320175
2317	1464702405897097	46.340172
2318	1464702405909298	46.360172
2320	1464702405936561	46.400177
2321	1464702405948743	46.420174
2322	1464702405960808	46.440166
2323	1464702405972697	46.460167
2324	1464702405985187	46.480171
2325	1464702405997238	46.500172
2326	1464702406009544	46.520176
2327	1464702406023542	46.540169
2328	1464702406035661	46.560169
2329	1464702406047718	46.580135
2330	1464702406059908	46.600170
