rPacketNo	rPacketTime	rPacketTimeDouble
1051	1464704282604802	21.020172
1052	1464704282605683	21.040173
1053	1464704282801286	21.060127
1054	1464704282802373	21.080160
1055	1464704282803362	21.100170
1056	1464704282804512	21.120173
1057	1464704282805499	21.140125
1058	1464704282806438	21.160168
1059	1464704282807485	21.180172
1060	1464704282808674	21.200172
1061	1464704282809788	21.220175
1062	1464704282810601	21.240171
1063	1464704283006063	21.260126
1064	1464704283007043	21.280128
1065	1464704283008135	21.300175
1066	1464704283009223	21.320175
1067	1464704283010211	21.340172
1068	1464704283011128	21.360172
1069	1464704283012291	21.380173
1070	1464704283013342	21.400175
1071	1464704283014319	21.420176
1072	1464704283015441	21.440168
1073	1464704283016425	21.460121
1074	1464704283210834	21.480160
1075	1464704283211942	21.500175
1076	1464704283213029	21.520174
1077	1464704283214053	21.540173
1078	1464704283215009	21.560116
1079	1464704283216133	21.580168
1080	1464704283217199	21.600172
1081	1464704283218213	21.620174
1082	1464704283219130	21.640171
1083	1464704283220237	21.660103
1084	1464704283415621	21.680166
1085	1464704283416613	21.700172
1086	1464704283417671	21.720121
1087	1464704283418689	21.740168
1088	1464704283419918	21.760172
1089	1464704283420945	21.780172
1090	1464704283421927	21.800173
1091	1464704283422952	21.820177
1092	1464704283424080	21.840172
1093	1464704283424804	21.860136
1094	1464704283620440	21.880196
1095	1464704283621469	21.900225
1096	1464704283622454	21.920135
1097	1464704283623523	21.940125
1098	1464704283624634	21.960169
1099	1464704283625690	21.980171
1100	1464704283626647	22.000135
1101	1464704283627772	22.020176
1102	1464704283628656	22.040173
1103	1464704283629653	22.060171
1104	1464704283825224	22.080091
1105	1464704283826211	22.100164
1106	1464704283827108	22.120173
1107	1464704283828107	22.140171
1108	1464704283829311	22.160175
1109	1464704283830271	22.180172
1110	1464704283831299	22.200174
1111	1464704283832321	22.220177
1112	1464704283833314	22.240171
1113	1464704283834101	22.260170
1114	1464704284030085	22.280136
1115	1464704284031019	22.300173
1116	1464704284032159	22.320148
1117	1464704284033150	22.340172
1118	1464704284034270	22.360172
1119	1464704284035244	22.380203
1120	1464704284036315	22.400173
1121	1464704284037400	22.420095
1122	1464704284038484	22.440121
1123	1464704284039612	22.460169
1124	1464704284040483	22.480137
1125	1464704284234911	22.500172
1126	1464704284236016	22.520174
1127	1464704284237067	22.540174
1128	1464704284238091	22.560171
1129	1464704284239077	22.580126
1130	1464704284240236	22.600170
1131	1464704284241321	22.620176
1132	1464704284242377	22.640171
1133	1464704284243438	22.660172
1134	1464704284244261	22.680172
1135	1464704284439679	22.700172
1136	1464704284440796	22.720137
1137	1464704284441851	22.740171
1138	1464704284442904	22.760172
1139	1464704284444156	22.780172
1140	1464704284445214	22.800173
1141	1464704284446151	22.820173
1142	1464704284447262	22.840172
1143	1464704284448504	22.860172
1144	1464704284449466	22.880173
1145	1464704284644520	22.900164
1146	1464704284645641	22.920143
1147	1464704284646628	22.940165
1148	1464704284647705	22.960173
1149	1464704284648666	22.980171
1150	1464704284649749	23.000172
1151	1464704284650691	23.020117
1152	1464704284651806	23.040182
1153	1464704284652892	23.060171
1154	1464704284653941	23.080172
1155	1464704284654811	23.100126
1156	1464704284849267	23.120159
1157	1464704284850347	23.140175
1158	1464704284851411	23.160172
1159	1464704284852556	23.180172
1160	1464704284853580	23.200172
1161	1464704284854628	23.220177
1162	1464704284855634	23.240171
1163	1464704284856690	23.260174
1164	1464704284857901	23.280172
1165	1464704284858732	23.300138
1166	1464704285053969	23.320175
1167	1464704285054952	23.340179
1168	1464704285055866	23.360180
1169	1464704285056972	23.380213
1170	1464704285057997	23.400238
1171	1464704285059063	23.420141
1172	1464704285060109	23.440172
1173	1464704285061105	23.460176
1174	1464704285062153	23.480177
1175	1464704285062965	23.500095
1176	1464704285258742	23.520172
1177	1464704285259935	23.540173
1178	1464704285261024	23.560171
1179	1464704285262111	23.580170
1180	1464704285263109	23.600172
1181	1464704285264320	23.620176
1182	1464704285265274	23.640171
1183	1464704285266241	23.660172
1184	1464704285267339	23.680172
1185	1464704285268168	23.700176
1186	1464704285463656	23.720160
1187	1464704285464743	23.740128
1188	1464704285465830	23.760166
1189	1464704285466881	23.780172
1190	1464704285468025	23.800173
1191	1464704285468973	23.820171
1192	1464704285469836	23.840172
1193	1464704285470735	23.860172
1194	1464704285472009	23.880123
1195	1464704285472920	23.900169
1196	1464704285475671	23.920109
1197	1464704285495918	23.940128
1198	1464704285512847	23.960169
1199	1464704285536020	23.980171
1200	1464704285553061	24.000172
1201	1464704285575919	24.020136
1202	1464704285668430	24.040171
1203	1464704285669481	24.060171
1204	1464704285670469	24.080172
1205	1464704285671295	24.100168
1206	1464704285873283	24.120125
1207	1464704285874268	24.140163
1208	1464704285875303	24.160170
1209	1464704285876347	24.180172
1210	1464704285877338	24.200180
1211	1464704285878331	24.220175
1212	1464704285879324	24.240170
1213	1464704285880347	24.260172
1214	1464704285881365	24.280172
1215	1464704285882358	24.300173
1216	1464704285883286	24.320171
1217	1464704286078060	24.340168
1218	1464704286079086	24.360172
1219	1464704286080096	24.380173
1220	1464704286081159	24.400171
1221	1464704286082342	24.420109
1222	1464704286083330	24.440172
1223	1464704286084399	24.460119
1224	1464704286085451	24.480169
1225	1464704286086404	24.500172
1226	1464704286087232	24.520172
1227	1464704286282904	24.540203
1228	1464704286283956	24.560093
1229	1464704286284979	24.580175
1230	1464704286286072	24.600136
1231	1464704286287067	24.620173
1232	1464704286288204	24.640171
1233	1464704286289280	24.660172
1234	1464704286290319	24.680172
1235	1464704286291250	24.700172
1236	1464704286292274	24.720119
1237	1464704286487579	24.740116
1238	1464704286488597	24.760160
1239	1464704286489678	24.780172
1240	1464704286490667	24.800175
1241	1464704286491861	24.820171
1242	1464704286492949	24.840172
1243	1464704286493942	24.860172
1244	1464704286495083	24.880173
1245	1464704286496112	24.900171
1246	1464704286497201	24.920109
1247	1464704286498009	24.940092
1248	1464704286692475	24.960155
1249	1464704286693590	24.980177
1250	1464704286694678	25.000172
1251	1464704286695769	25.020172
1252	1464704286696887	25.040174
1253	1464704286698005	25.060177
1254	1464704286698991	25.080172
1255	1464704286700118	25.100170
1256	1464704286701110	25.120173
1257	1464704286701993	25.140171
1258	1464704286897176	25.160168
1259	1464704286898194	25.180122
1260	1464704286899115	25.200169
1261	1464704286900243	25.220175
1262	1464704286901299	25.240173
1263	1464704286902291	25.260170
1264	1464704286903403	25.280172
1265	1464704286904500	25.300173
1266	1464704286905483	25.320135
1267	1464704286906325	25.340174
1268	1464704287102312	25.360168
1269	1464704287103296	25.380173
1270	1464704287104376	25.400171
1271	1464704287105429	25.420128
1272	1464704287106386	25.440176
1273	1464704287107402	25.460096
1274	1464704287108471	25.480167
1275	1464704287109490	25.500172
1276	1464704287110480	25.520172
1277	1464704287111528	25.540174
1278	1464704287306827	25.560120
1279	1464704287307776	25.580160
1280	1464704287308800	25.600170
1281	1464704287309857	25.620173
1282	1464704287310780	25.640175
1283	1464704287311904	25.660172
1284	1464704287313028	25.680172
1285	1464704287314044	25.700172
1286	1464704287315121	25.720169
1287	1464704287316290	25.740196
1288	1464704287317159	25.760126
1289	1464704287511603	25.780191
1290	1464704287512626	25.800203
1291	1464704287513743	25.820200
1292	1464704287514762	25.840200
1293	1464704287515793	25.860201
1294	1464704287516785	25.880184
1299	1464704287716479	25.980124
1300	1464704287717467	26.000168
1301	1464704287718495	26.020174
1302	1464704287719549	26.040140
1303	1464704287720605	26.060171
1304	1464704287721562	26.080172
1305	1464704287722643	26.100191
1306	1464704287723703	26.120195
1307	1464704287724764	26.140177
1308	1464704287725584	26.160172
1309	1464704287921217	26.180124
1310	1464704287922323	26.200115
1311	1464704287923295	26.220156
1312	1464704287924403	26.240171
1313	1464704287925395	26.260170
1314	1464704287926387	26.280170
1315	1464704287927443	26.300173
1316	1464704287928509	26.320169
1317	1464704287929453	26.340172
1318	1464704287930395	26.360172
1319	1464704288125947	26.380129
1320	1464704288126866	26.400192
1321	1464704288128058	26.420109
1322	1464704288129083	26.440172
1323	1464704288130068	26.460136
1324	1464704288131129	26.480095
1325	1464704288132217	26.500175
1326	1464704288133270	26.520172
1327	1464704288134275	26.540176
1328	1464704288135167	26.560171
1329	1464704288330847	26.580126
1330	1464704288331938	26.600164
1331	1464704288332963	26.620119
1332	1464704288334055	26.640171
1340	1464704288535644	26.800184
1341	1464704288536727	26.820200
1342	1464704288537847	26.840200
1343	1464704288538768	26.860193
1344	1464704288539860	26.880192
1345	1464704288541070	26.900192
1346	1464704288542063	26.920120
1347	1464704288544108	26.940180
1350	1464704288740492	27.000170
1351	1464704288741539	27.020172
1352	1464704288742629	27.040174
1353	1464704288743594	27.060175
1354	1464704288744651	27.080112
1355	1464704288745643	27.100157
1356	1464704288746724	27.120173
1357	1464704288747747	27.140177
1358	1464704288748802	27.160172
1359	1464704288749729	27.180172
1360	1464704288945218	27.200108
1361	1464704288946304	27.220190
1362	1464704288947369	27.240192
1363	1464704288948434	27.260185
1364	1464704288949518	27.280190
1365	1464704288950542	27.300188
1366	1464704288951695	27.320105
1367	1464704288952821	27.340157
1368	1464704288953868	27.360188
1369	1464704288954874	27.380190
1370	1464704288955686	27.400110
1371	1464704289150033	27.420120
1372	1464704289151092	27.440184
1373	1464704289152176	27.460117
1374	1464704289153204	27.480129
1375	1464704289154320	27.500172
1376	1464704289155266	27.520172
1377	1464704289156310	27.540173
1378	1464704289157549	27.560169
1379	1464704289158506	27.580172
1380	1464704289159334	27.600132
1381	1464704289354843	27.620169
1382	1464704289355813	27.640175
1383	1464704289357069	27.660172
1384	1464704289358151	27.680172
1385	1464704289359116	27.700172
1386	1464704289360206	27.720173
1387	1464704289361197	27.740171
1388	1464704289362248	27.760172
1389	1464704289363314	27.780132
1390	1464704289364126	27.800177
1391	1464704289559721	27.820120
1392	1464704289560711	27.840172
1393	1464704289561734	27.860172
1394	1464704289562690	27.880171
1395	1464704289563744	27.900171
1396	1464704289564768	27.920113
1397	1464704289565918	27.940107
1398	1464704289566985	27.960171
1399	1464704289568174	27.980171
1400	1464704289569053	28.000172
1401	1464704289764297	28.020140
1402	1464704289765389	28.040129
1403	1464704289766507	28.060118
1404	1464704289767594	28.080132
1405	1464704289768755	28.100107
1406	1464704289769786	28.120165
1407	1464704289770772	28.140144
1408	1464704289771829	28.160168
1409	1464704289772948	28.180172
1410	1464704289773764	28.200171
1411	1464704289969164	28.220091
1412	1464704289969988	28.240160
1413	1464704289971575	28.260172
1414	1464704289972725	28.280172
1415	1464704289973835	28.300173
1416	1464704289974995	28.320173
1417	1464704289976336	28.340174
1418	1464704289977416	28.360172
1419	1464704289978607	28.380173
1421	1464704289980437	28.420113
1422	1464704290174119	28.440165
1423	1464704290175112	28.460173
1424	1464704290176195	28.480171
1425	1464704290177252	28.500132
1426	1464704290178308	28.520180
1427	1464704290179328	28.540174
1428	1464704290180416	28.560171
1429	1464704290181536	28.580172
1430	1464704290182492	28.600172
1431	1464704290183335	28.620174
1432	1464704290378814	28.640118
1433	1464704290379867	28.660168
1434	1464704290380860	28.680172
1435	1464704290381916	28.700172
1436	1464704290382935	28.720173
1437	1464704290384059	28.740171
1438	1464704290385051	28.760172
1439	1464704290386003	28.780136
1440	1464704290387157	28.800175
1441	1464704290388064	28.820173
1442	1464704290583602	28.840139
1443	1464704290584618	28.860201
1444	1464704290585671	28.880173
1445	1464704290586799	28.900173
1446	1464704290587861	28.920095
1447	1464704290588951	28.940176
1448	1464704290589967	28.960176
1449	1464704290590959	28.980171
1450	1464704290592178	29.000172
1453	1464704290788344	29.060163
1454	1464704290789573	29.080172
1455	1464704290790662	29.100113
1456	1464704290791646	29.120169
1457	1464704290792671	29.140177
1458	1464704290793595	29.160172
1459	1464704290794636	29.180172
1460	1464704290795743	29.200172
1461	1464704290796740	29.220100
1462	1464704290797578	29.240137
1463	1464704290993401	29.260162
1464	1464704290994298	29.280172
1465	1464704290995383	29.300173
1466	1464704290996437	29.320173
1467	1464704290997458	29.340176
1468	1464704290998525	29.360125
1469	1464704290999770	29.380169
1470	1464704291000828	29.400171
1471	1464704291001873	29.420113
1472	1464704291002681	29.440201
1473	1464704291198138	29.460199
1474	1464704291199166	29.480196
1475	1464704291200402	29.500156
1476	1464704291201489	29.520197
1477	1464704291202541	29.540194
1478	1464704291203671	29.560192
1479	1464704291204697	29.580214
1480	1464704291205631	29.600239
1481	1464704291206687	29.620235
1482	1464704291207657	29.640234
1483	1464704291402941	29.660200
1484	1464704291404022	29.680172
1485	1464704291405044	29.700178
1486	1464704291406164	29.720173
1487	1464704291407148	29.740175
1488	1464704291408241	29.760170
1489	1464704291409314	29.780172
1490	1464704291410367	29.800173
1491	1464704291411374	29.820124
1492	1464704291412330	29.840202
1493	1464704291607630	29.860146
1494	1464704291608684	29.880188
1495	1464704291609733	29.900171
1496	1464704291610772	29.920094
1497	1464704291611948	29.940119
1498	1464704291613003	29.960167
1499	1464704291613990	29.980171
1500	1464704291615171	30.000172
1501	1464704291616331	30.020176
1502	1464704291617388	30.040173
1503	1464704291618207	30.060095
1504	1464704291812466	30.080124
1505	1464704291813575	30.100172
1506	1464704291814699	30.120169
1507	1464704291815674	30.140175
1508	1464704291816820	30.160172
1509	1464704291817906	30.180172
1510	1464704291818856	30.200172
1511	1464704291820021	30.220137
1512	1464704291821145	30.240171
1513	1464704291821953	30.260180
1514	1464704292017286	30.280186
1515	1464704292018368	30.300180
1516	1464704292019524	30.320181
1517	1464704292020682	30.340179
1518	1464704292021703	30.360178
1519	1464704292022656	30.380180
1520	1464704292023804	30.400181
1521	1464704292024876	30.420095
1522	1464704292026016	30.440092
1523	1464704292026870	30.460169
1524	1464704292222027	30.480171
1525	1464704292223007	30.500170
1526	1464704292224098	30.520176
1527	1464704292225123	30.540178
1528	1464704292226305	30.560171
1529	1464704292227329	30.580172
1530	1464704292228481	30.600126
1531	1464704292229435	30.620169
1532	1464704292230428	30.640171
1533	1464704292231335	30.660120
1534	1464704292427066	30.680132
1535	1464704292428087	30.700171
1536	1464704292429117	30.720173
1537	1464704292430124	30.740128
1538	1464704292431125	30.760185
1539	1464704292432224	30.780216
1540	1464704292433277	30.800179
1541	1464704292434426	30.820217
1542	1464704292435357	30.840216
1543	1464704292436455	30.860216
1544	1464704292437390	30.880152
1545	1464704292631691	30.900192
1546	1464704292632679	30.920120
1547	1464704292633767	30.940172
1548	1464704292634819	30.960173
1549	1464704292635975	30.980171
1550	1464704292636967	31.000208
1551	1464704292638022	31.020140
1552	1464704292639012	31.040174
1553	1464704292640205	31.060169
1554	1464704292641014	31.080172
1555	1464704292836516	31.100172
1556	1464704292837539	31.120173
1557	1464704292838587	31.140175
1558	1464704292839805	31.160172
1559	1464704292840827	31.180174
1560	1464704292841852	31.200172
1561	1464704292842836	31.220173
1562	1464704292843928	31.240116
1563	1464704292845115	31.260180
1564	1464704292845984	31.280172
1565	1464704293041463	31.300123
1566	1464704293042450	31.320164
1567	1464704293043570	31.340176
1568	1464704293044625	31.360172
1569	1464704293045709	31.380116
1570	1464704293046798	31.400169
1571	1464704293047890	31.420109
1572	1464704293048883	31.440132
1573	1464704293049898	31.460173
1574	1464704293050769	31.480171
1575	1464704293246312	31.500128
1576	1464704293247262	31.520126
1577	1464704293248384	31.540173
1578	1464704293249469	31.560097
1579	1464704293250522	31.580168
1580	1464704293251585	31.600172
1581	1464704293252577	31.620173
1582	1464704293253696	31.640175
1583	1464704293254753	31.660172
1584	1464704293255760	31.680172
1585	1464704293256790	31.700121
1586	1464704293450754	31.720114
1587	1464704293451912	31.740168
1588	1464704293452968	31.760170
1589	1464704293453987	31.780172
1590	1464704293455068	31.800167
1591	1464704293456205	31.820171
1592	1464704293457335	31.840172
1593	1464704293458284	31.860172
1594	1464704293459302	31.880173
1595	1464704293460119	31.900091
1596	1464704293655609	31.920084
1597	1464704293656608	31.940132
1598	1464704293657710	31.960094
1599	1464704293658718	31.980177
1600	1464704293659804	32.000172
1601	1464704293660865	32.020172
1602	1464704293661985	32.040173
1603	1464704293663016	32.060173
1604	1464704293664180	32.080173
1605	1464704293664994	32.100117
1606	1464704293860405	32.120167
1607	1464704293861496	32.140167
1608	1464704293862452	32.160172
1609	1464704293863524	32.180172
1610	1464704293864596	32.200172
1611	1464704293865687	32.220173
1612	1464704293866705	32.240135
1613	1464704293867795	32.260178
1614	1464704293868884	32.280170
1615	1464704293869735	32.300171
1616	1464704294065294	32.320133
1617	1464704294066375	32.340172
1618	1464704294067391	32.360176
1619	1464704294068509	32.380169
1620	1464704294069598	32.400173
1621	1464704294070631	32.420113
1622	1464704294071718	32.440174
1623	1464704294072743	32.460175
1624	1464704294073701	32.480171
1625	1464704294074673	32.500187
1626	1464704294075723	32.520149
1627	1464704294270208	32.540180
1628	1464704294271113	32.560177
1629	1464704294272256	32.580173
1630	1464704294273248	32.600170
1633	1464704294278065	32.660175
1637	1464704294474835	32.740189
1638	1464704294475821	32.760174
1639	1464704294476941	32.780170
1640	1464704294477934	32.800175
1641	1464704294479032	32.820137
1642	1464704294480036	32.840176
1643	1464704294481101	32.860172
1644	1464704294482165	32.880173
1645	1464704294483249	32.900173
1646	1464704294484024	32.920120
1647	1464704294679659	32.940182
1648	1464704294680683	32.960140
1649	1464704294681770	32.980171
1650	1464704294682790	33.000172
1651	1464704294683819	33.020172
1652	1464704294684907	33.040176
1653	1464704294685931	33.060173
1654	1464704294686881	33.080173
1655	1464704294687985	33.100170
1656	1464704294688766	33.120197
1657	1464704294884553	33.140163
1658	1464704294885600	33.160206
1659	1464704294886656	33.180176
1660	1464704294887744	33.200176
1661	1464704294888805	33.220177
1662	1464704294889761	33.240173
1663	1464704294890782	33.260178
1664	1464704294891904	33.280174
1665	1464704294892951	33.300175
1666	1464704294893691	33.320175
1667	1464704295089245	33.340149
1668	1464704295090178	33.360191
1669	1464704295091245	33.380177
1670	1464704295092433	33.400120
1671	1464704295093428	33.420113
1672	1464704295094387	33.440144
1673	1464704295095496	33.460091
1674	1464704295096563	33.480171
1675	1464704295097434	33.500175
1676	1464704295098487	33.520172
1677	1464704295099412	33.540127
1678	1464704295293993	33.560165
1679	1464704295295041	33.580177
1680	1464704295296103	33.600117
1681	1464704295297125	33.620167
1682	1464704295298212	33.640175
1683	1464704295299178	33.660175
1684	1464704295300293	33.680138
1685	1464704295301317	33.700172
1686	1464704295302238	33.720173
1687	1464704295303240	33.740124
1688	1464704295498725	33.760166
1689	1464704295499770	33.780170
1690	1464704295500837	33.800171
1691	1464704295501834	33.820137
1692	1464704295502934	33.840176
1693	1464704295504111	33.860176
1694	1464704295505198	33.880135
1695	1464704295506202	33.900173
1696	1464704295507212	33.920097
1697	1464704295508131	33.940174
1698	1464704295703672	33.960129
1699	1464704295704692	33.980152
1700	1464704295705720	34.000175
1701	1464704295706770	34.020168
1702	1464704295707864	34.040176
1703	1464704295708918	34.060173
1704	1464704295709965	34.080170
1705	1464704295711055	34.100170
1706	1464704295712245	34.120121
1707	1464704295713303	34.140167
1708	1464704295714136	34.160130
1709	1464704295908468	34.180164
1710	1464704295909544	34.200172
1711	1464704295910661	34.220173
1712	1464704295911719	34.240173
1713	1464704295912837	34.260166
1714	1464704295913897	34.280235
1715	1464704295914978	34.300240
1716	1464704295916057	34.320240
1717	1464704295917157	34.340233
1718	1464704295917974	34.360191
1719	1464704296113316	34.380192
1720	1464704296114274	34.400177
1721	1464704296115268	34.420105
1722	1464704296116417	34.440125
1723	1464704296117501	34.460175
1724	1464704296118557	34.480179
1725	1464704296119714	34.500179
1726	1464704296120769	34.520180
1727	1464704296121755	34.540180
1728	1464704296122672	34.560143
1729	1464704296318050	34.580177
1730	1464704296319129	34.600170
1731	1464704296320185	34.620171
1732	1464704296321310	34.640175
1739	1464704296522890	34.780167
1740	1464704296523884	34.800171
1741	1464704296524940	34.820171
1742	1464704296526024	34.840122
1743	1464704296526977	34.860172
1744	1464704296528065	34.880173
1745	1464704296529124	34.900173
1746	1464704296530241	34.920097
1747	1464704296531271	34.940140
1748	1464704296532207	34.960175
1749	1464704296727804	34.980129
1750	1464704296728791	35.000160
1751	1464704296730008	35.020172
1752	1464704296730927	35.040176
1753	1464704296732122	35.060177
1754	1464704296733208	35.080173
1755	1464704296734296	35.100094
1756	1464704296735360	35.120094
1757	1464704296736439	35.140179
1758	1464704296737522	35.160175
1759	1464704296738451	35.180138
1760	1464704296932476	35.200172
1761	1464704296933653	35.220173
1762	1464704296934678	35.240162
1763	1464704296935763	35.260185
1764	1464704296936726	35.280170
1765	1464704296937751	35.300182
1766	1464704296938766	35.320255
1767	1464704296939761	35.340199
1768	1464704296940751	35.360199
1769	1464704296941714	35.380199
1770	1464704297035784	35.400185
1771	1464704297036836	35.420097
1772	1464704297037862	35.440151
1773	1464704297038877	35.460175
1774	1464704297039976	35.480171
1776	1464704297138337	35.520092
1777	1464704297139367	35.540169
1778	1464704297140544	35.560120
1779	1464704297141430	35.580170
1780	1464704297341997	35.600170
1781	1464704297343098	35.620171
1782	1464704297344228	35.640175
1783	1464704297345253	35.660110
1784	1464704297346341	35.680176
1785	1464704297347379	35.700134
1786	1464704297348454	35.720173
1787	1464704297349507	35.740200
1788	1464704297350469	35.760220
1789	1464704297351269	35.780205
1790	1464704297546778	35.800144
1791	1464704297547898	35.820187
1792	1464704297548921	35.840168
1793	1464704297549882	35.860176
1794	1464704297550885	35.880169
1795	1464704297552089	35.900173
1796	1464704297553077	35.920109
1797	1464704297554192	35.940121
1798	1464704297555778	35.960167
1799	1464704297556892	35.980137
1800	1464704297557856	36.000118
1801	1464704297751644	36.020172
1802	1464704297752665	36.040173
1803	1464704297753750	36.060177
1804	1464704297754835	36.080135
1805	1464704297755906	36.100170
1806	1464704297756994	36.120167
1807	1464704297757985	36.140121
1808	1464704297759004	36.160172
1809	1464704297759940	36.180172
1810	1464704297760971	36.200169
1811	1464704297956455	36.220135
1812	1464704297957567	36.240173
1813	1464704297958625	36.260166
1814	1464704297959708	36.280136
1815	1464704297960765	36.300175
1816	1464704297961757	36.320171
1817	1464704297962713	36.340176
1818	1464704297963804	36.360176
1819	1464704297964788	36.380173
1820	1464704297965766	36.400135
1821	1464704298161333	36.420101
1822	1464704298162449	36.440128
1823	1464704298163537	36.460167
1824	1464704298164593	36.480167
1825	1464704298165649	36.500172
1826	1464704298166698	36.520172
1827	1464704298167729	36.540169
1828	1464704298168785	36.560173
1829	1464704298169773	36.580170
1830	1464704298170659	36.600170
1831	1464704298366063	36.620129
1832	1464704298367081	36.640163
1833	1464704298368260	36.660175
1834	1464704298369285	36.680172
1835	1464704298370369	36.700172
1836	1464704298371460	36.720112
1837	1464704298372580	36.740181
1838	1464704298373642	36.760174
1839	1464704298374599	36.780170
1840	1464704298375475	36.800171
1841	1464704298570802	36.820152
1842	1464704298571811	36.840195
1843	1464704298572887	36.860134
1844	1464704298573944	36.880104
1845	1464704298574948	36.900185
1846	1464704298576031	36.920120
1847	1464704298577115	36.940128
1848	1464704298578131	36.960171
1849	1464704298579055	36.980167
1850	1464704298580186	37.000137
1851	1464704298581024	37.020119
1852	1464704298775713	37.040123
1853	1464704298776763	37.060173
1854	1464704298777851	37.080173
1855	1464704298778842	37.100170
1856	1464704298780025	37.120171
1857	1464704298781074	37.140171
1858	1464704298782067	37.160137
1859	1464704298783098	37.180172
1860	1464704298783910	37.200172
1861	1464704298785110	37.220173
1862	1464704298980525	37.240192
1863	1464704298981562	37.260201
1864	1464704298982554	37.280170
1865	1464704298983644	37.300167
1866	1464704298984770	37.320171
1867	1464704298985886	37.340176
1868	1464704298986905	37.360172
1869	1464704298987943	37.380177
1870	1464704298988985	37.400177
1871	1464704298989760	37.420105
1872	1464704299185274	37.440105
1873	1464704299186293	37.460163
1874	1464704299187334	37.480202
1875	1464704299188403	37.500172
1876	1464704299189458	37.520172
1877	1464704299190448	37.540176
1878	1464704299191458	37.560173
1879	1464704299192565	37.580135
1880	1464704299193614	37.600166
1881	1464704299194670	37.620171
1882	1464704299195654	37.640121
1883	1464704299390081	37.660164
1884	1464704299391124	37.680172
1885	1464704299392288	37.700172
1886	1464704299393345	37.720135
1887	1464704299394461	37.740177
1888	1464704299395440	37.760174
1889	1464704299396637	37.780170
1890	1464704299397724	37.800171
1891	1464704299398713	37.820171
1892	1464704299399606	37.840137
1893	1464704299594906	37.860168
1894	1464704299595933	37.880173
1895	1464704299597022	37.900173
1896	1464704299598045	37.920113
1897	1464704299599002	37.940182
1898	1464704299600158	37.960182
1899	1464704299601149	37.980171
1900	1464704299602169	38.000172
1901	1464704299603095	38.020176
1902	1464704299604183	38.040176
1903	1464704299799723	38.060169
1904	1464704299800838	38.080173
1905	1464704299801894	38.100170
1906	1464704299802849	38.120174
1907	1464704299803910	38.140167
1908	1464704299804903	38.160118
1909	1464704299805886	38.180168
1910	1464704299807011	38.200172
1911	1464704299808042	38.220173
1912	1464704299808788	38.240173
1913	1464704300004470	38.260128
1914	1464704300005485	38.280163
1915	1464704300006476	38.300125
1916	1464704300007491	38.320168
1917	1464704300008562	38.340172
1918	1464704300009616	38.360176
1919	1464704300010631	38.380142
1920	1464704300011692	38.400177
1921	1464704300012702	38.420116
1922	1464704300013636	38.440121
1923	1464704300209272	38.460129
1924	1464704300210251	38.480164
1925	1464704300211203	38.500172
1926	1464704300212334	38.520119
1927	1464704300213419	38.540169
1928	1464704300214379	38.560173
1929	1464704300215526	38.580173
1930	1464704300216559	38.600170
1931	1464704300217513	38.620167
1932	1464704300218551	38.640179
1933	1464704300219391	38.660118
1934	1464704300414080	38.680161
1935	1464704300415104	38.700172
1936	1464704300416188	38.720173
1937	1464704300417243	38.740154
1938	1464704300418364	38.760204
1939	1464704300419267	38.780170
1940	1464704300420472	38.800171
1941	1464704300421562	38.820168
1942	1464704300422710	38.840172
1943	1464704300423719	38.860130
1944	1464704300618879	38.880119
1945	1464704300619935	38.900169
1946	1464704300620991	38.920097
1947	1464704300622078	38.940136
1948	1464704300623066	38.960167
1949	1464704300624096	38.980167
1950	1464704300625218	39.000172
1951	1464704300626238	39.020138
1952	1464704300627268	39.040176
1953	1464704300628088	39.060173
1954	1464704300823687	39.080135
1955	1464704300824706	39.100113
1956	1464704300825863	39.120167
1957	1464704300826885	39.140182
1958	1464704300827977	39.160187
1959	1464704300829065	39.180172
1960	1464704300830089	39.200172
1961	1464704300831067	39.220169
1962	1464704300832297	39.240173
1965	1464704301028493	39.300163
1966	1464704301029476	39.320171
1967	1464704301030560	39.340172
1968	1464704301031585	39.360172
1969	1464704301032672	39.380177
1970	1464704301033742	39.400173
1971	1464704301034829	39.420101
1972	1464704301036036	39.440174
1973	1464704301037025	39.460094
1974	1464704301037869	39.480145
1975	1464704301233083	39.500168
1976	1464704301234382	39.520172
1977	1464704301235382	39.540173
1978	1464704301236526	39.560173
1979	1464704301237518	39.580177
1980	1464704301238571	39.600124
1981	1464704301239628	39.620197
1982	1464704301240715	39.640171
1983	1464704301241706	39.660172
1984	1464704301242615	39.680176
1985	1464704301438149	39.700169
1986	1464704301439204	39.720169
1987	1464704301440321	39.740135
1988	1464704301441345	39.760174
1989	1464704301442372	39.780174
1990	1464704301443446	39.800125
1991	1464704301444577	39.820168
1992	1464704301445513	39.840168
1993	1464704301446569	39.860176
1994	1464704301447436	39.880173
1995	1464704301642808	39.900173
1996	1464704301643966	39.920105
1997	1464704301645048	39.940189
1998	1464704301646100	39.960171
1999	1464704301647129	39.980175
2000	1464704301648248	40.000172
2001	1464704301649241	40.020172
2002	1464704301650260	40.040176
2003	1464704301651310	40.060177
2004	1464704301652340	40.080177
2005	1464704301847753	40.100136
2006	1464704301848869	40.120171
2007	1464704301849925	40.140167
2008	1464704301850828	40.160095
2009	1464704301851971	40.180103
2010	1464704301852930	40.200169
2011	1464704301854050	40.220173
